11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 134142,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,13
0,3,29
0,4,5
0,12,6
0,7,8
0,9,18
0,11,10
0,14,16
0,15,31
0,21,17
0,19,24
0,25,20
0,22,34
0,23,30
0,26,38
0,35,27
0,37,28
0,36,32
0,33,39
1,0,3
1,1,7
1,2,13
1,4,9
1,5,22
1,6,29
1,15,8
1,10,18
1,11,14
1,12,33
1,16,31
1,17,34
1,19,38
1,26,20
1,21,30
1,24,23
1,37,25
1,36,27
1,35,28
1,32,39
2,0,7
2,1,22
2,37,2
2,3,19
2,4,14
2,10,5
2,21,6
2,18,8
2,9,11
2,12,29
2,13,33
2,26,15
2,20,16
2,17,31
2,23,38
2,36,24
2,27,25
2,28,39
2,30,34
2,35,32
3,0,10
3,23,1
3,38,2
3,3,22
3,8,4
3,5,14
3,25,6
3,7,19
3,9,12
3,11,33
3,13,36
3,34,15
3,16,17
3,32,18
3,20,21
3,39,24
3,30,26
3,27,28
3,29,35
3,31,37
4,31,0
4,21,1
4,29,2
4,7,3
4,17,4
4,5,27
4,26,6
4,14,8
4,9,19
4,10,32
4,28,11
4,12,36
4,22,13
4,30,15
4,16,25
4,38,18
4,39,20
4,23,37
4,33,24
4,34,35
5,39,0
5,1,27
5,2,8
5,3,10
5,4,32
5,12,5
5,6,30
5,7,9
5,31,11
5,26,13
5,15,14
5,21,16
5,17,36
5,35,18
5,19,25
5,38,20
5,22,28
5,29,23
5,24,37
5,33,34
6,36,0
6,35,1
6,2,9
6,12,3
6,4,27
6,5,32
6,6,10
6,15,7
6,8,30
6,24,11
6,18,13
6,14,29
6,16,39
6,26,17
6,19,28
6,37,20
6,21,31
6,25,22
6,33,23
6,34,38
7,0,12
7,38,1
7,2,36
7,14,3
7,10,4
7,11,5
7,6,35
7,13,7
7,9,8
7,15,29
7,37,16
7,27,17
7,18,39
7,19,34
7,20,28
7,22,21
7,32,23
7,24,26
7,25,31
7,30,33
8,0,35
8,31,1
8,7,2
8,13,3
8,11,4
8,5,6
8,8,36
8,22,9
8,10,12
8,14,24
8,18,15
8,38,16
8,28,17
8,21,19
8,20,34
8,23,27
8,29,25
8,26,33
8,32,30
8,39,37
9,21,0
9,1,26
9,15,2
9,3,11
9,4,13
9,5,8
9,6,24
9,7,35
9,23,9
9,20,10
9,17,12
9,19,14
9,27,16
9,25,18
9,22,33
9,28,36
9,29,31
9,30,38
9,37,32
9,39,34
10,14,0
10,36,1
10,12,2
10,3,26
10,28,4
10,5,30
10,6,13
10,11,7
10,8,17
10,24,9
10,15,10
10,16,22
10,34,18
10,19,20
10,33,21
10,23,31
10,32,25
10,29,27
10,35,39
10,38,37
11,13,0
11,37,1
11,2,14
11,31,3
11,34,4
11,9,5
11,8,6
11,7,28
11,10,26
11,11,30
11,12,16
11,15,22
11,17,24
11,33,18
11,19,29
11,20,23
11,32,21
