588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 69343,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,5
0,4,2
0,12,3
0,6,8
0,9,11
0,10,14
0,15,13
1,9,0
1,12,1
1,8,2
1,13,3
1,10,4
1,5,6
1,7,11
1,15,14
2,0,10
2,14,1
2,2,6
2,7,3
2,4,15
2,5,9
2,8,11
2,13,12
3,0,13
3,11,1
3,3,2
3,4,6
3,5,10
3,9,7
3,8,15
3,12,14
4,0,5
4,1,3
4,7,2
4,4,13
4,6,10
4,12,8
4,14,9
4,11,15
5,2,0
5,1,4
5,3,6
5,5,7
5,14,8
5,15,9
5,10,13
5,11,12
6,1,0
6,2,5
6,3,4
6,6,7
6,13,8
6,9,12
6,10,15
6,14,11
7,0,4
7,2,1
7,3,5
7,6,9
7,8,7
7,11,10
7,15,12
7,13,14
