2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 786,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,2
0,4,9
0,5,7
0,8,6
0,11,10
0,12,16
0,13,15
0,20,14
0,17,18
0,25,19
0,21,22
0,24,23
0,30,26
0,29,27
0,28,31
0,32,35
0,33,34
0,37,36
0,38,39
1,1,0
1,2,3
1,4,7
1,38,5
1,10,6
1,9,8
1,11,12
1,18,13
1,21,14
1,15,22
1,17,16
1,23,19
1,25,20
1,29,24
1,33,26
1,31,27
1,28,32
1,30,34
1,35,37
1,36,39
2,0,38
2,35,1
2,2,7
2,3,4
2,39,5
2,11,6
2,10,8
2,9,12
2,19,13
2,15,14
2,16,18
2,17,22
2,23,20
2,21,25
2,27,24
2,31,26
2,28,29
2,30,32
2,36,33
2,34,37
3,0,5
3,36,1
3,39,2
3,3,38
3,8,4
3,6,12
3,7,11
3,10,9
3,16,13
3,14,17
3,18,15
3,19,21
3,22,20
3,23,28
3,24,25
3,26,27
3,29,32
3,31,30
3,37,33
3,34,35
4,39,0
4,37,1
4,2,38
4,5,3
4,6,4
4,7,10
4,8,11
4,9,16
4,12,17
4,13,14
4,20,15
4,18,19
4,21,24
4,22,23
4,27,25
4,26,28
4,29,30
4,32,31
4,33,35
4,34,36
5,0,37
5,1,34
5,2,6
5,3,39
5,4,5
5,8,7
5,9,11
5,10,16
5,14,12
5,13,17
5,19,15
5,18,21
5,20,24
5,25,22
5,23,26
5,27,28
5,38,29
5,30,35
5,31,36
5,33,32
6,0,2
6,1,6
6,3,34
6,10,4
6,5,8
6,7,39
6,9,13
6,11,16
6,15,12
6,14,18
6,17,21
6,19,20
6,27,22
6,23,25
6,24,26
6,28,30
6,37,29
6,35,31
6,32,36
6,33,38
7,36,0
7,1,39
7,2,34
7,8,3
7,11,4
7,6,5
7,7,9
7,15,10
7,12,13
7,16,14
7,19,17
7,18,23
7,21,20
7,22,24
7,26,25
7,30,27
7,28,33
7,35,29
7,37,31
7,32,38
8,34,0
8,4,1
8,5,2
8,7,3
8,6,9
8,12,8
8,14,10
8,13,11
8,15,23
8,16,19
8,20,17
8,22,18
8,26,21
8,24,30
8,25,28
8,32,27
8,29,33
8,39,31
8,36,35
8,38,37
9,35,0
9,3,1
9,4,2
9,5,9
9,6,7
9,13,8
9,12,10
9,14,11
9,16,15
9,17,23
9,20,18
9,22,19
9,27,21
9,24,28
9,25,30
9,26,29
9,31,33
9,34,32
9,38,36
9,39,37
