396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47710,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,5,1
0,22,2
0,21,3
0,4,16
0,6,8
0,7,12
0,18,10
0,11,23
0,13,17
0,19,14
0,20,15
1,0,18
1,4,1
1,8,2
1,17,3
1,5,7
1,6,23
1,9,22
1,11,10
1,16,12
1,21,13
1,20,14
1,19,15
2,0,6
2,1,16
2,2,10
2,3,13
2,5,4
2,14,7
2,22,8
2,9,21
2,17,11
2,15,12
2,23,18
2,19,20
3,23,0
3,1,19
3,2,18
3,3,11
3,12,4
3,14,5
3,10,6
3,15,7
3,9,8
3,20,13
3,16,17
3,22,21
4,2,0
4,1,17
4,3,20
4,7,4
4,12,5
4,18,6
4,8,21
4,11,9
4,10,23
4,13,22
4,14,15
4,16,19
5,10,0
5,7,1
5,23,2
5,8,3
5,4,19
5,15,5
5,6,9
5,18,11
5,12,14
5,13,16
5,17,22
5,21,20
