0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 216531,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,4,1
0,10,2
0,3,18
0,5,12
0,6,16
0,7,20
0,23,8
0,22,9
0,14,13
0,21,15
0,17,19
1,0,8
1,1,22
1,11,2
1,3,15
1,14,4
1,5,20
1,17,6
1,7,10
1,9,18
1,12,13
1,23,16
1,19,21
2,0,2
2,1,7
2,3,19
2,4,22
2,5,10
2,21,6
2,8,18
2,23,9
2,11,12
2,13,17
2,16,14
2,20,15
3,0,3
3,1,13
3,2,9
3,4,5
3,6,11
3,8,7
3,15,10
3,18,12
3,19,14
3,16,22
3,17,21
3,20,23
4,6,0
4,15,1
4,2,17
4,3,23
4,4,13
4,19,5
4,9,7
4,8,20
4,10,12
4,18,11
4,22,14
4,21,16
5,22,0
5,12,1
5,2,6
5,3,4
5,7,5
5,15,8
5,14,9
5,10,11
5,13,16
5,18,17
5,19,20
5,21,23
6,0,18
6,14,1
6,23,2
6,21,3
6,6,4
6,5,8
6,22,7
6,12,9
6,10,17
6,11,19
6,13,15
6,20,16
7,0,4
7,1,8
7,2,7
7,3,13
7,5,9
7,6,10
7,11,21
7,16,12
7,20,14
7,17,15
7,18,19
7,23,22
8,1,0
8,2,19
8,3,5
8,4,12
8,6,14
8,23,7
8,8,17
8,9,20
8,10,22
8,11,15
8,13,21
8,16,18
9,15,0
9,19,1
9,2,22
9,12,3
9,16,4
9,21,5
9,20,6
9,7,18
9,8,11
9,9,17
9,10,14
9,13,23
10,5,0
10,1,21
10,15,2
10,14,3
10,4,18
10,12,6
10,7,16
10,22,8
10,9,11
10,19,10
10,13,20
10,17,23
11,0,23
11,1,3
11,14,2
11,4,21
11,5,16
11,15,6
11,7,12
11,8,13
11,19,9
11,20,10
11,17,11
11,18,22
12,21,0
12,6,1
12,12,2
12,3,20
12,4,15
12,23,5
12,17,7
12,14,8
12,16,9
12,18,10
12,11,22
12,13,19
13,19,0
13,18,1
13,2,5
13,22,3
13,10,4
13,23,6
13,21,7
13,12,8
13,9,13
13,11,16
13,15,14
13,20,17
14,20,0
14,10,1
14,2,18
14,8,3
14,23,4
14,6,5
14,19,7
14,9,21
14,14,11
14,15,12
14,22,13
14,17,16
15,0,13
15,1,11
15,2,4
15,9,3
15,5,14
15,6,22
15,7,15
15,8,21
15,10,23
15,12,17
15,16,19
15,20,18
16,0,9
16,1,20
16,3,2
16,4,11
16,5,17
16,13,6
16,7,14
16,8,10
16,12,19
16,16,15
16,18,23
16,22,21
17,0,10
17,16,1
17,13,2
17,17,3
17,7,4
17,15,5
17,18,6
17,9,8
17,11,23
17,14,12
17,22,19
17,21,20
