2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 908,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,2
0,7,3
0,4,9
0,5,6
0,8,11
0,12,10
0,14,20
0,15,17
0,16,22
0,19,18
0,23,21
0,24,37
0,25,26
0,30,27
0,29,28
0,34,31
0,33,32
0,38,35
0,39,36
1,6,0
1,1,13
1,2,9
1,8,3
1,5,4
1,7,11
1,10,14
1,17,12
1,15,20
1,19,16
1,18,22
1,24,21
1,23,37
1,36,25
1,26,28
1,27,29
1,30,38
1,39,31
1,34,32
1,35,33
2,7,0
2,1,8
2,2,13
2,5,3
2,6,4
2,9,14
2,10,11
2,16,12
2,15,18
2,21,17
2,19,22
2,20,23
2,27,24
2,35,25
2,31,26
2,28,37
2,30,29
2,32,38
2,33,36
2,34,39
3,0,8
3,9,1
3,3,2
3,10,4
3,11,5
3,6,7
3,12,14
3,13,15
3,16,18
3,22,17
3,21,19
3,20,30
3,23,27
3,28,24
3,37,25
3,29,26
3,31,38
3,32,36
3,33,34
3,35,39
4,2,0
4,11,1
4,3,6
4,4,7
4,9,5
4,8,10
4,12,13
4,14,15
4,17,16
4,18,30
4,26,19
4,20,21
4,22,23
4,29,24
4,25,27
4,38,28
4,32,31
4,33,39
4,34,35
4,36,37
5,3,0
5,10,1
5,2,4
5,5,7
5,6,8
5,13,9
5,14,11
5,15,12
5,16,20
5,17,18
5,25,19
5,27,21
5,22,26
5,24,23
5,39,28
5,29,34
5,30,33
5,36,31
5,35,32
5,37,38
6,1,0
6,6,2
6,4,3
6,5,8
6,7,10
6,11,9
6,19,12
6,13,17
6,18,14
6,15,16
6,20,22
6,25,21
6,23,26
6,24,35
6,27,34
6,30,28
6,39,29
6,31,33
6,37,32
6,36,38
7,0,10
7,1,5
7,7,2
7,9,3
7,4,8
7,11,6
7,18,12
7,13,16
7,14,17
7,23,15
7,20,19
7,21,22
7,24,25
7,26,35
7,28,27
7,38,29
7,31,30
7,39,32
7,33,37
7,34,36
8,0,5
8,4,1
8,8,2
8,3,10
8,12,6
8,9,7
8,11,16
8,14,13
8,21,15
8,17,19
8,18,20
8,22,25
8,28,23
8,26,24
8,27,33
8,32,29
8,36,30
8,31,35
8,38,34
8,37,39
9,0,4
9,3,1
9,2,5
9,13,6
9,8,7
9,10,9
9,12,11
9,16,14
9,19,15
9,17,20
9,21,18
9,22,24
9,25,23
9,26,27
9,28,33
9,29,31
9,32,30
9,37,34
9,35,36
9,38,39
