1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220040,7231

NrViolations,0
Round,H_team,A_team 
0,0,20
0,1,14
0,2,23
0,18,3
0,19,4
0,5,12
0,6,11
0,15,7
0,13,8
0,22,9
0,10,16
0,17,21
1,0,11
1,7,1
1,9,2
1,6,3
1,4,21
1,5,22
1,17,8
1,10,18
1,12,15
1,19,13
1,20,14
1,23,16
2,10,0
2,1,21
2,8,2
2,11,3
2,13,4
2,7,5
2,9,6
2,12,19
2,14,22
2,15,17
2,20,16
2,23,18
3,18,0
3,16,1
3,2,10
3,3,20
3,11,4
3,5,17
3,6,13
3,12,7
3,8,9
3,14,19
3,15,22
3,21,23
4,0,13
4,1,3
4,2,15
4,18,4
4,5,14
4,6,8
4,22,7
4,9,10
4,11,12
4,16,19
4,17,23
4,20,21
5,0,2
5,1,20
5,4,3
5,18,5
5,17,6
5,9,7
5,8,10
5,13,11
5,22,12
5,16,14
5,23,15
5,19,21
6,0,8
6,4,1
6,2,17
6,3,16
6,10,5
6,21,6
6,7,19
6,9,12
6,11,15
6,13,20
6,14,18
6,22,23
7,3,0
7,1,19
7,2,5
7,4,9
7,20,6
7,7,16
7,8,22
7,10,17
7,11,23
7,12,14
7,21,13
7,15,18
8,21,0
8,12,1
8,11,2
8,19,3
8,14,4
8,5,16
8,6,22
8,8,7
8,15,9
8,10,20
8,13,23
8,18,17
9,22,0
9,1,2
9,3,13
9,12,4
9,5,15
9,19,6
9,7,21
9,8,11
9,16,9
9,23,10
9,17,14
9,18,20
10,0,19
10,1,15
10,4,2
10,3,8
10,9,5
10,6,10
10,18,7
10,22,11
10,16,12
10,13,17
10,21,14
10,23,20
11,6,0
11,17,1
11,2,19
11,3,14
11,4,15
11,13,5
11,23,7
11,20,8
11,9,11
11,22,10
11,21,12
11,16,18
12,0,23
12,8,1
12,2,7
12,21,3
12,4,5
12,14,6
12,17,9
12,10,19
12,11,18
12,20,12
12,13,22
12,15,16
13,12,0
13,1,13
13,2,18
13,3,9
13,17,4
13,5,6
13,7,10
13,8,21
13,16,11
13,14,15
13,19,23
13,22,20
14,14,0
14,1,5
14,22,2
14,3,17
14,20,4
14,12,6
14,7,13
14,8,16
14,9,23
14,15,10
14,19,11
14,18,21
15,15,0
15,23,1
15,3,2
15,4,22
15,19,5
15,6,16
15,7,14
15,12,8
15,9,18
15,13,10
15,11,21
15,17,20
16,0,9
16,10,1
16,21,2
16,5,3
16,4,7
16,6,18
16,14,8
16,11,17
16,23,12
16,15,13
16,16,22
16,20,19
17,0,17
17,18,1
17,2,12
17,7,3
17,16,4
17,5,8
17,23,6
17,20,9
17,10,11
17,14,13
17,19,15
17,21,22
