5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 125155,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,16,1
0,2,23
0,14,3
0,4,11
0,12,5
0,6,8
0,20,7
0,15,9
0,10,13
0,18,17
0,21,22
1,8,0
1,4,1
1,2,17
1,12,3
1,5,9
1,6,19
1,21,7
1,18,10
1,16,11
1,23,13
1,15,14
1,20,22
2,22,0
2,1,11
2,8,2
2,3,7
2,16,4
2,5,14
2,6,23
2,19,9
2,10,17
2,15,12
2,18,13
2,21,20
3,0,2
3,20,1
3,3,21
3,4,12
3,13,5
3,17,6
3,7,14
3,8,23
3,9,22
3,10,16
3,11,18
3,19,15
4,17,0
4,19,1
4,2,16
4,11,3
4,9,4
4,21,5
4,10,6
4,7,15
4,22,8
4,13,12
4,14,20
4,23,18
5,0,18
5,7,1
5,2,6
5,23,3
5,22,4
5,5,15
5,8,16
5,9,21
5,11,10
5,12,20
5,13,17
5,14,19
6,0,13
6,1,14
6,2,3
6,8,4
6,5,7
6,6,9
6,23,10
6,17,11
6,12,19
6,15,22
6,16,20
6,18,21
7,0,9
7,1,15
7,10,2
7,3,17
7,4,14
7,5,19
7,6,13
7,7,16
7,18,8
7,11,21
7,12,22
7,20,23
8,11,0
8,13,1
8,18,2
8,19,3
8,4,15
8,16,5
8,20,6
8,7,12
8,10,8
8,9,23
8,14,22
8,21,17
9,0,10
9,1,5
9,2,11
9,3,6
9,17,4
9,13,7
9,8,9
9,16,12
9,14,18
9,21,15
9,20,19
9,22,23
10,6,0
10,1,12
10,9,2
10,3,8
10,4,5
10,17,7
10,22,10
10,23,11
10,13,20
10,14,16
10,15,18
10,19,21
11,23,0
11,1,21
11,22,2
11,3,13
11,7,4
11,5,18
11,11,6
11,19,8
11,9,10
11,12,14
11,15,16
11,17,20
