0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 90342,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,26
0,23,2
0,14,4
0,19,5
0,18,6
0,16,7
0,22,8
0,24,9
0,29,10
0,12,11
0,13,15
0,17,28
0,21,20
0,25,27
0,31,30
1,0,19
1,1,27
1,22,2
1,3,7
1,29,4
1,6,5
1,10,8
1,9,25
1,11,28
1,12,21
1,13,31
1,14,17
1,15,30
1,18,16
1,23,20
1,24,26
2,7,0
2,25,1
2,2,5
2,3,19
2,23,4
2,6,16
2,8,29
2,9,27
2,10,14
2,11,31
2,12,13
2,21,15
2,26,17
2,18,24
2,20,22
2,30,28
3,4,0
3,1,9
3,2,18
3,6,3
3,5,24
3,22,7
3,8,20
3,10,17
3,25,11
3,28,12
3,30,13
3,26,14
3,29,15
3,16,19
3,21,23
3,27,31
4,5,0
4,1,11
4,2,3
4,4,8
4,24,6
4,23,7
4,9,10
4,31,12
4,13,21
4,27,14
4,28,15
4,16,22
4,17,30
4,19,18
4,29,20
4,25,26
5,0,23
5,13,1
5,16,2
5,18,3
5,20,4
5,7,5
5,8,6
5,9,11
5,26,10
5,15,12
5,14,29
5,17,27
5,19,22
5,30,21
5,24,25
5,31,28
6,0,16
6,28,1
6,19,2
6,3,23
6,4,24
6,5,22
6,20,6
6,7,18
6,8,25
6,26,9
6,27,10
6,11,30
6,12,29
6,17,13
6,14,21
6,15,31
7,2,0
7,15,1
7,3,16
7,4,9
7,5,18
7,6,19
7,7,24
7,21,8
7,10,25
7,11,17
7,30,12
7,28,13
7,20,14
7,22,23
7,27,26
7,31,29
