2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 398158,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,25,1
0,3,6
0,19,4
0,24,5
0,27,7
0,8,21
0,9,26
0,20,10
0,11,13
0,12,30
0,29,14
0,31,15
0,23,16
0,28,17
0,22,18
1,17,0
1,1,4
1,2,3
1,26,5
1,19,6
1,11,7
1,10,8
1,9,22
1,12,13
1,14,20
1,28,15
1,29,16
1,18,24
1,27,21
1,23,30
1,31,25
2,30,0
2,1,22
2,2,11
2,3,23
2,9,4
2,10,5
2,6,12
2,7,19
2,8,28
2,13,31
2,27,14
2,15,25
2,26,16
2,17,21
2,18,29
2,20,24
3,13,0
3,1,7
3,18,2
3,30,3
3,4,8
3,5,11
3,6,29
3,20,9
3,10,27
3,19,12
3,14,31
3,16,15
3,23,17
3,21,24
3,25,22
3,26,28
4,0,15
4,30,1
4,2,19
4,13,3
4,4,11
4,5,6
4,25,7
4,8,26
4,23,9
4,14,10
4,22,12
4,16,18
4,20,17
4,21,31
4,24,28
4,29,27
5,0,16
5,31,1
5,22,2
5,28,3
5,21,4
5,5,23
5,6,9
5,7,24
5,25,8
5,29,10
5,11,30
5,12,27
5,17,13
5,14,26
5,15,20
5,19,18
6,3,0
6,15,1
6,7,2
6,4,26
6,18,5
6,6,24
6,9,8
6,10,12
6,11,14
6,13,30
6,16,25
6,17,22
6,19,23
6,31,20
6,29,21
6,27,28
7,0,31
7,1,28
7,2,25
7,3,9
7,4,24
7,19,5
7,6,16
7,21,7
7,18,8
7,10,17
7,27,11
7,14,12
7,13,20
7,26,15
7,30,22
7,23,29
8,0,9
8,12,1
8,2,6
8,3,31
8,4,25
8,16,5
8,22,7
8,8,27
8,21,10
8,11,15
8,13,28
8,14,30
8,17,29
8,20,18
8,24,19
8,26,23
9,0,27
9,14,1
9,28,2
9,16,3
9,5,4
9,7,6
9,15,8
9,9,13
9,10,23
9,11,29
9,24,12
9,17,30
9,21,18
9,19,31
9,20,22
9,25,26
10,24,0
10,26,1
10,15,2
10,5,3
10,4,10
10,22,6
10,7,18
10,31,8
10,19,9
10,17,11
10,29,12
10,25,13
10,23,14
10,16,27
10,20,21
10,30,28
11,26,0
11,1,24
11,31,2
11,18,3
11,4,30
11,21,5
11,6,25
11,23,7
11,12,8
11,10,9
11,11,28
11,27,13
11,14,17
11,15,19
11,22,16
11,29,20
12,0,18
12,1,11
12,2,4
12,3,25
12,12,5
12,17,6
12,7,16
12,8,29
12,9,24
12,10,26
12,13,19
12,22,14
12,27,15
12,20,30
12,23,21
12,28,31
13,0,25
13,1,29
13,20,2
13,3,10
13,4,18
13,28,5
13,13,6
13,7,14
13,8,17
13,16,9
13,24,11
13,12,23
13,21,15
13,30,19
13,31,22
13,27,26
14,0,10
14,18,1
14,2,9
14,3,7
14,4,14
14,5,17
14,26,6
14,8,11
14,28,12
14,21,13
14,15,22
14,19,16
14,23,20
14,24,27
14,25,29
14,31,30
15,23,0
15,6,1
15,2,10
15,19,3
15,4,17
15,22,5
15,7,9
15,16,8
15,11,31
15,12,20
15,29,13
15,14,28
15,30,15
15,18,27
15,26,21
15,24,25
16,20,0
16,5,1
16,16,2
16,3,8
16,29,4
16,6,27
16,7,28
16,9,21
16,10,24
16,18,11
16,15,12
16,14,13
16,17,31
16,25,19
16,23,22
16,30,26
17,4,0
17,1,9
17,2,14
17,3,11
17,5,8
17,6,18
17,12,7
17,22,10
17,13,26
17,15,17
17,24,16
17,27,19
17,20,28
17,25,21
17,31,23
17,30,29
18,0,5
18,1,19
18,8,2
18,3,4
18,10,6
18,17,7
18,9,25
18,16,11
18,12,26
18,13,15
18,18,14
18,27,20
18,21,22
18,28,23
18,24,30
18,31,29
19,0,1
19,21,2
19,22,3
19,16,4
19,5,25
19,8,6
19,10,7
19,9,30
19,11,12
19,13,18
19,19,14
19,15,23
19,17,27
19,26,20
19,24,31
19,28,29
20,7,0
20,16,1
20,23,2
20,14,3
20,4,6
20,5,13
20,20,8
20,11,9
20,10,25
20,17,12
20,15,18
20,22,19
20,21,28
20,29,24
20,26,31
20,27,30
21,22,0
21,1,17
21,2,13
21,27,3
21,12,4
21,5,20
21,6,23
21,7,29
21,8,19
21,9,31
21,15,10
21,11,21
21,25,14
21,30,16
21,28,18
21,24,26
22,6,0
22,1,27
22,2,5
22,3,24
22,28,4
22,7,13
22,8,22
22,9,14
22,30,10
22,26,11
22,12,21
22,29,15
22,31,16
22,25,17
22,18,23
22,19,20
23,0,19
23,1,3
23,2,24
23,13,4
23,5,7
23,6,20
23,8,23
23,9,17
23,11,10
23,31,12
23,14,15
23,28,16
23,18,26
23,30,21
23,29,22
23,25,27
