154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6732,7231

NrViolations,0
Round,H_team,A_team 
0,0,33
0,1,13
0,2,18
0,3,30
0,35,4
0,6,5
0,14,7
0,8,32
0,37,9
0,17,10
0,12,11
0,15,26
0,31,16
0,24,19
0,21,20
0,34,22
0,23,29
0,25,28
0,27,36
0,38,39
1,0,13
1,1,18
1,2,33
1,6,3
1,37,4
1,5,30
1,12,7
1,8,17
1,36,9
1,10,26
1,11,32
1,15,14
1,28,16
1,27,19
1,20,35
1,21,22
1,23,38
1,25,24
1,31,29
1,34,39
2,0,18
2,5,1
2,2,17
2,3,33
2,22,4
2,6,10
2,7,30
2,8,26
2,27,9
2,11,13
2,15,12
2,14,32
2,24,16
2,21,19
2,20,38
2,28,23
2,25,35
2,29,37
2,34,31
2,36,39
3,19,0
3,14,1
3,39,2
3,3,34
3,4,10
3,5,17
3,20,6
3,32,7
3,13,8
3,9,11
3,12,29
3,16,15
3,18,21
3,38,22
3,26,23
3,24,27
3,33,25
3,31,28
3,30,37
3,36,35
4,28,0
4,10,1
4,38,2
4,3,20
4,4,34
4,9,5
4,21,6
4,31,7
4,18,8
4,15,11
4,35,12
4,14,13
4,16,29
4,17,19
4,33,22
4,23,39
4,26,24
4,30,25
4,32,27
4,37,36
5,25,0
5,1,9
5,36,2
5,13,3
5,4,20
5,5,34
5,15,6
5,24,7
5,21,8
5,10,16
5,11,18
5,38,12
5,19,14
5,31,17
5,35,22
5,23,37
5,26,39
5,29,27
5,28,30
5,32,33
6,0,1
6,2,21
6,14,3
6,5,4
6,6,16
6,7,20
6,8,11
6,10,9
6,34,12
6,13,18
6,35,15
6,33,17
6,25,19
6,22,37
6,23,24
6,28,26
6,27,38
6,29,36
6,30,31
6,39,32
7,17,0
7,1,21
7,2,5
7,11,3
7,6,4
7,7,8
7,9,19
7,12,10
7,16,13
7,31,14
7,36,15
7,18,32
7,20,22
7,27,23
7,24,38
7,39,25
7,33,26
7,29,28
7,34,30
7,37,35
8,11,0
8,8,1
8,2,6
8,3,21
8,4,19
8,5,7
8,24,9
8,13,10
8,39,12
8,35,14
8,28,15
8,16,18
8,17,37
8,26,20
8,22,32
8,30,23
8,38,25
8,27,34
8,33,29
8,36,31
9,5,0
9,1,6
9,3,2
9,8,4
9,7,39
9,15,9
9,10,33
9,16,11
9,36,12
9,13,17
9,14,37
9,19,18
9,25,20
9,21,30
9,22,27
9,32,23
9,24,34
9,26,31
9,28,38
9,29,35
10,0,3
10,1,39
10,2,14
10,7,4
10,5,10
10,6,24
10,25,8
10,9,21
10,11,33
10,17,12
10,13,15
10,22,16
10,18,37
10,26,19
10,27,20
10,23,31
10,34,28
10,29,38
10,30,35
10,32,36
11,0,21
11,1,24
11,2,10
11,3,39
11,4,14
11,12,5
11,7,6
11,30,8
11,9,33
11,11,22
11,31,13
11,15,18
11,20,16
11,17,29
11,23,19
11,25,36
11,34,26
11,35,27
11,37,28
11,38,32
12,0,7
12,33,1
12,30,2
12,3,15
12,4,21
12,16,5
12,6,11
12,28,8
12,9,17
12,10,24
12,14,12
12,32,13
12,18,25
12,19,29
12,20,23
12,22,36
12,37,26
12,39,27
12,38,31
12,35,34
13,24,0
13,32,1
13,28,2
13,18,3
13,4,17
13,19,5
13,6,22
13,7,15
13,8,14
13,16,9
13,10,11
13,12,25
13,27,13
13,20,29
13,21,23
13,26,38
13,36,30
13,39,31
13,33,35
13,37,34
14,29,0
14,31,1
14,2,22
14,16,3
14,11,4
14,5,14
14,23,6
14,7,17
14,12,8
14,13,9
14,10,27
14,15,38
14,18,28
14,19,20
14,21,25
14,24,35
14,36,26
14,33,30
14,32,34
14,39,37
15,30,0
15,1,22
15,2,27
15,7,3
15,4,9
15,15,5
15,17,6
15,8,10
15,11,28
15,13,12
15,14,38
15,36,16
15,20,18
15,34,19
15,21,24
15,23,35
15,25,26
15,29,39
15,31,32
15,37,33
16,0,2
16,3,1
16,13,4
16,18,5
16,14,6
16,9,7
16,8,36
16,10,23
16,11,25
16,12,27
16,17,15
16,35,16
16,33,19
16,32,20
16,26,21
16,22,39
16,24,28
16,30,29
16,37,31
16,38,34
17,14,0
17,1,36
17,2,11
17,17,3
17,28,4
17,5,8
17,6,12
17,7,25
17,9,23
17,15,10
17,38,13
17,33,16
17,30,18
17,32,19
17,31,20
17,35,21
17,26,22
17,24,39
17,27,37
17,34,29
18,15,0
18,1,11
18,9,2
18,19,3
18,26,4
18,5,36
18,6,8
18,7,35
18,10,34
18,12,23
18,37,13
18,20,14
18,16,17
18,29,18
18,21,27
18,22,24
18,25,31
18,32,28
18,38,30
18,39,33
19,12,0
19,4,1
19,23,2
19,3,9
19,5,11
19,6,35
19,7,16
19,8,34
19,20,10
19,39,13
19,22,14
19,19,15
19,17,26
19,27,18
19,36,21
19,24,31
19,29,25
19,33,28
19,30,32
19,37,38
20,0,16
20,1,7
20,4,2
20,3,24
20,13,5
20,31,6
20,8,35
20,9,34
20,19,10
20,11,26
20,33,12
20,23,14
20,15,20
20,18,17
20,39,21
20,30,22
20,37,25
20,28,27
20,29,32
20,36,38
21,0,4
21,1,16
21,2,7
21,3,8
21,5,24
21,34,6
21,9,39
21,10,29
21,11,19
21,32,12
21,25,13
21,14,26
21,15,37
21,17,20
21,18,23
21,38,21
21,28,22
21,27,30
21,35,31
21,36,33
22,0,27
22,2,1
22,32,3
22,4,24
22,5,29
22,30,6
22,7,19
22,8,39
22,14,9
22,18,10
22,17,11
22,31,12
22,26,13
22,15,25
22,16,37
22,20,36
22,21,28
22,22,23
22,34,33
22,38,35
23,6,0
23,1,27
23,2,15
23,38,3
23,12,4
23,32,5
23,26,7
23,9,8
23,10,39
23,14,11
23,13,29
23,16,25
23,17,21
23,22,18
23,19,36
23,20,37
23,23,34
23,24,30
23,35,28
23,33,31
24,0,10
24,30,1
24,8,2
24,31,3
24,4,15
24,39,5
24,6,27
24,29,7
24,12,9
24,11,23
24,13,20
24,18,14
24,16,21
24,24,17
24,19,22
24,25,34
24,35,26
24,28,36
24,37,32
24,33,38
25,0,23
25,28,1
25,13,2
25,3,10
25,4,33
25,38,5
25,9,6
25,27,7
25,8,15
25,37,11
25,12,20
25,14,16
25,25,17
25,34,18
25,19,30
25,21,31
25,22,29
25,36,24
25,26,32
25,39,35
26,8,0
26,15,1
26,2,12
26,5,3
26,4,23
26,6,33
26,7,13
26,9,20
26,14,10
26,38,11
26,16,19
26,17,30
26,35,18
26,21,29
26,22,31
26,37,24
26,25,32
26,26,27
26,28,39
26,36,34
27,9,0
27,1,37
27,31,2
27,3,12
27,18,4
27,26,5
27,6,13
27,7,33
27,16,8
27,10,38
27,39,11
27,21,14
27,34,15
27,22,17
27,19,28
27,20,30
27,23,36
27,29,24
27,27,25
27,32,35
28,0,38
28,12,1
28,35,2
28,3,37
28,16,4
28,33,5
28,19,6
28,10,7
28,20,8
28,18,9
28,11,36
28,13,28
28,29,14
28,39,15
28,23,17
28,34,21
28,25,22
28,24,32
28,30,26
28,27,31
29,0,37
29,1,38
29,34,2
29,4,3
29,35,5
29,18,6
29,11,7
29,19,8
29,22,9
29,10,28
29,12,16
29,13,36
29,17,14
29,31,15
29,20,24
29,21,32
29,23,25
29,29,26
29,27,33
29,39,30
