42,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 119359,7240

NrViolations,0
Round,H_team,A_team 
0,0,15
0,1,2
0,3,5
0,4,10
0,6,13
0,7,14
0,9,8
0,11,12
1,0,10
1,1,5
1,2,13
1,3,11
1,4,15
1,6,12
1,7,8
1,9,14
2,4,0
2,1,11
2,2,5
2,3,13
2,8,6
2,7,9
2,10,12
2,15,14
3,0,7
3,12,1
3,2,11
3,8,3
3,5,4
3,9,6
3,14,10
3,13,15
4,8,0
4,14,1
4,9,2
4,10,3
4,6,4
4,5,7
4,11,13
4,12,15
5,6,0
5,15,1
5,14,2
5,7,3
5,9,4
5,5,8
5,11,10
5,13,12
6,1,0
6,15,2
6,3,6
6,4,7
6,12,5
6,8,10
6,11,9
6,13,14
7,0,13
7,10,1
7,2,12
7,4,3
7,14,5
7,7,6
7,8,11
7,15,9
8,0,3
8,8,1
8,7,2
8,14,4
8,13,5
8,6,11
8,9,12
8,10,15
9,0,11
9,1,3
9,2,6
9,13,4
9,5,9
9,10,7
9,15,8
9,12,14
10,5,0
10,1,9
10,3,2
10,12,4
10,6,10
10,13,7
10,14,8
10,11,15
11,2,0
11,4,1
11,3,9
11,5,6
11,15,7
11,12,8
11,10,13
11,11,14
