10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,34
0,38,2
0,3,19
0,21,4
0,25,5
0,30,6
0,7,39
0,8,32
0,9,31
0,37,10
0,27,11
0,12,33
0,16,13
0,14,36
0,15,22
0,17,28
0,18,26
0,20,35
0,29,24
1,17,0
1,1,24
1,8,2
1,3,10
1,29,4
1,35,5
1,15,6
1,7,36
1,9,26
1,30,11
1,12,25
1,18,13
1,14,34
1,16,31
1,37,19
1,20,39
1,21,22
1,23,27
1,38,28
1,33,32
2,37,0
2,1,19
2,9,2
2,3,26
2,38,4
2,36,5
2,35,6
2,29,7
2,8,13
2,33,10
2,22,11
2,12,15
2,14,18
2,16,32
2,20,17
2,21,31
2,23,34
2,39,24
2,25,28
2,30,27
3,19,0
3,2,1
3,24,3
3,4,7
3,5,8
3,6,29
3,11,9
3,10,35
3,22,12
3,13,14
3,33,15
3,36,16
3,34,17
3,23,18
3,26,20
3,39,21
3,25,30
3,31,27
3,28,37
3,32,38
4,0,14
4,6,1
4,2,33
4,36,3
4,4,35
4,11,5
4,26,7
4,16,8
4,25,9
4,10,23
4,28,12
4,13,21
4,31,15
4,32,17
4,18,30
4,19,29
4,22,20
4,24,37
4,27,39
4,34,38
5,0,35
5,11,1
5,14,2
5,4,3
5,16,5
5,17,6
5,7,12
5,37,8
5,13,9
5,31,10
5,15,23
5,18,25
5,19,36
5,38,20
5,27,21
5,34,22
5,32,24
5,26,33
5,28,39
5,30,29
6,0,6
6,1,10
6,2,16
6,3,31
6,15,4
6,5,39
6,7,33
6,8,11
6,9,22
6,12,23
6,17,13
6,14,26
6,18,37
6,35,19
6,20,36
6,21,28
6,27,24
6,38,25
6,29,34
6,30,32
7,30,0
7,1,16
7,2,28
7,3,13
7,22,4
7,5,27
7,20,6
7,7,32
7,8,15
7,9,37
7,10,34
7,11,31
7,12,26
7,29,14
7,38,17
7,21,18
7,39,19
7,23,36
7,33,24
7,35,25
8,26,0
8,1,37
8,2,7
8,3,32
8,11,4
8,5,15
8,6,14
8,12,8
8,9,16
8,10,21
8,33,13
8,36,17
8,29,18
8,19,38
8,20,23
8,28,22
8,24,35
8,25,27
8,39,30
8,34,31
9,18,0
9,36,1
9,39,2
9,37,3
9,4,12
9,24,5
9,6,38
9,19,7
9,25,8
9,21,9
9,11,10
9,13,20
9,14,33
9,15,35
9,16,27
9,17,30
9,31,22
9,28,23
9,34,26
9,32,29
10,0,1
10,18,2
10,8,3
10,4,39
10,21,5
10,6,10
10,7,34
10,29,9
10,17,11
10,37,12
10,13,19
10,14,31
10,15,38
10,16,35
10,32,20
10,30,22
10,25,23
10,24,36
10,28,26
10,27,33
11,0,21
11,30,1
11,10,2
11,38,3
11,4,13
11,5,14
11,7,6
11,8,39
11,35,9
11,37,11
11,20,12
11,15,28
11,16,24
11,17,29
11,18,34
11,31,19
11,22,36
11,23,33
11,32,25
11,27,26
12,0,4
12,1,25
12,2,17
12,3,29
12,5,7
12,6,19
12,35,8
12,9,15
12,10,14
12,39,11
12,12,24
12,22,13
12,26,16
12,27,18
12,20,37
12,38,21
12,23,32
12,33,28
12,30,34
12,31,36
13,20,0
13,1,7
13,2,15
13,6,3
13,23,4
13,5,18
13,22,8
13,9,27
13,10,24
13,11,32
13,34,12
13,31,13
13,39,14
13,33,16
13,35,17
13,19,25
13,26,21
13,28,30
13,38,29
13,36,37
14,24,0
14,1,23
14,2,3
14,14,4
14,6,5
14,37,7
14,29,8
14,34,9
14,36,10
14,11,15
14,32,12
14,13,30
14,21,16
14,17,27
14,28,18
14,19,22
14,25,20
14,26,35
14,33,31
14,39,38
15,0,10
15,18,1
15,32,2
15,21,3
15,4,34
15,17,5
15,27,6
15,7,38
15,8,9
15,25,11
15,12,39
15,13,26
15,14,35
15,15,30
15,16,22
15,19,20
15,24,23
15,36,28
15,29,31
15,37,33
16,0,22
16,1,28
16,24,2
16,3,39
16,4,5
16,37,6
16,7,11
16,8,34
16,32,9
16,25,10
16,12,19
16,27,13
16,14,38
16,15,26
16,16,23
16,17,31
16,18,36
16,30,20
16,21,35
16,29,33
17,0,36
17,3,1
17,31,2
17,4,37
17,5,28
17,22,6
17,7,17
17,8,33
17,9,30
17,10,16
17,35,11
17,12,21
17,13,24
17,27,14
17,15,25
17,38,18
17,23,19
17,20,29
17,26,32
17,34,39
18,39,0
18,9,1
18,2,12
18,3,16
18,19,4
18,5,30
18,6,32
18,35,7
18,31,8
18,10,18
18,11,21
18,13,15
18,24,14
18,22,17
18,34,20
18,23,37
18,36,25
18,26,29
18,28,27
18,33,38
19,11,0
19,39,1
19,2,20
19,35,3
19,4,16
19,5,29
19,6,12
19,24,7
19,23,8
19,10,9
19,13,25
19,28,14
19,34,15
19,33,17
19,32,18
19,19,30
19,36,21
19,22,27
19,26,38
19,31,37
