0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47429,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,15,1
0,2,11
0,21,3
0,4,16
0,12,5
0,7,14
0,23,8
0,9,22
0,18,10
0,13,17
0,19,20
1,0,18
1,12,1
1,2,23
1,3,9
1,4,19
1,5,14
1,8,6
1,7,15
1,10,11
1,22,13
1,16,17
1,21,20
2,0,10
2,14,1
2,2,13
2,3,20
2,4,12
2,5,15
2,6,18
2,16,7
2,22,8
2,21,9
2,23,11
2,17,19
3,22,0
3,1,7
3,8,2
3,3,19
3,5,4
3,6,10
3,20,9
3,11,18
3,16,12
3,23,13
3,14,15
3,17,21
4,8,0
4,1,5
4,9,2
4,17,3
4,14,4
4,11,6
4,19,7
4,10,23
4,15,12
4,13,21
4,20,16
4,18,22
5,11,0
5,1,16
5,6,2
5,13,3
5,15,4
5,7,5
5,9,8
5,10,22
5,12,14
5,20,17
5,18,23
5,19,21
