154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 90897,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,25
0,2,5
0,3,6
0,22,4
0,7,24
0,8,23
0,9,26
0,10,27
0,11,31
0,12,28
0,15,13
0,29,14
0,30,17
0,19,18
0,21,20
1,0,18
1,1,26
1,2,3
1,4,8
1,5,7
1,19,6
1,16,9
1,10,29
1,13,11
1,12,15
1,21,14
1,17,31
1,20,23
1,22,24
1,25,27
1,28,30
2,4,0
2,1,27
2,2,18
2,7,3
2,24,5
2,6,16
2,8,29
2,19,9
2,23,10
2,11,12
2,13,31
2,14,17
2,15,30
2,20,22
2,21,28
2,25,26
3,8,0
3,11,1
3,6,2
3,3,19
3,25,4
3,26,5
3,22,7
3,24,9
3,14,10
3,27,12
3,17,13
3,15,21
3,18,16
3,20,29
3,23,28
3,31,30
4,7,0
4,1,4
4,19,2
4,3,16
4,9,5
4,6,18
4,8,20
4,10,24
4,11,27
4,29,12
4,26,13
4,14,28
4,17,15
4,31,21
4,22,23
4,30,25
5,0,19
5,9,1
5,2,7
5,18,3
5,24,4
5,5,6
5,30,8
5,26,10
5,17,11
5,12,21
5,27,13
5,20,14
5,28,15
5,16,22
5,29,23
5,31,25
6,0,2
6,24,1
6,5,3
6,4,20
6,7,6
6,13,8
6,9,10
6,29,11
6,30,12
6,23,14
6,15,25
6,16,19
6,21,17
6,18,22
6,27,26
6,28,31
7,3,0
7,18,1
7,16,2
7,4,7
7,5,19
7,6,22
7,28,8
7,25,9
7,10,20
7,14,11
7,12,17
7,13,30
7,31,15
7,23,21
7,26,24
7,27,29
