2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 90445,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,27
0,5,2
0,19,3
0,26,4
0,6,18
0,7,23
0,8,22
0,9,24
0,15,10
0,11,25
0,12,30
0,13,14
0,17,29
0,21,20
0,28,31
1,0,19
1,1,24
1,7,2
1,6,3
1,4,8
1,23,5
1,26,9
1,28,10
1,27,11
1,12,13
1,31,14
1,30,15
1,18,16
1,17,25
1,20,22
1,29,21
2,2,0
2,11,1
2,18,3
2,4,29
2,20,5
2,19,6
2,22,7
2,16,8
2,10,9
2,21,12
2,17,13
2,15,14
2,28,23
2,24,26
2,27,25
2,30,31
3,22,0
3,10,1
3,2,6
3,3,16
3,4,20
3,5,8
3,7,18
3,25,9
3,11,17
3,14,12
3,30,13
3,15,23
3,19,24
3,21,28
3,26,27
3,29,31
4,7,0
4,9,1
4,2,18
4,5,3
4,22,4
4,6,24
4,8,20
4,10,27
4,11,30
4,12,15
4,13,23
4,21,14
4,19,16
4,17,31
4,26,25
4,29,28
5,0,18
5,1,30
5,3,2
5,4,10
5,5,7
5,16,6
5,8,21
5,9,17
5,29,11
5,31,12
5,13,15
5,14,26
5,25,19
5,20,28
5,23,22
5,24,27
6,0,6
6,1,19
6,16,2
6,3,7
6,9,4
6,18,5
6,8,29
6,24,10
6,14,11
6,28,12
6,13,26
6,31,15
6,27,17
6,23,20
6,22,21
6,25,30
7,3,0
7,25,1
7,2,22
7,24,4
7,6,5
7,16,7
7,10,8
7,27,9
7,12,11
7,31,13
7,14,17
7,15,28
7,18,19
7,20,29
7,23,21
7,30,26
