396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2634,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,33
0,14,2
0,17,3
0,36,5
0,6,7
0,10,8
0,9,11
0,12,16
0,13,19
0,20,15
0,28,18
0,21,24
0,23,22
0,25,26
0,27,31
0,32,29
0,35,30
0,34,39
0,38,37
1,0,33
1,1,35
1,13,2
1,19,3
1,4,38
1,39,5
1,17,6
1,7,37
1,12,8
1,9,14
1,16,10
1,15,11
1,29,18
1,20,25
1,21,27
1,22,24
1,32,23
1,26,31
1,36,28
1,34,30
2,11,0
2,1,5
2,12,2
2,8,3
2,4,37
2,19,6
2,7,14
2,9,13
2,17,10
2,15,24
2,18,16
2,20,27
2,25,21
2,29,22
2,30,23
2,26,36
2,32,28
2,31,34
2,39,33
2,38,35
3,7,0
3,38,1
3,2,39
3,3,4
3,5,12
3,18,6
3,8,9
3,15,10
3,11,13
3,14,20
3,19,16
3,24,17
3,31,21
3,30,22
3,23,27
3,25,36
3,29,26
3,34,28
3,33,32
3,37,35
4,37,0
4,1,4
4,2,7
4,33,3
4,5,8
4,6,12
4,9,39
4,10,18
4,11,20
4,16,13
4,14,15
4,26,17
4,22,19
4,30,21
4,23,25
4,24,36
4,27,29
4,28,31
4,35,32
4,34,38
5,0,2
5,1,6
5,32,3
5,4,8
5,5,9
5,36,7
5,10,39
5,14,11
5,12,20
5,13,18
5,16,15
5,19,17
5,21,22
5,23,24
5,25,28
5,27,26
5,29,30
5,31,38
5,35,33
5,34,37
6,0,6
6,9,1
6,2,38
6,3,5
6,33,4
6,39,7
6,8,23
6,11,10
6,12,13
6,22,14
6,15,18
6,24,16
6,17,21
6,20,19
6,25,27
6,26,34
6,28,29
6,30,32
6,31,35
6,37,36
7,38,0
7,13,1
7,5,2
7,3,6
7,32,4
7,7,10
7,39,8
7,18,9
7,11,12
7,24,14
7,15,21
7,29,16
7,17,23
7,19,26
7,22,20
7,37,25
7,27,34
7,28,35
7,30,36
7,33,31
8,0,8
8,7,1
8,6,2
8,3,39
8,36,4
8,5,37
8,17,9
8,10,12
8,21,11
8,13,15
8,23,14
8,28,16
8,18,19
8,20,26
8,31,22
8,27,24
8,35,25
8,29,34
8,33,30
8,38,32
9,0,28
9,1,3
9,2,36
9,4,13
9,10,5
9,6,37
9,8,7
9,12,9
9,16,11
9,14,26
9,15,23
9,18,17
9,19,24
9,21,20
9,35,22
9,29,25
9,27,33
9,31,30
9,34,32
9,38,39
10,0,35
10,8,1
10,2,37
10,3,36
10,10,4
10,5,7
10,6,13
10,9,15
10,17,11
10,24,12
10,14,21
10,16,23
10,20,18
10,19,34
10,32,22
10,25,38
10,26,33
10,30,27
10,39,28
10,31,29
11,39,0
11,36,1
11,3,2
11,5,4
11,11,6
11,7,15
11,18,8
11,9,10
11,22,12
11,13,21
11,16,14
11,17,25
11,19,23
11,30,20
11,24,34
11,26,38
11,35,27
11,37,28
11,33,29
11,32,31
12,0,5
12,37,1
12,2,33
12,3,10
12,4,9
12,6,15
12,11,7
12,22,8
12,18,12
12,13,17
12,14,19
12,21,16
12,28,20
12,23,34
12,24,25
12,35,26
12,32,27
12,29,39
12,30,38
12,31,36
13,1,0
13,2,11
13,7,3
13,4,35
13,34,5
13,6,9
13,8,14
13,10,13
13,12,19
13,15,17
13,20,16
13,22,18
13,21,23
13,29,24
13,25,30
13,37,26
13,27,28
13,31,39
13,36,32
13,38,33
14,0,32
14,1,2
14,3,9
14,7,4
14,5,35
14,6,14
14,8,13
14,38,10
14,39,11
14,15,12
14,16,22
14,20,17
14,23,18
14,19,21
14,24,30
14,25,31
14,28,26
14,27,37
14,36,29
14,33,34
15,0,10
15,34,1
15,4,2
15,3,11
15,5,6
15,7,13
15,17,8
15,9,16
15,12,14
15,15,27
15,18,21
15,25,19
15,20,24
15,22,28
15,23,31
15,26,30
15,38,29
15,39,32
15,33,37
15,35,36
16,3,0
16,31,1
16,2,10
16,39,4
16,5,15
16,6,16
16,12,7
16,11,8
16,9,20
16,13,27
16,14,17
16,18,24
16,30,19
16,21,28
16,22,26
16,23,33
16,34,25
16,35,29
16,32,37
16,36,38
17,9,0
17,30,1
17,2,35
17,38,3
17,4,15
17,11,5
17,8,6
17,16,7
17,10,20
17,12,17
17,14,13
17,18,27
17,29,19
17,26,21
17,22,33
17,28,23
17,24,31
17,32,25
17,36,34
17,37,39
18,36,0
18,1,12
18,2,9
18,34,3
18,4,11
18,16,5
18,10,6
18,17,7
18,8,15
18,13,20
18,14,18
18,19,31
18,21,29
18,27,22
18,26,23
18,24,32
18,33,25
18,28,38
18,37,30
18,39,35
19,0,12
19,1,39
19,8,2
19,37,3
19,6,4
19,13,5
19,7,9
19,10,14
19,11,18
19,15,19
19,16,17
19,20,31
19,21,32
19,25,22
19,23,29
19,26,24
19,27,38
19,28,30
19,33,36
19,35,34
