11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 102637,7231

NrViolations,0
Round,H_team,A_team 
0,12,0
0,39,1
0,2,8
0,7,3
0,32,4
0,5,34
0,17,6
0,9,18
0,31,10
0,11,13
0,21,14
0,27,15
0,16,24
0,28,19
0,38,20
0,22,33
0,35,23
0,26,25
0,29,30
0,37,36
1,22,0
1,37,1
1,2,21
1,11,3
1,38,4
1,5,13
1,6,34
1,7,33
1,9,8
1,27,10
1,19,12
1,18,14
1,26,15
1,31,16
1,17,36
1,35,20
1,32,23
1,28,24
1,29,25
1,30,39
2,18,0
2,1,34
2,2,33
2,19,3
2,4,30
2,5,15
2,6,23
2,14,7
2,8,17
2,9,13
2,26,10
2,11,12
2,27,16
2,32,20
2,21,36
2,22,31
2,37,24
2,25,38
2,28,35
2,29,39
3,0,2
3,1,12
3,3,5
3,4,9
3,6,19
3,18,7
3,8,39
3,10,28
3,33,11
3,13,16
3,14,26
3,15,31
3,23,17
3,20,27
3,21,37
3,24,22
3,36,25
3,38,29
3,35,30
3,34,32
4,0,3
4,1,6
4,2,9
4,8,4
4,5,17
4,20,7
4,23,10
4,36,11
4,12,26
4,13,31
4,14,37
4,15,21
4,16,28
4,35,18
4,24,19
4,34,22
4,39,25
4,33,27
4,32,29
4,38,30
5,30,0
5,31,1
5,2,3
5,4,14
5,5,28
5,24,6
5,7,8
5,12,9
5,10,21
5,39,11
5,13,27
5,15,20
5,23,16
5,17,37
5,32,18
5,29,19
5,26,22
5,33,25
5,36,34
5,35,38
6,29,0
6,27,1
6,20,2
6,3,8
6,4,23
6,6,5
6,7,26
6,9,15
6,10,13
6,11,21
6,22,12
6,32,14
6,16,30
6,31,17
6,38,18
6,19,33
6,39,24
6,25,35
6,28,36
6,37,34
7,21,0
7,1,35
7,28,2
7,3,31
7,4,5
7,6,11
7,19,7
7,10,8
7,34,9
7,12,15
7,13,23
7,25,14
7,16,33
7,27,17
7,18,26
7,20,39
7,22,29
7,36,24
7,37,30
7,38,32
8,0,35
8,1,15
8,19,2
8,3,13
8,24,4
8,5,7
8,8,6
8,32,9
8,16,10
8,25,11
8,12,27
8,14,29
8,18,17
8,20,26
8,21,33
8,22,39
8,23,31
8,28,37
8,36,30
8,34,38
9,14,0
9,1,3
9,2,7
9,26,4
9,11,5
9,6,16
9,8,24
9,35,9
9,34,10
9,12,20
9,13,19
9,15,22
9,17,29
9,18,27
9,21,39
9,37,23
9,30,25
9,33,28
9,32,31
9,36,38
10,0,16
10,13,1
10,2,5
10,3,27
10,31,4
10,6,21
10,7,28
10,8,36
10,9,24
10,32,10
10,11,22
10,30,12
10,20,14
10,15,19
10,17,25
10,29,18
10,23,34
10,35,26
10,39,33
10,37,38
11,0,5
11,4,1
11,18,2
11,3,28
11,6,36
11,7,17
11,16,8
11,9,25
11,10,19
11,27,11
11,29,12
11,13,22
11,31,14
11,15,37
11,20,30
11,24,21
11,23,39
11,38,26
11,33,32
11,35,34
12,8,0
12,1,38
12,22,2
12,3,17
12,4,6
12,5,37
12,7,29
12,9,30
12,10,36
12,31,11
12,24,12
12,28,13
12,27,14
12,33,15
12,16,35
12,23,18
12,19,20
12,25,21
12,34,26
12,39,32
13,0,38
13,1,9
13,2,6
13,14,3
13,4,17
13,19,5
13,12,7
13,8,37
13,10,29
13,26,11
13,39,13
13,15,23
13,22,16
13,33,18
13,28,20
13,21,35
13,24,34
13,25,27
13,30,31
13,36,32
14,23,0
14,17,1
14,2,14
14,9,3
14,39,4
14,5,35
14,6,27
14,22,7
14,8,38
14,15,10
14,11,29
14,12,33
14,36,13
14,18,16
14,19,25
14,37,20
14,21,31
14,26,24
14,32,28
14,30,34
15,11,0
15,18,1
15,2,16
15,12,3
15,36,4
15,5,8
15,6,26
15,7,24
15,17,9
15,10,25
15,13,15
15,14,22
15,35,19
15,20,31
15,23,21
15,27,32
15,38,28
15,29,34
15,30,33
15,37,39
16,20,0
16,1,11
16,10,2
16,3,18
16,28,4
16,9,5
16,6,12
16,7,25
16,13,8
16,14,33
16,15,39
16,16,37
16,17,30
16,38,19
16,34,21
16,27,22
16,23,36
16,24,29
16,26,32
16,31,35
17,0,37
17,1,7
17,11,2
17,24,3
17,4,12
17,29,5
17,9,6
17,15,8
17,10,39
17,13,18
17,14,30
17,16,20
17,26,17
17,34,19
17,38,21
17,22,35
17,28,23
