42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 226257,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,11
0,2,20
0,3,6
0,10,4
0,5,22
0,8,23
0,9,18
0,12,21
0,13,17
0,14,15
0,16,19
0,24,29
0,25,30
0,28,26
0,31,27
1,0,3
1,1,30
1,8,2
1,4,23
1,5,29
1,6,22
1,16,7
1,9,31
1,12,10
1,24,11
1,13,26
1,14,21
1,15,17
1,25,18
1,19,20
1,28,27
2,0,20
2,18,1
2,23,2
2,3,7
2,4,8
2,5,19
2,24,6
2,9,30
2,14,10
2,26,11
2,12,17
2,13,28
2,15,27
2,22,16
2,29,21
2,25,31
3,23,0
3,7,1
3,21,2
3,3,9
3,22,4
3,6,5
3,8,10
3,11,31
3,15,12
3,27,13
3,29,14
3,20,16
3,17,25
3,19,18
3,26,24
3,30,28
4,21,0
4,4,1
4,2,16
4,19,3
4,18,5
4,6,9
4,23,7
4,8,26
4,10,13
4,11,27
4,30,12
4,14,25
4,31,15
4,29,17
4,28,20
4,24,22
5,5,0
5,1,22
5,7,2
5,3,8
5,4,26
5,16,6
5,19,9
5,10,27
5,14,11
5,31,12
5,21,13
5,15,20
5,17,30
5,18,29
5,28,23
5,25,24
6,0,19
6,1,24
6,2,10
6,3,5
6,17,4
6,6,29
6,7,15
6,16,8
6,9,22
6,11,25
6,12,27
6,13,23
6,28,14
6,18,26
6,20,21
6,30,31
7,0,6
7,26,1
7,2,15
7,3,18
7,14,4
7,16,5
7,7,10
7,19,8
7,9,12
7,11,17
7,20,13
7,24,21
7,22,30
7,31,23
7,27,25
7,29,28
8,9,0
8,27,1
8,22,2
8,31,3
8,20,4
8,5,15
8,6,26
8,8,7
8,10,21
8,11,28
8,25,12
8,29,13
8,17,14
8,18,16
8,19,24
8,23,30
9,26,0
9,1,12
9,2,5
9,15,3
9,4,7
9,18,6
9,31,8
9,25,9
9,10,11
9,14,13
9,16,24
9,17,28
9,27,19
9,23,20
9,21,30
9,29,22
10,24,0
10,1,9
10,6,2
10,17,3
10,4,27
10,5,23
10,7,18
10,30,8
10,10,29
10,21,11
10,12,14
10,13,31
10,28,15
10,16,25
10,26,19
10,20,22
11,0,25
11,1,19
11,18,2
11,3,16
11,24,4
11,5,20
11,6,23
11,22,7
11,13,8
11,9,26
11,31,10
11,29,11
11,12,28
11,30,14
11,15,21
11,27,17
12,16,0
12,31,1
12,2,24
12,3,29
12,9,4
12,5,7
12,6,25
12,8,20
12,15,10
12,11,12
12,13,30
12,27,14
12,26,17
12,21,18
12,19,23
12,22,28
13,0,29
13,15,1
13,2,3
13,25,4
13,26,5
13,19,6
13,7,24
13,8,17
13,27,9
13,30,10
13,11,13
13,12,16
13,14,31
13,20,18
13,21,28
13,23,22
14,0,2
14,28,1
14,22,3
14,4,6
14,25,5
14,7,19
14,8,18
14,11,9
14,10,24
14,12,13
14,23,14
14,30,15
14,17,16
14,20,29
14,21,31
14,26,27
15,18,0
15,1,25
15,2,19
15,4,3
15,24,5
15,7,6
15,22,8
15,17,9
15,10,26
15,30,11
15,29,12
15,13,15
15,20,14
15,27,16
15,23,21
15,28,31
