1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 127202,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,15,1
0,2,6
0,4,3
0,5,20
0,7,21
0,8,19
0,9,22
0,10,13
0,14,12
0,23,16
0,18,17
1,0,23
1,12,1
1,2,16
1,7,3
1,4,21
1,15,5
1,22,6
1,8,9
1,10,17
1,19,11
1,18,13
1,14,20
2,0,18
2,1,21
2,9,2
2,3,8
2,4,5
2,6,23
2,19,7
2,10,16
2,11,13
2,12,20
2,15,14
2,22,17
3,13,0
3,1,4
3,22,2
3,3,19
3,5,12
3,6,18
3,20,7
3,21,8
3,14,9
3,11,10
3,16,15
3,17,23
4,0,6
4,7,1
4,2,10
4,13,3
4,4,15
4,16,5
4,20,8
4,12,9
4,11,14
4,21,17
4,23,18
4,19,22
5,8,0
5,1,5
5,2,21
5,3,22
5,6,4
5,7,15
5,16,9
5,23,10
5,12,11
5,17,13
5,18,14
5,19,20
6,9,0
6,18,1
6,8,2
6,20,3
6,22,4
6,5,7
6,13,6
6,10,14
6,15,11
6,17,12
6,19,16
6,23,21
7,0,2
7,11,1
7,21,3
7,8,4
7,14,5
7,17,6
7,7,23
7,9,19
7,18,10
7,13,12
7,22,15
7,20,16
8,0,10
8,1,13
8,2,18
8,3,6
8,4,16
8,5,23
8,14,7
8,22,8
8,9,15
8,11,17
8,19,12
8,21,20
9,17,0
9,1,19
9,2,23
9,3,15
9,4,13
9,21,5
9,6,10
9,12,7
9,8,18
9,20,9
9,11,22
9,16,14
10,3,0
10,1,14
10,5,2
10,12,4
10,6,11
10,16,7
10,23,8
10,9,18
10,10,22
10,13,21
10,15,19
10,20,17
11,21,0
11,16,1
11,7,2
11,17,3
11,14,4
11,5,19
11,6,9
11,10,8
11,23,11
11,15,12
11,13,20
11,18,22
