42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 128644,7233

NrViolations,0
Round,H_team,A_team 
0,20,0
0,4,1
0,23,2
0,17,3
0,21,5
0,6,10
0,14,7
0,22,8
0,9,19
0,11,15
0,12,16
0,18,13
1,8,0
1,1,10
1,2,9
1,21,3
1,4,17
1,20,5
1,6,15
1,12,7
1,18,11
1,23,13
1,14,16
1,22,19
2,0,18
2,12,1
2,2,13
2,3,4
2,14,5
2,11,6
2,7,22
2,8,15
2,23,9
2,16,10
2,19,17
2,21,20
3,0,23
3,7,1
3,17,2
3,3,8
3,13,4
3,5,12
3,6,18
3,10,9
3,11,14
3,15,22
3,16,21
3,20,19
4,6,0
4,1,16
4,3,2
4,4,12
4,5,22
4,15,7
4,20,8
4,9,13
4,11,10
4,23,14
4,17,18
4,21,19
5,0,2
5,1,13
5,20,3
5,7,4
5,5,16
5,22,6
5,19,8
5,9,11
5,10,14
5,12,15
5,17,21
5,18,23
6,0,9
6,1,5
6,2,11
6,22,3
6,4,18
6,8,6
6,19,7
6,10,23
6,14,12
6,13,21
6,15,17
6,16,20
7,0,19
7,3,1
7,8,2
7,15,4
7,13,5
7,6,9
7,21,7
7,10,22
7,23,11
7,12,17
7,14,20
7,16,18
8,13,0
8,21,1
8,2,10
8,3,7
8,5,4
8,6,19
8,11,8
8,9,18
8,12,20
8,14,15
8,16,17
8,23,22
9,17,0
9,19,1
9,2,22
9,3,6
9,4,14
9,5,15
9,7,16
9,8,23
9,9,21
9,18,10
9,11,12
9,20,13
10,0,11
10,1,14
10,18,2
10,19,3
10,4,20
10,5,23
10,7,6
10,9,8
10,10,12
10,13,17
10,15,16
10,22,21
11,10,0
11,1,20
11,2,6
11,13,3
11,16,4
11,7,5
11,8,21
11,22,9
11,17,11
11,18,12
11,19,14
11,15,23
