10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 884,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,6
0,3,10
0,8,4
0,7,5
0,11,9
0,12,17
0,13,16
0,20,14
0,15,18
0,21,19
0,22,26
0,23,24
0,25,28
0,29,27
0,30,38
0,35,31
0,32,33
0,34,37
0,39,36
1,0,3
1,1,6
1,2,7
1,4,10
1,8,5
1,12,9
1,11,15
1,13,17
1,19,14
1,16,18
1,22,20
1,21,23
1,24,26
1,27,25
1,28,30
1,29,38
1,36,31
1,32,39
1,33,34
1,35,37
2,0,7
2,1,10
2,8,2
2,3,6
2,4,15
2,9,5
2,13,11
2,14,12
2,17,16
2,18,19
2,21,20
2,24,22
2,23,26
2,25,32
2,27,35
2,33,28
2,29,30
2,31,39
2,34,38
2,37,36
3,4,0
3,3,1
3,10,2
3,5,15
3,6,7
3,9,8
3,12,11
3,19,13
3,14,16
3,17,21
3,20,18
3,25,22
3,23,32
3,24,27
3,26,35
3,34,28
3,37,29
3,30,39
3,31,33
3,38,36
4,5,0
4,7,1
4,9,2
4,3,12
4,6,4
4,10,8
4,11,14
4,20,13
4,15,17
4,16,21
4,22,18
4,23,19
4,25,24
4,26,32
4,30,27
4,28,31
4,36,29
4,33,37
4,35,34
4,39,38
5,0,12
5,5,1
5,2,3
5,7,4
5,6,8
5,16,9
5,11,10
5,18,13
5,14,17
5,15,21
5,22,19
5,24,20
5,27,23
5,26,25
5,29,28
5,30,31
5,32,37
5,33,36
5,34,39
5,38,35
6,0,2
6,1,12
6,8,3
6,4,5
6,11,6
6,10,7
6,14,9
6,13,15
6,19,16
6,18,17
6,25,20
6,21,22
6,28,23
6,24,29
6,27,26
6,33,30
6,31,37
6,38,32
6,34,36
6,39,35
7,8,0
7,1,2
7,3,4
7,5,11
7,10,6
7,12,7
7,15,9
7,14,13
7,20,16
7,17,22
7,21,18
7,19,25
7,23,29
7,39,24
7,28,26
7,31,27
7,30,34
7,36,32
7,35,33
7,37,38
8,9,0
8,1,11
8,2,4
8,7,3
8,6,5
8,13,8
8,10,12
8,15,14
8,16,22
8,17,19
8,18,25
8,20,23
8,28,21
8,38,24
8,26,29
8,32,27
8,37,30
8,31,34
8,39,33
8,36,35
9,6,0
9,4,1
9,2,11
9,5,3
9,7,8
9,9,10
9,12,13
9,18,14
9,16,15
9,17,25
9,19,20
9,26,21
9,22,23
9,35,24
9,27,28
9,29,31
9,36,30
9,32,34
9,38,33
9,37,39
