154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 45890,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,4
0,2,22
0,21,3
0,16,5
0,14,7
0,9,8
0,10,23
0,11,18
0,12,15
0,17,13
0,19,20
1,0,11
1,1,5
1,23,2
1,3,20
1,16,4
1,8,6
1,12,7
1,9,18
1,10,22
1,13,19
1,14,15
1,17,21
2,0,18
2,14,1
2,10,2
2,3,19
2,4,5
2,6,22
2,15,7
2,8,11
2,9,23
2,16,12
2,13,21
2,17,20
3,0,10
3,15,1
3,18,2
3,7,3
3,4,12
3,5,14
3,6,17
3,8,23
3,20,9
3,22,11
3,13,16
3,21,19
4,2,0
4,7,1
4,15,3
4,4,14
4,5,12
4,18,6
4,22,8
4,19,9
4,11,10
4,20,13
4,21,16
4,23,17
5,23,0
5,1,16
5,2,17
5,3,13
5,7,4
5,5,15
5,11,6
5,19,8
5,22,9
5,18,10
5,12,14
5,20,21
