154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 218226,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,16
0,11,2
0,18,3
0,4,5
0,10,6
0,8,13
0,9,17
0,12,21
0,14,15
0,19,20
0,22,23
1,0,20
1,1,11
1,2,7
1,10,3
1,19,4
1,5,13
1,6,9
1,8,23
1,12,16
1,14,21
1,15,18
1,22,17
2,0,9
2,1,5
2,2,3
2,4,13
2,6,20
2,10,7
2,22,8
2,16,11
2,12,18
2,17,14
2,15,21
2,19,23
3,16,0
3,23,1
3,9,2
3,3,19
3,4,11
3,21,5
3,8,6
3,7,18
3,17,10
3,15,12
3,13,14
3,20,22
4,12,0
4,18,1
4,22,2
4,3,5
4,14,4
4,11,6
4,7,15
4,19,8
4,9,23
4,13,10
4,16,17
4,21,20
5,15,0
5,1,4
5,18,2
5,3,17
5,5,12
5,6,14
5,7,8
5,22,9
5,11,10
5,13,21
5,19,16
5,20,23
6,0,6
6,1,3
6,2,14
6,4,12
6,5,8
6,21,7
6,9,19
6,10,22
6,11,13
6,17,15
6,20,16
6,23,18
7,0,5
7,12,1
7,10,2
7,16,3
7,21,4
7,6,19
7,17,7
7,8,11
7,9,20
7,13,15
7,23,14
7,18,22
8,0,19
8,14,1
8,2,23
8,3,15
8,20,4
8,6,5
8,13,7
8,8,9
8,12,10
8,22,11
8,21,16
8,18,17
9,2,0
9,1,22
9,3,21
9,4,6
9,18,5
9,7,20
9,16,8
9,9,11
9,15,10
9,12,14
9,19,13
9,23,17
10,23,0
10,21,1
10,2,17
10,3,9
10,4,8
10,5,10
10,16,6
10,7,22
10,11,18
10,13,12
10,20,14
10,19,15
11,0,1
11,8,2
11,20,3
11,4,16
11,5,7
11,13,6
11,21,9
11,10,18
11,11,23
11,17,12
11,19,14
11,22,15
12,10,0
12,6,1
12,2,19
12,3,22
12,18,4
12,5,20
12,7,16
12,14,8
12,9,15
12,11,12
12,13,23
12,17,21
13,18,0
13,1,13
13,2,4
13,3,11
13,16,5
13,23,6
13,14,7
13,15,8
13,12,9
13,10,19
13,20,17
13,21,22
14,0,3
14,1,8
14,21,2
14,23,4
14,15,5
14,22,6
14,12,7
14,14,9
14,20,10
14,17,11
14,16,13
14,18,19
15,0,21
15,7,1
15,20,2
15,6,3
15,4,15
15,5,14
15,8,18
15,16,9
15,10,23
15,19,11
15,22,12
15,17,13
16,17,0
16,15,1
16,6,2
16,4,3
16,5,22
16,7,19
16,8,10
16,9,18
16,11,21
16,23,12
16,13,20
16,14,16
17,11,0
17,1,17
17,2,12
17,3,13
17,7,4
17,5,19
17,6,18
17,8,20
17,9,10
17,14,22
17,15,16
17,23,21
