1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,27,0
0,24,1
0,20,2
0,21,3
0,4,31
0,5,25
0,6,30
0,39,7
0,8,12
0,9,28
0,10,19
0,22,11
0,13,15
0,36,14
0,38,16
0,17,32
0,18,26
0,23,37
0,35,29
0,34,33
1,39,0
1,10,1
1,27,2
1,24,3
1,4,33
1,5,15
1,6,7
1,8,29
1,9,26
1,18,11
1,22,12
1,13,14
1,17,16
1,23,19
1,20,28
1,21,31
1,34,25
1,36,30
1,38,32
1,35,37
2,23,0
2,8,1
2,22,2
2,37,3
2,12,4
2,5,26
2,9,6
2,33,7
2,13,10
2,11,30
2,19,14
2,29,15
2,20,16
2,18,17
2,28,21
2,39,24
2,31,25
2,27,35
2,32,36
2,34,38
3,0,21
3,1,35
3,2,38
3,3,23
3,25,4
3,7,5
3,33,6
3,11,8
3,37,9
3,31,10
3,12,13
3,14,20
3,15,36
3,16,18
3,19,17
3,32,22
3,29,24
3,26,39
3,28,27
3,30,34
4,0,33
4,1,29
4,2,8
4,3,18
4,17,4
4,21,5
4,6,22
4,7,31
4,19,9
4,28,10
4,26,11
4,12,27
4,30,13
4,14,34
4,15,20
4,16,24
4,32,23
4,25,39
4,38,35
4,37,36
5,36,0
5,1,22
5,2,12
5,3,31
5,4,7
5,24,5
5,6,28
5,17,8
5,34,9
5,10,33
5,23,11
5,13,20
5,26,14
5,15,30
5,25,16
5,18,29
5,35,19
5,21,32
5,27,37
5,38,39
6,13,0
6,4,1
6,36,2
6,10,3
6,5,32
6,6,25
6,17,7
6,8,16
6,9,11
6,20,12
6,35,14
6,21,15
6,18,31
6,39,19
6,22,30
6,23,29
6,24,26
6,27,33
6,38,28
6,34,37
7,0,25
7,20,1
7,9,2
7,36,3
7,4,18
7,5,37
7,24,6
7,7,32
7,8,28
7,10,26
7,11,12
7,39,13
7,14,23
7,31,15
7,16,19
7,22,17
7,33,21
7,29,27
7,30,38
7,35,34
8,0,20
8,1,13
8,2,10
8,3,22
8,14,4
8,28,5
8,29,6
8,7,8
8,31,9
8,11,21
8,12,17
8,15,18
8,16,35
8,19,24
8,33,23
8,25,38
8,26,36
8,30,27
8,32,34
8,37,39
9,0,5
9,1,39
9,2,18
9,3,6
9,15,4
9,7,24
9,31,8
9,25,9
9,12,10
9,11,36
9,32,13
9,14,38
9,16,27
9,29,17
9,19,21
9,37,20
9,26,22
9,30,23
9,28,34
9,33,35
