5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 226704,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,14,1
0,2,6
0,16,3
0,4,26
0,25,5
0,20,7
0,10,8
0,24,9
0,11,17
0,12,21
0,31,13
0,15,23
0,18,22
0,27,28
0,29,30
1,12,0
1,17,1
1,2,20
1,7,3
1,25,4
1,9,5
1,6,18
1,8,26
1,29,10
1,11,28
1,15,13
1,27,14
1,24,16
1,19,22
1,21,30
1,31,23
2,31,0
2,1,4
2,2,3
2,24,5
2,6,7
2,8,29
2,19,9
2,26,10
2,27,11
2,12,17
2,13,23
2,25,14
2,21,15
2,18,16
2,22,20
2,28,30
3,14,0
3,1,11
3,22,2
3,3,24
3,4,7
3,5,18
3,19,6
3,8,21
3,16,9
3,10,27
3,20,12
3,13,25
3,29,15
3,23,17
3,26,28
3,30,31
4,0,24
4,1,27
4,5,2
4,3,9
4,20,4
4,6,26
4,7,18
4,22,8
4,10,28
4,11,13
4,23,12
4,14,17
4,15,30
4,16,19
4,29,21
4,31,25
5,0,3
5,10,1
5,2,16
5,29,4
5,7,5
5,6,24
5,18,8
5,9,27
5,11,31
5,12,28
5,17,13
5,14,21
5,15,25
5,19,26
5,20,23
5,30,22
6,0,20
6,24,1
6,2,7
6,19,3
6,21,4
6,5,10
6,28,6
6,8,16
6,9,17
6,25,11
6,12,15
6,13,22
6,30,14
6,18,26
6,23,29
6,27,31
7,18,0
7,26,1
7,4,2
7,3,20
7,5,29
7,15,6
7,7,16
7,8,9
7,19,10
7,11,30
7,27,12
7,13,14
7,17,31
7,23,21
7,28,22
7,24,25
8,2,0
8,1,18
8,3,23
8,4,9
8,5,8
8,31,6
8,22,7
8,10,25
8,26,11
8,29,12
8,21,13
8,15,14
8,16,20
8,28,17
8,24,19
8,27,30
9,0,5
9,1,19
9,12,2
9,3,29
9,4,13
9,6,11
9,7,8
9,20,9
9,14,10
9,31,15
9,16,23
9,17,30
9,18,24
9,21,28
9,22,27
9,26,25
10,0,23
10,9,1
10,15,2
10,22,3
10,8,4
10,5,6
10,7,27
10,17,10
10,24,11
10,12,14
10,20,13
10,16,29
10,18,21
10,25,19
10,30,26
10,28,31
11,0,29
11,3,1
11,30,2
11,4,24
11,5,16
11,6,21
11,23,7
11,8,27
11,9,25
11,10,22
11,11,15
11,31,12
11,13,26
11,28,14
11,17,20
11,19,18
12,9,0
12,6,1
12,2,18
12,5,3
12,4,10
12,29,7
12,8,24
12,11,20
12,12,26
12,13,30
12,31,14
12,27,15
12,22,16
12,25,17
12,19,21
12,23,28
13,1,0
13,2,19
13,18,3
13,4,28
13,14,5
13,16,6
13,21,7
13,13,8
13,26,9
13,10,24
13,11,12
13,17,15
13,30,20
13,22,23
13,25,27
13,29,31
14,7,0
14,1,25
14,21,2
14,3,6
14,16,4
14,17,5
14,15,8
14,9,18
14,10,11
14,30,12
14,28,13
14,14,29
14,23,19
14,20,31
14,24,22
14,26,27
15,0,16
15,1,5
15,23,2
15,3,4
15,6,22
15,7,19
15,30,8
15,9,10
15,14,11
15,13,12
15,28,15
15,27,17
15,25,18
15,20,29
15,21,31
15,26,24
