396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 227314,7231

NrViolations,0
Round,H_team,A_team 
0,23,0
0,1,19
0,26,2
0,9,3
0,6,4
0,5,24
0,22,7
0,15,8
0,10,29
0,13,11
0,12,31
0,14,17
0,18,16
0,20,28
0,30,21
0,25,27
1,29,0
1,1,27
1,24,2
1,25,3
1,4,16
1,5,7
1,6,18
1,13,8
1,10,9
1,15,11
1,12,21
1,14,31
1,17,30
1,26,19
1,22,20
1,23,28
2,20,0
2,1,3
2,18,2
2,4,19
2,28,5
2,6,25
2,7,9
2,17,8
2,27,10
2,30,11
2,12,13
2,14,15
2,29,16
2,21,31
2,24,22
2,23,26
3,0,25
3,30,1
3,2,9
3,3,6
3,8,4
3,31,5
3,7,23
3,17,10
3,11,24
3,20,12
3,13,28
3,27,14
3,29,15
3,16,22
3,19,18
3,21,26
4,0,14
4,13,1
4,2,22
4,3,18
4,4,7
4,11,5
4,16,6
4,8,29
4,9,17
4,10,26
4,23,12
4,20,15
4,19,25
4,28,21
4,27,24
4,31,30
5,0,3
5,11,1
5,2,14
5,4,20
5,5,18
5,19,6
5,8,7
5,9,16
5,31,10
5,22,12
5,15,13
5,25,17
5,21,23
5,26,24
5,29,27
5,28,30
6,24,0
6,1,17
6,6,2
6,3,19
6,18,4
6,5,9
6,20,7
6,23,8
6,15,10
6,12,11
6,27,13
6,14,29
6,25,16
6,21,22
6,30,26
6,28,31
7,6,0
7,1,25
7,19,2
7,3,5
7,24,4
7,7,29
7,8,9
7,10,20
7,14,11
7,30,12
7,17,13
7,31,15
7,26,16
7,18,21
7,23,22
7,27,28
8,0,5
8,12,1
8,7,2
8,16,3
8,4,9
8,8,6
8,24,10
8,17,11
8,13,31
8,14,20
8,15,27
8,18,26
8,19,21
8,22,29
8,23,30
8,25,28
9,0,21
9,15,1
9,2,5
9,3,26
9,4,30
9,7,6
9,22,8
9,9,18
9,10,13
9,11,28
9,12,14
9,16,19
9,29,17
9,20,23
9,25,24
9,31,27
10,19,0
10,31,1
10,2,16
10,3,7
10,5,4
10,6,26
10,8,30
10,9,24
10,10,12
10,11,27
10,29,13
10,28,14
10,15,23
10,22,17
10,25,18
10,21,20
11,0,22
11,1,18
11,2,3
11,26,4
11,6,5
11,16,7
11,8,28
11,9,25
11,10,11
11,27,12
11,14,13
11,30,15
11,20,17
11,24,19
11,21,29
11,31,23
12,0,7
12,24,1
12,13,2
12,8,3
12,4,28
12,16,5
12,6,10
12,27,9
12,26,11
12,17,12
12,14,30
12,15,21
12,18,20
12,19,22
12,23,29
12,25,31
13,0,16
13,26,1
13,28,2
13,4,3
13,5,23
13,24,6
13,7,18
13,20,8
13,9,31
13,19,10
13,11,25
13,12,15
13,13,21
13,22,14
13,17,27
13,29,30
14,2,0
14,1,6
14,3,24
14,22,4
14,5,19
14,7,14
14,21,8
14,9,26
14,18,10
14,11,31
14,28,12
14,13,20
14,17,15
14,16,23
14,29,25
14,30,27
15,18,0
15,1,9
15,2,4
15,3,23
15,5,22
15,27,6
15,7,19
15,12,8
15,10,25
15,11,29
15,30,13
15,21,14
15,28,15
15,16,24
15,26,17
15,31,20
