588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 104405,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,4,1
0,27,2
0,37,3
0,5,16
0,12,6
0,7,13
0,24,8
0,34,9
0,15,10
0,31,11
0,14,25
0,17,21
0,22,18
0,19,26
0,28,23
0,30,29
0,32,33
0,38,35
0,36,39
1,0,25
1,19,1
1,31,2
1,39,3
1,5,4
1,22,6
1,18,7
1,30,8
1,38,9
1,10,34
1,27,11
1,12,14
1,32,13
1,15,16
1,17,29
1,37,20
1,24,21
1,36,23
1,28,26
1,35,33
2,24,0
2,1,25
2,2,7
2,33,3
2,4,28
2,5,17
2,18,6
2,29,8
2,9,21
2,10,26
2,11,34
2,12,22
2,35,13
2,14,27
2,15,38
2,16,19
2,36,20
2,39,23
2,30,37
2,32,31
3,26,0
3,1,28
3,2,5
3,3,24
3,8,4
3,6,36
3,7,17
3,9,27
3,21,10
3,16,11
3,25,12
3,13,15
3,19,14
3,18,37
3,33,20
3,22,30
3,23,34
3,29,32
3,35,31
3,39,38
4,5,0
4,1,24
4,15,2
4,3,26
4,4,7
4,6,28
4,8,36
4,11,9
4,13,10
4,34,12
4,23,14
4,25,16
4,31,17
4,20,18
4,21,19
4,22,29
4,27,35
4,30,32
4,33,38
4,37,39
5,0,3
5,10,1
5,2,29
5,4,24
5,5,30
5,7,6
5,17,8
5,23,9
5,11,14
5,38,12
5,20,13
5,25,15
5,34,16
5,21,18
5,39,19
5,22,35
5,26,32
5,31,27
5,28,36
5,37,33
6,0,4
6,1,30
6,2,21
6,12,3
6,5,9
6,13,6
6,26,7
6,14,8
6,10,37
6,39,11
6,24,15
6,32,16
6,17,22
6,18,29
6,19,28
6,20,35
6,31,23
6,27,25
6,36,33
6,38,34
7,0,30
7,1,5
7,8,2
7,18,3
7,4,15
7,6,31
7,29,7
7,9,14
7,10,28
7,36,11
7,12,21
7,13,17
7,16,38
7,19,37
7,32,20
7,24,22
7,27,23
7,26,25
7,39,33
7,35,34
8,13,0
8,1,18
8,2,22
8,3,17
8,33,4
8,5,31
8,23,6
8,24,7
8,8,32
8,9,16
8,12,10
8,37,11
8,14,26
8,15,35
8,19,36
8,34,20
8,21,39
8,30,25
8,29,27
8,28,38
9,0,18
9,34,1
9,2,13
9,3,19
9,23,4
9,22,5
9,6,27
9,7,31
9,21,8
9,9,26
9,14,10
9,11,35
9,15,12
9,17,16
9,38,20
9,30,24
9,25,32
9,33,28
9,29,39
9,36,37
10,31,0
10,38,1
10,2,10
10,7,3
10,11,4
10,20,5
10,6,16
10,8,18
10,22,9
10,33,12
10,14,13
10,37,15
10,17,24
10,19,27
10,21,36
10,25,23
10,26,29
10,28,35
10,30,39
10,34,32
11,27,0
11,35,1
11,16,2
11,3,6
11,4,30
11,5,21
11,32,7
11,37,8
11,20,9
11,10,33
11,11,38
11,28,12
11,22,13
11,36,14
11,39,15
11,17,25
11,18,24
11,19,34
11,26,23
11,31,29
12,7,0
12,1,2
12,3,22
12,4,34
12,5,10
12,6,30
12,39,8
12,13,9
12,20,11
12,12,17
12,37,14
12,28,15
12,16,18
12,33,19
12,27,21
12,32,23
12,24,25
12,26,31
12,29,38
12,35,36
13,0,10
13,15,1
13,9,2
13,3,29
13,4,32
13,6,5
13,7,22
13,8,28
13,13,11
13,18,12
13,30,14
13,16,39
13,17,26
13,23,19
13,27,20
13,31,21
13,33,24
13,25,34
13,35,37
13,38,36
14,0,29
14,1,7
14,2,4
14,14,3
14,5,35
14,6,32
14,19,8
14,9,12
14,10,27
14,11,15
14,23,13
14,30,16
14,33,17
14,18,26
14,31,20
14,21,22
14,39,24
14,25,28
14,34,36
14,38,37
15,0,23
15,1,29
15,2,11
15,3,27
15,4,38
15,19,5
15,21,6
15,7,33
15,16,8
15,9,30
15,10,18
15,13,12
15,35,14
15,15,20
15,39,17
15,22,26
15,36,24
15,25,31
15,34,28
15,32,37
16,21,0
16,1,23
16,12,2
16,3,9
16,4,35
16,8,5
16,20,6
16,7,27
16,39,10
16,11,18
16,13,25
16,32,14
16,15,22
16,16,36
16,28,17
16,30,19
16,24,38
16,26,34
16,29,33
16,37,31
17,16,0
17,8,1
17,17,2
17,3,32
17,4,25
17,5,33
17,14,6
17,11,7
17,15,9
17,10,22
17,12,39
17,13,18
17,29,19
17,20,23
17,30,21
17,24,35
17,26,38
17,27,34
17,37,28
17,36,31
18,0,19
18,1,9
18,2,3
18,37,4
18,38,5
18,6,25
18,10,7
18,8,12
18,11,32
18,27,13
18,14,21
18,33,15
18,28,16
18,17,20
18,18,39
18,23,22
18,29,24
18,26,35
18,36,30
18,31,34
19,1,0
19,33,2
19,3,8
19,36,4
19,34,5
19,6,26
19,7,21
19,9,17
19,35,10
19,24,11
19,16,12
19,31,13
19,14,20
19,19,15
19,18,27
19,22,39
19,23,37
19,25,29
19,28,30
19,38,32
20,0,37
20,13,1
20,39,2
20,34,3
20,16,4
20,5,26
20,24,6
20,7,14
20,8,9
20,32,10
20,29,11
20,12,31
20,21,15
20,17,18
20,19,38
20,20,28
20,22,27
20,23,35
20,25,36
20,33,30
21,0,14
21,1,17
21,36,2
21,35,3
21,4,19
21,5,23
21,6,38
21,7,9
21,8,26
21,25,10
21,30,11
21,24,12
21,13,28
21,15,27
21,16,33
21,18,31
21,20,22
21,21,37
21,29,34
21,39,32
22,0,17
22,27,1
22,2,14
22,38,3
22,29,4
22,11,5
22,6,19
22,15,7
22,8,23
22,9,24
22,10,16
22,12,20
22,37,13
22,18,34
22,21,33
22,22,31
22,35,25
22,26,30
22,28,39
22,36,32
23,12,0
23,26,1
23,2,19
23,3,5
23,9,4
23,6,34
23,23,7
23,35,8
23,10,17
23,11,33
23,39,13
23,14,29
23,18,15
23,16,37
23,20,21
23,22,36
23,27,24
23,38,25
23,28,32
23,31,30
24,22,0
24,3,1
24,2,18
24,4,6
24,7,5
24,34,8
24,9,39
24,23,10
24,11,28
24,37,12
24,33,13
24,14,15
24,21,16
24,17,36
24,19,25
24,26,20
24,32,24
24,27,30
24,29,35
24,31,38
25,0,9
25,1,22
25,34,2
25,3,28
25,21,4
25,5,18
25,6,11
25,7,38
25,25,8
25,19,10
25,36,12
25,13,26
25,14,39
25,17,15
25,16,23
25,24,20
25,32,27
25,37,29
25,30,35
25,31,33
26,8,0
26,37,1
26,32,2
26,10,3
26,18,4
26,13,5
26,9,6
26,25,7
26,19,11
26,12,35
26,22,14
26,15,26
26,16,31
26,30,17
26,20,39
26,21,28
26,23,38
26,24,34
26,27,33
26,36,29
27,0,6
27,39,1
27,38,2
27,20,3
27,12,4
27,15,5
27,34,7
27,8,31
27,9,37
27,10,36
27,11,22
27,13,19
27,17,14
27,24,16
27,18,30
27,25,21
27,23,33
27,27,26
27,28,29
27,35,32
28,0,36
28,33,1
28,2,6
28,15,3
28,4,13
28,5,25
28,8,7
28,9,18
28,20,10
28,11,23
28,12,30
28,14,31
28,29,16
28,17,37
28,32,19
28,34,21
28,28,22
28,26,24
28,38,27
28,35,39
29,2,0
29,1,12
29,3,13
29,4,17
29,32,5
29,6,8
29,7,36
29,29,9
29,10,11
29,14,18
29,23,15
29,26,16
29,35,19
29,30,20
29,38,21
29,33,22
29,31,24
29,25,37
29,28,27
29,34,39
