1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 822,7231

NrViolations,0
Round,H_team,A_team 
0,0,33
0,34,1
0,2,14
0,3,5
0,4,24
0,28,6
0,7,30
0,18,8
0,9,12
0,10,26
0,11,25
0,13,17
0,15,27
0,16,38
0,29,19
0,20,32
0,35,21
0,39,22
0,23,36
0,31,37
1,0,6
1,10,1
1,2,22
1,3,30
1,4,9
1,5,37
1,7,14
1,15,8
1,11,33
1,39,12
1,13,36
1,16,32
1,29,17
1,18,19
1,20,21
1,23,24
1,35,25
1,34,26
1,31,27
1,28,38
2,0,9
2,39,1
2,2,21
2,3,29
2,4,14
2,5,19
2,6,25
2,7,32
2,16,8
2,35,10
2,18,11
2,37,12
2,13,23
2,15,24
2,31,17
2,20,22
2,26,30
2,28,27
2,38,33
2,34,36
3,32,0
3,1,15
3,24,2
3,37,3
3,26,4
3,5,18
3,6,35
3,17,7
3,8,29
3,33,9
3,25,10
3,38,11
3,12,28
3,27,13
3,14,20
3,21,16
3,19,34
3,22,23
3,30,39
3,36,31
4,3,0
4,1,23
4,33,2
4,12,4
4,24,5
4,6,15
4,27,7
4,8,20
4,9,19
4,38,10
4,37,11
4,21,13
4,14,28
4,17,16
4,26,18
4,22,29
4,25,39
4,30,31
4,32,34
4,36,35
5,17,0
5,1,37
5,36,2
5,3,15
5,10,4
5,33,5
5,24,6
5,25,7
5,8,39
5,9,13
5,11,20
5,12,18
5,14,34
5,27,16
5,23,19
5,21,26
5,22,28
5,29,31
5,30,35
5,32,38
6,0,36
6,2,1
6,3,14
6,4,22
6,39,5
6,11,6
6,7,26
6,13,8
6,9,27
6,10,24
6,16,12
6,15,30
6,34,17
6,18,32
6,31,19
6,20,33
6,29,21
6,23,25
6,28,37
6,35,38
7,0,27
7,17,1
7,2,37
7,19,3
7,4,25
7,5,8
7,7,6
7,18,9
7,10,21
7,11,14
7,34,12
7,13,38
7,15,22
7,16,23
7,35,20
7,24,32
7,31,26
7,28,30
7,29,33
7,39,36
8,38,0
8,13,1
8,25,2
8,34,3
8,6,4
8,5,12
8,19,7
8,21,8
8,28,9
8,16,10
8,35,11
8,17,14
8,15,32
8,18,23
8,27,20
8,26,22
8,24,36
8,39,29
8,37,30
8,31,33
9,37,0
9,1,3
9,17,2
9,38,4
9,5,16
9,6,31
9,8,7
9,11,9
9,32,10
9,12,29
9,22,13
9,14,15
9,25,18
9,19,35
9,24,20
9,21,39
9,30,23
9,36,26
9,27,34
9,33,28
10,14,0
10,1,18
10,12,2
10,3,31
10,27,4
10,30,5
10,6,13
10,7,21
10,8,35
10,9,15
10,23,10
10,11,39
10,33,16
10,37,17
10,25,19
10,20,28
10,22,24
10,32,26
10,36,29
10,38,34
11,0,24
11,1,16
11,2,18
11,3,38
11,4,21
11,20,5
11,23,6
11,7,35
11,8,19
11,9,26
11,10,28
11,11,34
11,12,25
11,29,13
11,14,31
11,33,15
11,30,17
11,22,27
11,32,39
11,36,37
12,0,11
12,25,1
12,2,30
12,28,3
12,4,36
12,15,5
12,34,6
12,7,12
12,26,8
12,9,21
12,10,37
12,13,19
12,27,14
12,16,22
12,39,17
12,18,20
12,23,38
12,29,24
12,31,32
12,35,33
13,2,0
13,31,1
13,21,3
13,4,23
13,5,11
13,16,6
13,15,7
13,17,8
13,24,9
13,10,30
13,19,12
13,32,13
13,39,14
13,18,33
13,26,20
13,25,22
13,27,36
13,34,28
13,29,38
13,35,37
14,0,13
14,35,1
14,16,2
14,32,3
14,17,4
14,5,10
14,6,9
14,38,7
14,36,8
14,11,12
14,18,14
14,15,28
14,19,20
14,21,33
14,37,22
14,23,34
14,24,27
14,25,30
14,26,29
14,39,31
15,0,35
15,1,4
15,38,2
15,3,7
15,5,21
15,12,6
15,8,34
15,22,9
15,17,10
15,11,15
15,33,13
15,14,29
15,20,16
15,36,18
15,19,26
15,23,31
15,24,39
15,37,25
15,30,27
15,32,28
16,0,34
16,1,36
16,2,32
16,3,27
16,30,4
16,28,5
16,8,6
16,7,29
16,9,25
16,10,18
16,11,16
16,12,17
16,13,31
16,14,21
16,20,15
16,22,19
16,37,23
16,38,24
16,26,35
16,33,39
17,1,0
17,27,2
17,3,35
17,4,11
17,22,5
17,20,6
17,7,37
17,8,10
17,9,17
17,12,24
17,13,18
17,14,38
17,31,15
17,26,16
17,19,36
17,28,21
17,33,23
17,29,25
17,30,32
17,34,39
18,39,0
18,19,1
18,4,2
18,6,3
18,25,5
18,7,11
18,28,8
18,9,14
18,15,10
