0,Heuristic,0,500
3630,19983
3600,20021
3570,20021
3540,20092
3510,20142
3480,20199
3450,20289
3420,20346
3390,20424
3360,20499
3330,20499
3300,20545
3270,20597
3240,20631
3210,20684
3180,20684
3150,20684
3120,20869
3090,20872
3060,20872
3030,20872
3000,21014
2970,21121
2940,21237
2910,21302
2880,21386
2850,21481
2820,21528
2790,21597
2760,21683
2730,21736
2700,21826
2670,21889
2640,21927
2610,22146
2580,22238
2550,22282
2520,22465
2490,22516
2460,22590
2430,22698
2400,22804
2370,22977
2340,23127
2310,23127
2280,23284
2250,23584
2220,23772
2190,23982
2160,24077
2130,24233
2100,24413
2070,24537
2040,24646
2010,24874
1980,24980
1950,25175
1920,25314
1890,25556
1860,25756
1830,25994
1800,26148
1770,26466
840,1476328
810,1795953
780,2275598
750,2754739
720,3155564
690,3556187
660,4116685
630,4755828
600,5394115
570,6114265
540,6915081
510,7872062
480,8673046
450,9711745
420,10672135
390,11710831
0,46410911
30,35777698
60,31299687
90,27860979
120,25383359
150,23304006
180,21227408
210,19707175
240,18027071
270,16430000
300,15229545
330,13870772
360,12750827
870,1393983
900,1078018
930,1078018
960,995343
990,834773
1020,832184
1050,672350
1080,593345
1110,512840
1140,433183
1170,274618
1200,193041
1230,191742
1260,190693
1290,111065
1320,111065
1350,110815
1380,109959
1410,30320
1440,30320
1470,30320
1500,30190
1530,29515
1560,28880
1590,28488
1620,27942
1650,27759
1680,27431
1710,27033
1740,26669
Final, 19983

