0,Heuristic,0,100
3630,13605
3600,13658
3570,13658
3540,13670
3510,13674
3480,13740
3450,13740
3420,13797
3390,13814
3360,13858
3330,13858
3300,13873
3270,13935
3240,13941
3210,13999
3180,13999
3150,14065
3120,14078
3090,14130
3060,14188
3030,14205
3000,14240
2970,14256
2940,14291
2910,14307
2880,14307
2850,14307
2820,14307
2790,14307
2760,14401
2730,14423
2700,14423
2670,14436
2640,14521
2610,14524
2580,14567
2550,14622
2520,14622
2490,14645
2460,14769
2430,14845
2400,14845
2370,14910
2340,14992
2310,15049
2280,15094
2250,15094
2220,15316
2190,15357
2160,15448
2130,15562
2100,15609
2070,15667
2040,15667
2010,15787
1980,15798
1950,15840
1920,16011
1890,16093
1860,16136
1830,16189
1800,16324
1770,16392
840,20158
810,20420
780,20571
750,20927
720,21212
690,21405
660,21584
630,21880
600,22163
570,22581
540,23141
510,23546
480,24125
450,24616
420,25551
390,26738
0,40254649
30,20985023
60,13471418
90,8592026
120,5233683
150,2518348
180,1713112
210,995345
240,512712
270,191407
300,110121
330,30023
360,27929
870,19866
900,19649
930,19361
960,19210
990,19024
1020,18915
1050,18781
1080,18641
1110,18486
1140,18346
1170,18263
1200,18089
1230,17940
1260,17845
1290,17747
1320,17703
1350,17571
1380,17510
1410,17362
1440,17232
1470,17190
1500,17062
1530,17049
1560,16953
1590,16786
1620,16711
1650,16601
1680,16593
1710,16518
1740,16446
Final, 13605

