0,Heuristic,0,5000
3630,16429559
3600,16669301
3570,16748031
3540,16908350
3510,16988195
3480,17148026
3450,17149101
3420,17309340
3390,17468619
3360,17626796
3330,17707212
3300,17867056
3270,17948024
3240,18107251
3210,18187439
3180,18346455
3150,18427880
3120,18588605
3090,18667864
3060,18828344
3030,18986633
3000,19066822
2970,19147782
2940,19307397
2910,19387998
2880,19546563
2850,19785258
2820,19865954
2790,19945911
2760,20186633
2730,20267006
2700,20426146
2670,20586466
2640,20664835
2610,20826791
2580,20985947
2550,21145025
2520,21226051
2490,21387732
2460,21545906
2430,21707430
2400,21865549
2370,22025424
2340,22106093
2310,22266294
2280,22425890
2250,22585205
2220,22745169
2190,22905055
2160,23143821
2130,23223592
2100,23383432
2070,23623272
2040,23703861
2010,23864415
1980,24024244
1950,24264293
1920,24344952
1890,24584705
1860,24744499
1830,24824511
1800,25062883
1770,25303030
840,32100234
810,32498776
780,32738577
750,33057676
720,33298283
690,33539620
660,33938710
630,34337952
600,34736824
570,34977986
540,35218073
510,35777592
480,36176139
450,36656334
420,36897428
390,37376917
0,50808504
30,46651021
60,44971756
90,43853251
120,42973495
150,42173224
180,41133957
210,40893162
240,40174379
270,39456014
300,39054587
330,38415666
360,38016560
870,31778354
900,31539267
930,31299750
960,31060090
990,30740720
1020,30500375
1050,30181268
1080,29861568
1110,29701207
1140,29540548
1170,29300152
1200,29060610
1230,28821381
1260,28502061
1290,28341718
1320,28101660
1350,27941842
1380,27701160
1410,27542233
1440,27302691
1470,27221858
1500,26903596
1530,26583729
1560,26502724
1590,26343397
1620,26103379
1650,26021124
1680,25623287
1710,25623287
1740,25464832
Final, 1.64296e+07

