0,Heuristic,0,5000
3630,12191737
3600,12350679
3570,12510415
3540,12590475
3510,12672195
3480,12830436
3450,12989643
3420,13149785
3390,13229664
3360,13309231
3330,13390858
3300,13470321
3270,13708921
3240,13791026
3210,13949151
3180,14031644
3150,14189967
3120,14349025
3090,14430237
3060,14589317
3030,14670217
3000,14828906
2970,14909504
2940,15068787
2910,15227410
2880,15311233
2850,15390069
2820,15548835
2790,15708761
2760,15868612
2730,15949859
2700,16029628
2670,16268820
2640,16507427
2610,16509424
2580,16589413
2550,16907424
2520,16988133
2490,17067805
2460,17307748
2430,17388688
2400,17626915
2370,17786874
2340,17867195
2310,18027651
2280,18187486
2250,18187486
2220,18507514
2190,18667167
2160,18827090
2130,18988338
2100,19146840
2070,19307204
2040,19468304
2010,19546276
1980,19865873
1950,20027462
1920,20106816
1890,20346771
1860,20506780
1830,20746339
1800,20827019
1770,21065858
840,28261806
810,28501556
780,28900530
750,29061544
720,29459927
690,29859749
660,30021040
630,30500446
600,30820508
570,31220110
540,31620009
510,32099538
480,32498566
450,32898902
420,33298864
390,33857794
0,47850704
30,43772342
60,42093731
90,40734122
120,39616243
150,38895378
180,38015939
210,37296646
240,36575701
270,35937518
300,35377500
330,34737577
360,34257542
870,27941198
900,27620620
930,27383046
960,27062612
990,26742605
1020,26424151
1050,26263504
1080,26022478
1110,25861671
1140,25542826
1170,25303664
1200,24983980
1230,24823423
1260,24584413
1290,24343354
1320,24025291
1350,23942735
1380,23704775
1410,23383727
1440,23224541
1470,23064404
1500,22826302
1530,22665131
1560,22426192
1590,22185859
1620,21945117
1650,21865745
1680,21625906
1710,21465922
1740,21225824
Final, 1.21917e+07

