0,Heuristic,0,5000
3630,2725
3600,2725
3570,2725
3540,2725
3510,2725
3480,2725
3450,2725
3420,2725
3390,2725
3360,2725
3330,2725
3300,2725
3270,2725
3240,2725
3210,2725
3180,2725
3150,2725
3120,2725
3090,2725
3060,2725
3030,2725
3000,2725
2970,2725
2940,2725
2910,2725
2880,2725
2850,2725
2820,2725
2790,2725
2760,2725
2730,2725
2700,2725
2670,2725
2640,2725
2610,2725
2580,2725
2550,2725
2520,2725
2490,2725
2460,2725
2430,2725
2400,2725
2370,2725
2340,2725
2310,2725
2280,2725
2250,2725
2220,2725
2190,2725
2160,2725
2130,2725
2100,2725
2070,2725
2040,2725
2010,2725
1980,2760
1950,2760
1920,2760
1890,2760
1860,2760
1830,2760
1800,2760
1770,2760
840,3171
810,3179
780,3232
750,3257
720,3322
690,3322
660,3322
630,3447
600,3471
570,3494
540,3583
510,3584
480,3692
450,3692
420,3809
390,3942
0,1198358
30,666604
60,452217
90,294074
120,164856
150,78109
180,20285
210,20078
240,4970
270,4479
300,4326
330,4165
360,3996
870,3108
900,3108
930,3035
960,3035
990,3021
1020,2984
1050,2983
1080,2983
1110,2955
1140,2929
1170,2929
1200,2887
1230,2887
1260,2875
1290,2875
1320,2874
1350,2869
1380,2849
1410,2849
1440,2849
1470,2804
1500,2804
1530,2804
1560,2804
1590,2804
1620,2801
1650,2801
1680,2801
1710,2801
1740,2801
Final, 2725

