0,Heuristic,0,500
2400,1266
2370,1266
2340,1266
2310,1266
2280,1266
2250,1266
2220,1266
2190,1266
2160,1266
2130,1266
2100,1266
2070,1266
2040,1266
2010,1266
1980,1266
1950,1266
1920,1266
1890,1266
1860,1266
1830,1266
1800,1266
1770,1266
840,1453
810,1521
780,1528
750,1544
720,1563
690,1575
660,1609
630,1659
600,1659
570,1674
540,1674
510,1706
480,1733
450,1767
420,1788
390,1809
0,394270
30,3621
60,2996
90,2715
120,2476
150,2370
180,2196
210,2141
240,2070
270,1986
300,1938
330,1853
360,1809
870,1453
900,1453
930,1453
960,1442
990,1389
1020,1389
1050,1389
1080,1376
1110,1375
1140,1358
1170,1339
1200,1339
1230,1339
1260,1339
1290,1339
1320,1339
1350,1318
1380,1318
1410,1318
1440,1266
1470,1266
1500,1266
1530,1266
1560,1266
1590,1266
1620,1266
1650,1266
1680,1266
1710,1266
1740,1266
Final, 1266

