0,Heuristic,0,50
3630,11825
3600,11825
3570,11862
3540,11904
3510,11937
3480,11937
3450,11937
3420,11974
3390,11974
3360,12010
3330,12034
3300,12073
3270,12110
3240,12110
3210,12167
3180,12180
3150,12197
3120,12197
3090,12273
3060,12273
3030,12333
3000,12357
2970,12382
2940,12386
2910,12470
2880,12470
2850,12470
2820,12530
2790,12530
2760,12644
2730,12644
2700,12701
2670,12755
2640,12807
2610,12826
2580,12877
2550,12893
2520,12990
2490,12990
2460,13114
2430,13135
2400,13188
2370,13237
2340,13237
2310,13323
2280,13361
2250,13361
2220,13437
2190,13503
2160,13520
2130,13573
2100,13573
2070,13573
2040,13643
2010,13699
1980,13732
1950,13757
1920,13819
1890,13825
1860,13893
1830,13918
1800,13972
1770,14068
840,17072
810,17256
780,17351
750,17547
720,17787
690,18059
660,18330
630,18682
600,19160
570,19503
540,19826
510,20306
480,20747
450,21222
420,21762
390,22346
0,37936094
30,12271551
60,5074785
90,2673126
120,1234267
150,592029
180,269662
210,110841
240,107271
270,27040
300,25296
330,23947
360,23164
870,16860
900,16746
930,16528
960,16455
990,16302
1020,16172
1050,16050
1080,15865
1110,15739
1140,15565
1170,15472
1200,15398
1230,15246
1260,15169
1290,15111
1320,15005
1350,14922
1380,14853
1410,14769
1440,14657
1470,14565
1500,14560
1530,14377
1560,14377
1590,14353
1620,14270
1650,14209
1680,14150
1710,14133
1740,14071
Final, 11825

