Meta_Miao,5,3201,27,3224,32
0,1,5
0,9,1
0,11,9
0,21,3
0,25,7
0,27,11
0,62,13
1,0,12
1,10,8
1,13,2
1,14,4
1,17,10
1,26,0
1,44,6
2,7,1
2,8,13
2,16,9
2,33,3
2,37,5
2,38,11
2,47,7
3,4,2
3,18,12
3,22,8
3,23,0
3,24,4
3,35,10
3,55,6
4,3,9
4,21,5
4,35,1
4,37,11
4,38,13
4,52,7
4,54,3
5,12,10
5,34,6
5,39,2
5,58,12
5,59,4
5,61,0
5,63,8
6,7,7
6,8,1
6,16,13
6,19,9
6,29,3
6,46,5
6,47,11
7,2,12
7,6,0
7,29,10
7,31,2
7,32,4
7,43,6
7,49,8
8,2,2
8,6,8
8,16,0
8,31,12
8,32,6
8,40,4
8,49,10
9,0,8
9,13,4
9,14,12
9,20,2
9,42,6
9,43,10
9,44,0
10,1,1
10,28,3
10,41,5
10,59,11
10,60,9
10,61,13
10,62,7
11,0,2
11,9,13
11,13,0
11,14,10
11,20,6
11,23,4
11,26,8
12,5,3
12,36,11
12,50,9
12,51,7
12,52,13
12,54,5
12,57,1
13,1,9
13,11,7
13,25,5
13,27,1
13,28,11
13,41,3
13,45,13
14,1,11
14,9,5
14,11,3
14,25,1
14,27,9
14,28,7
14,59,13
15,4,6
15,18,0
15,22,4
15,23,12
15,24,10
15,34,2
15,48,8
16,2,4
16,18,6
16,23,10
16,24,8
16,33,1
16,38,3
16,48,12
17,1,3
17,8,9
17,11,5
17,19,11
17,28,13
17,60,7
17,62,1
18,3,3
18,5,13
18,15,11
18,16,7
18,33,9
18,37,1
18,38,5
19,6,2
19,17,6
19,26,4
19,29,8
19,30,12
19,31,0
19,32,10
20,9,9
20,21,1
20,35,5
20,41,13
20,45,7
20,58,3
20,62,11
21,0,10
21,4,12
21,20,8
21,22,2
21,24,6
21,44,4
21,60,0
22,3,1
22,5,5
22,15,9
22,21,11
22,35,7
22,36,3
22,37,13
23,3,7
23,11,11
23,15,5
23,21,9
23,27,13
23,35,3
23,38,1
24,3,11
24,11,1
24,15,3
24,16,5
24,25,13
24,35,9
24,38,7
25,0,0
25,10,6
25,14,8
25,17,12
25,42,2
25,43,4
25,44,10
26,1,7
26,19,13
26,27,5
26,28,9
26,41,11
26,58,1
26,62,3
27,0,4
27,11,12
27,13,8
27,14,2
27,23,6
27,42,10
27,43,0
28,0,6
28,6,12
28,10,10
28,14,0
28,17,4
28,26,2
28,42,8
29,8,11
29,10,4
29,17,2
29,30,9
29,32,0
29,46,7
29,47,13
30,6,4
30,29,6
30,31,8
30,32,2
30,34,10
30,46,13
30,49,0
31,7,11
31,19,7
31,29,5
31,30,1
31,33,13
31,46,9
31,47,3
32,7,9
32,8,7
32,19,1
32,30,11
32,46,3
32,47,5
32,54,13
33,2,8
33,18,2
33,29,12
33,31,6
33,34,0
33,48,4
33,53,10
34,15,13
34,16,11
34,19,3
34,30,5
34,33,7
34,37,9
34,46,1
35,4,8
35,5,11
35,18,4
35,21,13
35,22,0
35,24,2
35,39,6
36,12,4
36,22,10
36,35,12
36,39,0
36,58,6
36,59,8
36,61,2
37,2,10
37,16,2
37,18,8
37,22,6
37,24,12
37,34,4
37,48,0
38,2,6
38,4,4
38,18,10
38,22,12
38,23,8
38,24,0
38,40,2
39,5,9
39,36,7
39,50,13
39,51,5
39,52,11
39,56,1
39,57,3
40,3,5
40,7,13
40,38,9
40,47,1
40,50,11
40,52,3
40,54,7
41,10,12
41,13,10
41,20,4
41,26,6
41,42,0
41,43,8
41,44,2
42,8,5
42,9,11
42,25,9
42,27,3
42,28,1
42,41,7
42,43,13
43,9,3
43,13,12
43,25,11
43,27,7
43,28,5
43,41,1
43,47,9
44,1,13
44,9,7
44,25,3
44,41,9
44,45,1
44,60,11
44,62,5
45,13,6
45,20,0
45,42,12
45,44,8
45,60,4
45,61,10
45,63,2
46,6,10
46,31,4
46,32,8
46,34,12
46,48,6
46,49,2
46,63,0
47,2,0
47,6,6
47,31,10
47,32,12
47,40,8
47,42,4
47,43,2
48,7,3
48,15,1
48,33,11
48,37,7
48,50,5
48,54,9
48,56,13
49,7,5
49,8,3
49,29,1
49,30,7
49,46,11
49,60,13
49,62,9
50,12,2
50,40,6
50,48,10
50,53,0
50,55,12
50,61,8
50,63,4
51,12,0
51,39,12
51,53,4
51,55,8
51,59,6
51,60,2
51,63,10
52,4,0
52,12,6
52,39,4
52,40,12
52,53,2
52,55,10
52,58,8
53,33,5
53,37,3
53,50,7
53,51,11
53,52,9
53,54,1
53,57,13
54,4,10
54,12,12
54,40,0
54,48,2
54,53,8
54,55,4
54,61,6
55,3,13
55,50,3
55,51,1
55,52,5
55,54,11
55,56,9
55,57,7
56,39,8
56,53,12
56,55,2
56,58,10
56,59,0
56,61,4
56,63,6
57,12,8
57,39,10
57,53,6
57,55,0
57,58,4
57,59,2
57,63,12
58,10,2
58,15,7
58,17,0
58,45,11
58,51,13
58,56,5
58,57,9
59,36,5
59,40,10
59,45,3
59,49,12
59,51,9
59,52,1
59,56,7
60,20,10
60,26,12
60,34,8
60,36,1
60,49,6
60,56,3
60,57,5
61,5,7
61,20,12
61,36,9
61,45,5
61,50,1
61,51,3
61,57,11
62,10,0
62,14,6
62,17,8
62,23,2
62,26,10
62,44,12
62,49,4
63,5,1
63,19,5
63,21,7
63,30,3
63,36,13
63,45,9
63,56,11
