Meta_Miao,3,3198,22,3198,343597392
0,73,1
0,75,5
0,77,7
0,78,13
0,143,3
0,144,9
0,148,11
1,79,0
1,82,8
1,172,6
1,177,12
1,179,10
1,181,2
1,209,4
2,16,2
2,74,8
2,76,12
2,82,4
2,91,6
2,96,10
2,157,0
3,16,4
3,70,12
3,74,2
3,147,6
3,170,8
3,172,0
3,209,10
4,23,0
4,46,10
4,47,2
4,60,8
4,117,12
4,170,6
4,172,4
5,112,4
5,113,12
5,115,6
5,117,8
5,172,10
5,176,2
5,179,0
6,21,7
6,45,5
6,120,0
6,121,13
6,122,9
6,123,11
6,131,2
7,15,1
7,61,7
7,62,9
7,63,5
7,142,3
7,173,11
7,213,13
8,4,13
8,13,9
8,15,7
8,59,11
8,63,1
8,173,3
8,180,5
9,10,8
9,39,6
9,91,10
9,93,4
9,172,12
9,179,2
9,181,0
10,9,1
10,25,7
10,43,11
10,103,5
10,129,3
10,152,9
10,173,13
11,37,11
11,175,1
11,178,7
11,180,3
11,183,9
11,184,5
11,185,13
12,37,5
12,174,1
12,178,3
12,180,7
12,183,11
12,184,9
12,187,13
13,7,10
13,8,6
13,171,5
13,177,1
13,179,12
13,183,3
13,206,8
14,175,3
14,178,9
14,180,1
14,183,7
14,187,11
14,188,5
14,192,13
15,7,8
15,8,0
15,60,10
15,61,2
15,65,4
15,181,6
15,186,12
16,2,7
16,3,13
16,34,5
16,86,1
16,135,3
16,178,11
16,180,9
17,78,9
17,132,13
17,139,11
17,143,7
17,144,2
17,166,4
17,186,0
18,17,5
18,142,9
18,145,10
18,146,1
18,182,12
18,185,7
18,188,3
19,31,12
19,68,6
19,70,0
19,76,4
19,79,8
19,82,2
19,147,10
20,34,3
20,54,1
20,55,7
20,180,13
20,184,11
20,185,5
20,191,9
21,6,4
21,39,8
21,42,10
21,116,6
21,119,0
21,126,2
21,128,12
22,114,7
22,183,13
22,184,1
22,185,9
22,191,11
22,193,3
22,195,5
23,4,7
23,30,9
23,63,11
23,188,1
23,191,3
23,193,13
23,194,5
24,35,12
24,46,8
24,49,4
24,57,10
24,59,3
24,60,6
24,64,1
25,10,2
25,93,10
25,125,6
25,189,0
25,190,8
25,191,12
25,196,4
26,40,3
26,118,7
26,193,1
26,194,9
26,195,11
26,199,13
26,200,5
27,37,0
27,123,7
27,189,2
27,193,5
27,194,11
27,195,9
27,196,13
28,38,0
28,44,6
28,189,8
28,190,2
28,192,4
28,196,10
28,198,12
29,90,12
29,92,2
29,95,6
29,97,4
29,101,10
29,192,0
29,196,8
30,23,2
30,46,0
30,47,12
30,117,10
30,130,4
30,131,6
30,140,8
31,68,4
31,69,13
31,147,0
31,148,9
31,149,11
31,192,6
31,196,2
32,107,5
32,109,11
32,111,3
32,162,9
32,163,1
32,165,7
32,195,13
33,195,7
33,199,1
33,202,3
33,204,5
33,206,13
33,207,9
33,213,11
34,20,10
34,53,2
34,91,4
34,93,8
34,196,6
34,197,0
34,200,12
35,48,3
35,49,11
35,58,9
35,64,13
35,199,7
35,200,1
35,202,5
36,39,2
36,42,8
36,197,4
36,198,0
36,200,6
36,201,10
36,203,12
37,12,10
37,27,8
37,38,6
37,112,12
37,123,1
37,124,4
37,204,3
38,28,7
38,36,13
38,37,9
38,203,1
38,207,3
38,212,5
38,214,11
39,36,11
39,40,5
39,41,3
39,43,9
39,120,13
39,121,7
39,125,1
40,6,12
40,26,8
40,39,10
40,42,2
40,119,6
40,201,0
40,208,4
41,39,12
41,53,0
41,121,2
41,125,8
41,126,4
41,127,10
41,137,6
42,21,3
42,36,1
42,40,7
42,45,11
42,122,13
42,123,9
42,207,5
43,39,0
43,42,6
43,44,12
43,125,4
43,126,8
43,127,2
43,130,10
44,28,13
44,43,3
44,118,11
44,121,5
44,207,7
44,210,1
44,214,9
45,6,10
45,42,4
45,119,8
45,120,2
45,126,12
45,128,6
45,206,0
46,4,3
46,24,5
46,30,7
46,51,9
46,174,11
46,204,13
46,211,1
47,4,9
47,24,11
47,30,3
47,174,7
47,207,13
47,212,1
47,214,5
48,35,10
48,46,6
48,49,2
48,130,8
48,131,0
48,133,4
48,140,12
49,24,7
49,48,9
49,57,1
49,64,3
49,130,12
49,140,10
49,213,5
50,45,13
50,122,5
50,171,3
50,173,9
50,202,11
50,213,1
50,214,7
51,5,1
51,46,4
51,50,6
51,116,10
51,117,2
51,170,12
51,208,8
52,56,0
52,65,2
52,134,10
52,136,8
52,138,12
52,139,4
52,156,6
53,34,9
53,40,13
53,41,7
53,55,11
53,58,5
53,174,3
53,185,1
54,20,8
54,56,12
54,127,6
54,133,0
54,136,4
54,137,2
54,138,10
55,20,2
55,134,4
55,135,12
55,136,6
55,137,10
55,138,8
55,195,1
56,52,7
56,54,5
56,77,11
56,132,1
56,139,13
56,202,9
56,203,3
57,24,0
57,35,2
57,48,11
57,49,8
57,131,4
57,140,6
57,174,13
58,35,4
58,53,12
58,126,6
58,127,0
58,130,2
58,131,10
58,133,8
59,7,4
59,8,2
59,23,10
59,49,6
59,60,0
59,65,8
59,141,12
60,4,1
60,13,11
60,15,3
60,59,9
60,63,7
60,199,5
60,202,13
61,8,10
61,141,6
61,143,5
61,179,8
61,184,3
61,202,1
61,211,12
62,7,6
62,8,12
62,15,5
62,141,8
62,173,1
62,181,10
62,210,3
63,8,8
63,13,0
63,23,6
63,60,2
63,62,4
63,141,10
63,181,12
64,56,10
64,57,12
64,65,0
64,133,6
64,136,2
64,140,4
64,176,8
65,24,13
65,52,11
65,59,5
65,64,7
65,139,9
65,140,3
65,191,1
66,18,6
66,31,8
66,67,4
66,146,10
66,176,0
66,182,2
66,212,12
67,66,11
67,69,3
67,71,9
67,72,1
67,149,7
67,194,13
67,210,5
68,3,11
68,19,13
68,73,9
68,75,1
68,77,3
68,148,7
68,150,5
69,67,12
69,70,10
69,79,4
69,80,0
69,147,2
69,177,8
69,201,6
70,19,7
70,31,5
70,69,1
70,75,11
70,80,3
70,148,13
70,150,9
71,67,2
71,145,12
71,189,6
71,190,4
71,206,10
71,209,8
71,215,0
72,67,8
72,170,10
72,176,4
72,177,2
72,194,0
72,208,6
72,215,12
73,0,8
73,17,10
73,68,2
73,147,4
73,182,0
73,190,6
73,197,12
74,2,1
74,3,9
74,86,7
74,129,13
74,135,5
74,150,11
74,213,3
75,0,12
75,31,10
75,68,8
75,70,6
75,76,2
75,144,4
75,209,0
76,2,3
76,19,11
76,75,9
76,80,13
76,86,5
76,148,1
76,150,7
77,0,0
77,56,2
77,68,10
77,73,13
77,76,6
77,138,4
77,156,8
78,0,4
78,139,2
78,146,12
78,187,0
78,203,10
78,205,6
78,212,8
79,1,9
79,19,1
79,69,11
79,80,7
79,84,5
79,89,3
79,150,13
80,70,8
80,79,2
80,147,12
80,177,4
80,207,1
80,212,6
80,215,10
81,169,2
81,177,10
81,182,8
81,189,4
81,205,0
81,206,6
81,209,12
82,1,1
82,2,13
82,19,9
82,84,7
82,86,11
82,89,5
82,150,3
83,1,5
83,85,3
83,88,7
83,153,1
83,154,10
83,155,9
83,157,12
84,79,12
84,82,0
84,83,4
84,154,6
84,172,2
84,186,8
84,190,10
85,88,12
85,90,10
85,98,0
85,154,8
85,186,6
85,198,4
85,215,2
86,16,12
86,74,0
86,76,10
86,82,6
86,96,4
86,157,8
86,187,2
87,169,12
87,194,2
87,206,4
87,208,0
87,209,6
87,210,10
87,211,8
88,83,0
88,84,13
88,98,8
88,154,2
88,155,11
88,157,4
88,177,6
89,79,10
89,82,12
89,83,6
89,170,0
89,200,8
89,209,2
89,211,4
90,29,5
90,96,2
90,103,11
90,104,0
90,152,7
90,153,13
90,171,9
91,9,5
