Meta_Karel,3,3178,31,3181,35
0,73,1
0,75,5
0,77,9
0,78,11
0,143,13
0,144,7
0,148,3
1,79,2
1,82,8
1,88,12
1,154,6
1,197,0
1,209,10
1,211,4
2,16,0
2,74,6
2,76,4
2,91,8
2,96,12
2,157,2
2,215,10
3,68,6
3,70,12
3,74,2
3,76,8
3,82,4
3,201,0
3,203,10
4,23,0
4,46,12
4,47,2
4,60,10
4,208,4
4,209,8
4,215,6
5,112,0
5,113,12
5,115,4
5,117,8
5,205,10
5,209,2
5,212,6
6,21,7
6,40,9
6,43,13
6,45,5
6,120,0
6,122,11
6,130,2
7,15,1
7,59,7
7,61,11
7,62,9
7,63,5
7,142,3
7,214,13
8,13,7
8,15,9
8,59,11
8,61,13
8,63,1
8,212,3
8,213,5
9,10,8
9,91,10
9,93,4
9,125,6
9,211,2
9,212,12
9,215,0
10,9,1
10,25,9
10,29,13
10,103,5
10,121,7
10,129,3
10,152,11
11,37,7
11,199,13
11,202,11
11,204,3
11,207,5
11,213,1
11,214,9
12,37,5
12,202,13
12,203,3
12,204,9
12,211,1
12,213,7
12,214,11
13,7,10
13,8,6
13,202,3
13,204,5
13,206,8
13,210,1
13,215,12
14,193,1
14,195,5
14,196,13
14,202,9
14,204,11
14,210,7
14,214,3
15,7,8
15,8,0
15,60,12
15,61,2
15,65,4
15,198,10
15,211,6
16,2,11
16,34,5
16,86,3
16,135,7
16,193,13
16,203,1
16,213,9
17,0,2
17,73,7
17,78,9
17,139,13
17,143,11
17,144,4
17,209,0
18,66,5
18,142,7
18,145,10
18,146,1
18,200,3
18,207,9
18,211,12
19,31,12
19,70,0
19,76,6
19,79,8
19,82,2
19,147,10
19,201,4
20,25,5
20,34,11
20,54,13
20,55,3
20,135,9
20,138,1
20,214,7
21,6,4
21,39,6
21,42,8
21,50,12
21,119,0
21,126,2
21,128,10
22,114,7
22,184,5
22,192,9
22,194,13
22,195,11
22,199,3
22,200,1
23,4,7
23,30,9
23,63,13
23,195,1
23,199,11
23,207,3
23,214,5
24,46,8
24,49,4
24,57,10
24,59,3
24,60,6
24,64,1
24,131,12
25,10,2
25,91,6
25,93,10
25,192,0
25,198,4
25,205,12
25,211,8
26,40,3
26,118,11
26,187,7
26,188,5
26,194,9
26,202,1
26,204,13
27,37,0
27,123,9
27,192,11
27,202,7
27,206,2
27,212,5
27,213,13
28,38,2
28,44,6
28,194,0
28,205,4
28,208,12
28,212,10
28,215,8
29,10,4
29,90,12
29,92,0
29,95,6
29,97,2
29,101,10
29,201,8
30,23,2
30,46,0
30,47,12
30,117,10
30,130,4
30,131,6
30,140,8
31,68,4
31,69,9
31,72,13
31,147,0
31,148,11
31,198,2
31,203,6
32,107,3
32,109,13
32,111,5
32,159,7
32,162,11
32,163,1
32,165,9
33,194,5
33,195,9
33,199,7
33,206,13
33,207,11
33,210,3
33,214,1
34,16,12
34,20,2
34,53,10
34,55,0
34,91,4
34,93,8
34,96,6
35,43,5
35,48,3
35,49,11
35,58,7
35,185,9
35,191,13
35,204,1
36,39,2
36,42,10
36,53,6
36,190,0
36,203,12
36,208,8
36,215,4
37,12,8
37,27,10
37,33,12
37,38,6
37,124,4
37,174,1
37,178,3
38,28,7
38,37,11
38,175,13
38,188,1
38,193,3
38,203,5
38,210,9
39,21,13
39,36,11
39,40,5
39,41,3
39,43,7
39,121,9
39,125,1
40,26,12
40,39,10
40,42,4
40,125,8
40,189,0
40,206,6
40,215,2
41,39,12
41,53,0
41,121,2
41,125,10
41,127,8
41,128,6
41,137,4
42,21,5
42,36,1
42,40,13
42,45,9
42,123,11
42,174,3
42,207,7
43,10,6
43,35,12
43,39,0
43,44,10
43,125,4
43,126,8
43,127,2
44,28,13
44,118,3
44,121,5
44,175,1
44,178,9
44,204,7
44,213,11
45,6,8
45,42,6
45,50,0
45,119,12
45,120,2
45,126,10
45,128,4
46,4,3
46,24,5
46,30,7
46,51,11
46,116,9
46,140,1
46,183,13
47,4,9
47,30,3
47,180,5
47,184,1
47,187,13
47,193,7
47,194,11
48,35,10
48,46,6
48,49,2
48,127,12
48,130,8
48,131,4
48,133,0
49,24,7
49,48,9
49,57,1
49,58,5
49,64,3
49,130,12
49,140,10
50,45,13
50,116,3
50,122,9
50,167,1
50,175,5
50,185,7
50,187,11
51,5,1
51,46,4
51,116,12
51,117,2
51,119,6
51,182,8
51,196,10
52,56,6
52,65,0
52,134,8
52,135,12
52,136,10
52,138,2
52,156,4
53,34,3
53,41,11
53,54,5
53,55,13
53,58,1
53,129,7
53,180,9
54,20,0
54,56,2
54,127,6
54,133,10
54,136,4
54,137,8
54,138,12
55,16,8
55,20,12
55,134,4
55,135,1
55,136,6
55,137,2
55,138,10
56,52,13
56,54,9
56,64,7
56,132,11
56,173,3
56,178,1
56,199,5
57,24,0
57,30,13
57,35,4
57,48,11
57,49,8
57,131,2
57,140,6
58,35,2
58,53,12
58,56,8
58,127,4
58,130,10
58,131,0
58,133,6
59,7,4
59,8,2
59,49,6
59,60,0
59,65,8
59,140,12
59,141,10
60,4,1
60,13,9
60,15,3
60,24,11
60,59,13
60,63,7
60,183,5
61,78,5
61,141,6
61,171,1
61,180,3
61,191,10
61,197,8
61,209,12
62,7,6
62,8,12
62,15,5
62,141,8
62,180,1
62,183,3
62,188,10
63,8,10
63,13,0
63,23,6
63,60,4
63,62,2
63,141,12
63,205,8
64,35,6
64,46,10
64,57,12
64,65,2
64,131,8
64,136,0
64,140,4
65,24,13
65,52,11
65,59,5
65,64,9
65,132,1
65,139,7
65,140,3
66,31,8
66,67,0
66,146,10
66,190,12
66,191,6
66,205,2
66,209,4
67,66,13
67,69,5
67,71,9
67,72,3
67,149,11
67,180,7
67,183,1
68,19,13
68,31,7
68,73,11
68,75,1
68,77,5
68,148,9
68,150,3
69,67,8
69,70,10
69,79,6
69,80,0
69,147,4
69,192,2
69,198,12
70,19,9
70,31,5
70,69,1
70,75,11
70,80,3
70,148,13
70,150,7
71,67,2
71,145,8
71,197,4
71,200,6
71,201,12
71,206,0
71,208,10
72,67,12
72,179,10
72,181,8
72,186,4
72,187,0
72,189,6
72,196,2
73,0,10
73,68,2
73,77,12
73,147,6
73,186,0
73,191,8
73,206,4
74,2,9
74,3,13
74,86,1
74,129,5
74,150,11
74,185,3
74,194,7
75,0,12
75,31,10
75,68,8
75,70,6
75,76,2
75,179,0
75,190,4
76,2,13
76,19,11
76,75,7
76,77,3
76,86,5
76,148,1
76,150,9
77,0,0
77,16,6
77,56,4
77,68,10
77,75,13
77,147,2
77,156,8
78,0,4
78,17,6
78,139,0
78,166,2
78,198,8
78,200,12
78,211,10
79,1,11
79,3,3
79,19,5
79,69,13
79,80,9
79,84,1
79,89,7
80,19,1
80,70,8
80,79,4
80,147,12
80,176,10
80,194,2
80,196,6
81,172,8
81,176,0
81,188,12
81,189,10
81,190,6
81,196,4
81,197,2
82,1,1
82,2,3
82,3,11
82,19,7
82,80,13
82,84,9
82,150,5
83,1,3
83,84,7
83,85,5
83,88,9
83,96,10
83,153,1
83,154,12
84,79,10
84,82,6
84,83,2
84,154,4
84,172,12
84,181,0
84,189,8
85,88,10
85,98,0
85,154,8
85,172,6
85,186,12
85,189,4
85,191,2
86,16,10
86,74,8
86,76,12
86,82,0
86,96,2
86,157,6
86,192,4
87,79,12
87,83,6
87,169,8
87,172,0
87,177,10
87,190,2
87,191,4
88,83,0
88,84,11
88,98,4
88,153,13
88,154,2
88,157,8
88,205,6
89,79,0
89,82,12
89,168,8
89,172,2
89,181,4
89,208,6
89,210,10
90,9,7
90,25,13
90,88,5
90,96,0
90,103,11
90,104,2
90,152,9
91,2,1
