Meta_Miao,4,4512,21,4524,687194784
0,41,9
0,45,1
0,99,7
0,100,5
0,101,3
0,136,13
0,139,11
1,20,4
1,23,6
1,24,12
1,39,10
1,40,0
1,102,8
1,105,2
2,18,13
2,19,11
2,34,3
2,69,5
2,75,9
2,77,1
2,85,7
3,7,0
3,82,4
3,87,10
3,88,12
3,89,6
3,121,2
3,128,8
4,18,1
4,19,13
4,33,7
4,80,5
4,83,9
4,84,3
4,86,11
5,6,4
5,13,12
5,79,2
5,84,1
5,104,6
5,112,10
5,116,8
6,5,9
6,36,13
6,48,3
6,78,7
6,80,11
6,81,5
6,86,1
7,3,7
7,18,3
7,19,5
7,77,11
7,85,9
7,118,1
7,119,13
8,18,11
8,69,1
8,72,5
8,73,3
8,75,7
8,77,9
8,84,13
9,39,8
9,40,6
9,132,0
9,134,2
9,135,12
9,140,4
9,142,10
10,11,10
10,29,0
10,39,2
10,40,12
10,90,6
10,133,4
10,138,8
11,10,3
11,29,11
11,36,5
11,37,7
11,38,1
11,41,13
11,43,9
12,15,3
12,51,11
12,52,9
12,54,1
12,55,7
12,63,5
12,140,13
13,21,7
13,46,11
13,48,13
13,83,3
13,86,5
13,107,9
13,120,1
14,43,13
14,48,5
14,72,11
14,78,3
14,80,1
14,81,7
14,115,9
15,12,10
15,17,0
15,27,4
15,53,6
15,60,2
15,61,8
15,106,12
16,96,12
16,97,4
16,98,6
16,140,0
16,141,8
16,142,2
16,143,10
17,15,7
17,30,9
17,52,5
17,137,11
17,138,3
17,139,13
17,143,1
18,2,4
18,4,8
18,7,12
18,28,10
18,33,2
18,82,0
18,116,6
19,2,2
19,4,4
19,7,10
19,28,0
19,76,6
19,82,8
19,116,12
20,1,11
20,37,5
20,38,7
20,45,9
20,100,1
20,136,3
20,137,13
21,13,0
21,49,8
21,50,12
21,87,6
21,88,2
21,90,4
21,104,10
22,58,1
22,64,3
22,71,7
22,72,9
22,114,13
22,115,11
22,119,5
23,1,13
23,37,3
23,38,9
23,43,11
23,45,5
23,136,7
23,137,1
24,1,5
24,38,11
24,41,3
24,45,13
24,99,9
24,100,7
24,101,1
25,39,0
25,47,6
25,102,10
25,105,8
25,133,12
25,135,2
25,143,4
26,46,9
26,92,7
26,123,3
26,124,1
26,125,11
26,126,5
26,127,13
27,15,13
27,30,11
27,130,9
27,132,7
27,136,5
27,137,3
27,139,1
28,18,5
28,19,9
28,33,13
28,34,7
28,35,3
28,85,1
28,129,11
29,11,2
29,23,12
29,39,6
29,40,4
29,47,8
29,49,10
29,105,1
30,17,2
30,27,6
30,31,4
30,42,12
30,53,10
30,106,0
30,108,8
31,15,5
31,30,13
31,43,3
31,132,11
31,136,9
31,138,1
31,139,7
32,29,5
32,50,3
32,78,13
32,80,9
32,103,0
32,136,11
32,138,7
33,4,6
33,6,8
33,19,1
33,35,12
33,74,10
33,83,5
33,86,3
34,2,10
34,28,2
34,35,1
34,82,12
34,87,4
34,142,6
34,143,8
35,33,4
35,34,11
35,36,9
35,85,13
35,86,7
35,87,0
35,90,2
36,28,12
