2486,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 114658,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,3
0,11,2
0,10,5
0,14,6
0,9,7
0,15,8
0,12,13
1,0,3
1,7,1
1,13,2
1,10,4
1,9,5
1,15,6
1,11,8
1,12,14
2,9,0
2,6,1
2,14,2
2,5,3
2,8,4
2,7,12
2,11,10
2,13,15
3,5,0
3,1,12
3,2,9
3,3,10
3,6,4
3,8,7
3,15,11
3,14,13
4,2,0
4,1,9
4,3,12
4,4,7
4,5,6
4,8,10
4,13,11
4,14,15
5,0,7
5,2,1
5,3,9
5,4,5
5,6,8
5,10,13
5,11,14
5,12,15
6,1,0
6,5,2
6,15,3
6,4,14
6,10,6
6,7,11
6,8,13
6,9,12
7,0,14
7,1,4
7,2,12
7,13,3
7,15,5
7,6,11
7,7,10
7,9,8
8,0,11
8,10,1
8,2,4
8,14,3
8,13,5
8,6,7
8,8,12
8,15,9
9,6,0
9,11,1
9,7,2
9,3,4
9,12,5
9,8,14
9,13,9
9,10,15
10,0,13
10,5,1
10,2,8
10,3,6
10,4,15
10,7,14
10,11,9
10,12,10
11,0,15
11,1,8
11,3,2
11,4,13
11,5,7
11,9,6
11,14,10
11,12,11
