5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 213300,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,16
0,2,4
0,12,3
0,14,5
0,7,6
0,9,22
0,10,23
0,11,18
0,13,20
0,15,19
0,21,17
1,22,0
1,1,6
1,11,2
1,5,3
1,23,4
1,7,19
1,8,14
1,9,15
1,20,10
1,16,12
1,17,13
1,21,18
2,0,9
2,1,2
2,3,20
2,4,6
2,11,5
2,7,21
2,8,15
2,17,10
2,19,12
2,13,18
2,22,14
2,23,16
3,0,14
3,4,1
3,3,2
3,18,5
3,6,9
3,12,7
3,23,8
3,10,16
3,13,11
3,22,15
3,20,17
3,19,21
4,0,23
4,1,21
4,2,8
4,3,13
4,4,11
4,10,5
4,6,22
4,15,7
4,20,9
4,14,12
4,18,16
4,19,17
5,21,0
5,12,1
5,2,10
5,16,3
5,13,4
5,5,7
5,6,23
5,18,8
5,9,17
5,11,20
5,14,15
5,22,19
6,16,0
6,14,1
6,2,20
6,3,23
6,17,4
6,12,5
6,15,6
6,7,18
6,8,22
6,21,9
6,11,10
6,13,19
7,4,0
7,15,1
7,9,2
7,3,21
7,5,6
7,7,8
7,10,14
7,11,17
7,12,18
7,22,13
7,19,16
7,23,20
8,0,10
8,1,7
8,2,14
8,19,3
8,4,12
8,5,8
8,21,6
8,9,13
8,22,11
8,15,18
8,20,16
8,23,17
9,0,17
9,3,1
9,21,2
9,4,7
9,5,9
9,6,10
9,8,13
9,12,11
9,23,14
9,16,15
9,18,19
9,20,22
10,11,0
10,20,1
10,17,2
10,18,3
10,16,4
10,15,5
10,8,6
10,7,23
10,14,9
10,10,19
10,12,22
10,13,21
11,18,0
11,1,11
11,2,19
11,10,3
11,4,20
11,5,22
11,6,13
11,17,7
11,8,9
11,12,15
11,14,16
11,21,23
12,0,3
12,22,1
12,6,2
12,15,4
12,5,20
12,13,7
12,21,8
12,9,23
12,10,18
12,16,11
12,17,12
12,19,14
13,0,2
13,23,1
13,3,8
13,4,10
13,16,5
13,18,6
13,7,20
13,19,9
13,11,14
13,13,12
13,15,21
13,22,17
14,19,0
14,18,1
14,22,2
14,3,9
14,4,5
14,6,14
14,7,10
14,8,17
14,11,23
14,12,21
14,13,16
14,20,15
15,7,0
15,1,10
15,2,23
15,3,15
15,8,4
15,5,13
15,6,11
15,9,12
15,14,21
15,17,16
15,18,22
15,20,19
16,5,0
16,1,19
16,2,12
16,6,3
16,9,4
16,16,7
16,8,11
16,10,22
16,14,13
16,17,15
16,23,18
16,21,20
17,0,6
17,1,5
17,2,18
17,17,3
17,19,4
17,14,7
17,20,8
17,9,11
17,10,12
17,15,13
17,16,21
17,23,22
