42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6476,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,14,1
0,2,10
0,3,13
0,5,6
0,7,28
0,19,8
0,9,23
0,27,11
0,12,15
0,35,16
0,18,17
0,20,34
0,21,33
0,22,31
0,38,24
0,26,25
0,29,36
0,39,30
0,37,32
1,0,10
1,15,1
1,5,2
1,9,3
1,4,28
1,6,21
1,7,13
1,18,8
1,32,11
1,12,23
1,14,26
1,36,16
1,20,17
1,19,34
1,22,33
1,39,24
1,25,29
1,27,31
1,37,30
1,35,38
2,35,0
2,16,1
2,2,39
2,8,3
2,12,4
2,5,28
2,6,32
2,29,7
2,9,21
2,10,23
2,30,11
2,13,26
2,17,14
2,15,22
2,38,18
2,19,20
2,31,24
2,25,34
2,27,33
2,37,36
3,38,0
3,1,39
3,2,9
3,3,19
3,11,4
3,17,5
3,31,6
3,30,7
3,8,32
3,10,21
3,28,12
3,13,22
3,23,14
3,25,15
3,16,26
3,36,18
3,20,29
3,24,27
3,33,35
3,34,37
4,34,0
4,2,1
4,3,39
4,4,19
4,16,5
4,35,6
4,7,9
4,17,8
4,10,32
4,11,13
4,37,12
4,22,14
4,26,15
4,27,18
4,23,20
4,21,29
4,24,25
4,28,30
4,33,31
4,38,36
5,0,2
5,1,17
5,3,34
5,4,35
5,15,5
5,39,6
5,37,7
5,21,8
5,9,27
5,13,10
5,11,22
5,36,12
5,14,20
5,19,16
5,18,24
5,23,26
5,25,30
5,29,28
5,32,31
5,33,38
6,0,17
6,1,34
6,2,35
6,32,3
6,4,27
6,5,19
6,6,11
6,39,7
6,25,8
6,9,22
6,12,10
6,13,23
6,36,14
6,15,37
6,16,24
6,18,26
6,20,30
6,21,38
6,28,33
6,29,31
7,0,11
7,1,35
7,6,2
7,31,3
7,32,4
7,33,5
7,38,7
7,8,34
7,9,19
7,10,22
7,12,13
7,39,14
7,15,27
7,16,23
7,17,37
7,20,18
7,36,21
7,24,26
7,28,25
7,30,29
8,29,0
8,6,1
8,2,12
8,7,3
8,31,4
8,35,5
8,8,16
8,11,9
8,10,19
8,13,18
8,38,14
8,20,15
8,17,39
8,34,21
8,22,30
8,23,28
8,24,37
8,27,25
8,26,36
8,33,32
9,25,0
9,1,12
9,18,2
9,3,6
9,29,4
9,37,5
9,14,7
9,8,10
9,17,9
9,11,16
9,13,39
9,21,15
9,19,26
9,33,20
9,22,28
9,23,30
9,32,24
9,36,27
9,31,35
9,38,34
10,26,0
10,1,18
10,37,2
10,3,36
10,4,13
10,5,12
10,6,8
10,15,7
10,14,9
10,10,39
10,11,17
10,16,25
10,19,21
10,32,20
10,29,22
10,23,38
10,34,24
10,35,27
10,28,31
10,30,33
11,0,36
11,4,1
11,34,2
11,5,3
11,6,18
11,7,10
11,8,13
11,9,15
11,12,11
11,16,14
11,27,17
11,19,25
11,31,20
11,21,23
11,26,22
11,35,24
11,28,38
11,39,29
11,32,30
11,37,33
12,3,0
12,1,8
12,2,36
12,5,4
12,6,10
12,24,7
12,9,18
12,11,15
12,31,12
12,13,16
12,14,19
12,33,17
12,20,21
12,22,32
12,23,25
12,26,37
12,27,29
12,28,35
12,30,38
12,39,34
13,0,8
13,1,5
13,14,2
13,17,3
13,18,4
13,36,6
13,25,7
13,16,9
13,10,15
13,24,11
13,29,12
13,13,33
13,19,31
13,20,35
13,21,32
13,23,22
13,30,26
13,27,37
13,34,28
13,38,39
14,0,1
14,15,2
14,18,3
14,14,4
14,5,20
14,38,6
14,16,7
14,8,23
14,9,13
14,10,27
14,39,11
14,30,12
14,26,17
14,19,32
14,21,31
14,22,35
14,28,24
14,25,33
14,29,37
14,36,34
15,33,0
15,1,10
15,13,2
15,3,20
15,4,16
15,34,5
15,37,6
15,7,23
15,8,9
15,38,11
15,12,27
15,18,14
15,36,15
15,28,17
15,24,19
15,22,21
15,31,25
15,39,26
15,32,29
15,35,30
16,37,0
16,7,1
16,2,28
16,3,10
16,4,20
16,32,5
16,6,16
16,11,8
16,12,9
16,13,27
16,21,14
16,34,15
16,31,17
16,22,18
16,30,19
16,23,36
16,29,24
16,25,38
16,33,26
16,39,35
17,32,0
17,11,1
17,2,4
17,3,28
17,21,5
17,6,9
17,18,7
17,8,12
17,10,16
17,13,37
17,25,14
17,35,15
17,17,36
17,29,19
17,20,22
17,23,24
17,26,38
17,27,30
17,34,31
17,33,39
18,0,28
18,9,1
18,8,2
18,12,3
18,6,4
18,5,13
18,19,7
18,10,37
18,14,11
18,15,18
18,16,17
18,20,36
18,26,21
18,22,27
18,35,23
18,24,33
18,25,32
18,29,38
18,30,34
18,31,39
19,0,13
19,1,25
19,16,2
19,14,3
19,4,15
19,5,10
19,12,6
19,17,7
19,22,8
19,38,9
19,11,37
19,18,29
19,19,33
19,24,20
19,35,21
19,23,32
19,28,26
19,34,27
19,31,30
19,36,39
20,0,5
20,1,13
20,7,2
20,3,25
20,4,10
20,6,14
20,20,8
20,39,9
20,11,35
20,12,34
20,15,29
20,27,16
20,17,19
20,28,18
20,30,21
20,22,24
20,23,33
20,26,32
20,36,31
20,37,38
21,6,0
21,33,1
21,2,3
21,4,25
21,5,14
21,7,35
21,15,8
21,32,9
21,10,17
21,11,34
21,19,12
21,13,29
21,30,16
21,21,18
21,20,26
21,38,22
21,23,27
21,24,36
21,39,28
21,37,31
22,7,0
22,38,1
22,2,19
22,15,3
22,9,4
22,25,5
22,6,33
22,8,35
22,10,14
22,18,11
22,21,12
22,13,17
22,31,16
22,27,20
22,39,22
22,29,23
22,24,30
22,26,34
22,28,37
22,36,32
23,0,19
23,30,1
23,2,33
23,16,3
23,17,4
23,27,5
23,13,6
23,8,7
23,9,28
23,11,10
23,18,12
23,14,15
23,25,20
23,24,21
23,36,22
23,34,23
23,26,31
23,35,29
23,38,32
23,37,39
24,12,0
24,1,19
24,17,2
24,3,26
24,4,33
24,22,5
24,15,6
24,7,11
24,36,8
24,10,9
24,20,13
24,14,24
24,16,28
24,30,18
24,25,21
24,31,23
24,27,38
24,34,29
24,39,32
24,35,37
25,14,0
25,1,3
25,29,2
25,4,26
