396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2546,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,39
0,15,2
0,3,33
0,38,4
0,6,26
0,7,9
0,11,8
0,10,12
0,13,16
0,17,14
0,18,19
0,25,20
0,32,21
0,22,30
0,24,23
0,27,28
0,29,31
0,37,34
0,35,36
1,0,4
1,1,33
1,14,2
1,13,3
1,39,5
1,7,6
1,12,8
1,9,26
1,15,10
1,11,16
1,19,17
1,18,20
1,36,21
1,31,22
1,25,23
1,28,24
1,27,30
1,29,35
1,37,32
1,38,34
2,38,0
2,36,1
2,13,2
2,12,3
2,4,15
2,5,26
2,8,6
2,14,7
2,19,9
2,16,10
2,18,11
2,17,28
2,20,27
2,34,21
2,33,22
2,23,29
2,30,24
2,32,25
2,31,35
2,39,37
3,34,0
3,35,1
3,2,6
3,10,3
3,36,4
3,5,15
3,12,7
3,8,39
3,20,9
3,19,11
3,21,13
3,14,28
3,16,27
3,26,17
3,23,18
3,32,22
3,29,24
3,37,25
3,30,38
3,31,33
4,37,0
4,34,1
4,2,8
4,3,36
4,35,4
4,5,14
4,6,15
4,11,7
4,18,9
4,10,39
4,26,12
4,22,13
4,16,20
4,24,17
4,23,19
4,21,28
4,30,25
4,27,31
4,29,38
4,33,32
5,0,8
5,1,29
5,35,2
5,18,3
5,4,14
5,37,5
5,6,10
5,7,13
5,9,36
5,11,39
5,25,12
5,15,20
5,24,16
5,17,23
5,19,21
5,27,22
5,26,31
5,28,30
5,32,38
5,33,34
6,0,29
6,1,37
6,34,2
6,15,3
6,4,10
6,38,5
6,6,14
6,7,36
6,8,18
6,9,11
6,22,12
6,13,23
6,25,16
6,17,21
6,32,19
6,20,26
6,24,27
6,28,31
6,30,35
6,39,33
7,2,0
7,1,5
7,3,4
7,11,6
7,7,18
7,8,10
7,9,37
7,12,24
7,14,13
7,25,15
7,28,16
7,17,27
7,34,19
7,20,21
7,22,23
7,30,26
7,39,29
7,31,32
7,36,33
7,35,38
8,39,0
8,2,1
8,3,8
8,4,9
8,5,34
8,12,6
8,38,7
8,10,37
8,11,24
8,13,20
8,14,18
8,23,15
8,16,17
8,35,19
8,21,27
8,22,28
8,29,25
8,33,26
8,30,31
8,32,36
9,0,7
9,3,1
9,32,2
9,4,8
9,5,6
9,9,34
9,10,38
9,11,20
9,13,12
9,16,14
9,18,15
9,17,22
9,19,30
9,21,24
9,26,23
9,33,25
9,27,29
9,37,28
9,31,36
9,35,39
10,1,0
10,33,2
10,6,3
10,4,5
10,7,35
10,8,34
10,15,9
10,10,13
10,14,11
10,12,38
10,16,22
10,17,20
10,18,30
10,19,29
10,23,21
10,24,32
10,31,25
10,26,27
10,28,39
10,36,37
11,0,27
11,1,4
11,36,2
11,3,7
11,5,10
11,6,35
11,8,38
11,17,9
11,13,11
11,12,16
11,14,15
11,24,18
11,19,22
11,20,30
11,21,29
11,23,32
11,25,26
11,28,33
11,37,31
11,34,39
12,0,6
12,1,7
12,2,10
12,37,3
12,39,4
12,5,35
12,9,8
12,11,12
12,13,17
12,21,14
12,22,15
12,16,19
12,25,18
12,24,20
12,30,23
12,26,32
12,34,27
12,28,36
12,29,33
12,38,31
13,0,10
13,12,1
13,2,4
13,35,3
13,5,7
13,39,6
13,8,16
13,13,9
13,11,17
13,20,14
13,19,15
13,22,18
13,21,25
13,31,23
13,26,24
13,27,36
13,29,28
13,30,33
13,32,34
13,38,37
14,31,0
14,10,1
14,2,5
14,3,11
14,4,6
14,7,16
14,14,8
14,12,9
14,19,13
14,15,17
14,18,26
14,20,28
14,22,21
14,33,23
14,24,25
14,27,32
14,34,29
14,30,39
14,37,35
14,36,38
15,35,0
15,9,1
15,38,2
15,3,29
15,4,37
15,5,11
15,6,16
15,10,7
15,15,8
15,14,12
15,18,13
15,17,31
15,20,19
15,21,26
15,24,22
15,23,28
15,25,34
15,33,27
15,36,30
15,32,39
16,0,36
16,1,30
16,39,2
16,3,5
16,4,29
16,9,6
16,7,8
16,11,10
16,12,17
16,13,15
16,19,14
16,16,31
16,21,18
16,23,20
16,25,22
16,38,24
16,26,34
16,35,27
16,28,32
16,37,33
17,0,30
17,8,1
17,2,37
17,39,3
17,7,4
17,5,13
17,6,17
17,10,9
17,21,11
17,18,12
17,25,14
17,15,16
17,28,19
17,20,31
17,26,22
17,27,23
17,36,24
17,29,32
17,38,33
17,34,35
18,9,0
18,6,1
18,2,3
18,4,13
18,8,5
18,7,37
18,10,17
18,22,11
18,20,12
18,23,14
18,15,21
18,16,18
18,27,19
18,31,24
18,28,25
18,29,26
18,30,32
18,33,35
18,34,36
18,39,38
19,3,0
19,1,38
19,2,7
19,33,4
19,9,5
19,6,37
19,8,13
19,14,10
19,23,11
19,15,12
19,16,21
19,17,18
19,24,19
19,22,20
19,27,25
19,26,28
19,29,30
19,31,34
19,32,35
19,36,39
