42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 823,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,26
0,22,2
0,3,16
0,4,12
0,33,5
0,6,15
0,30,7
0,11,8
0,10,24
0,13,29
0,17,14
0,28,18
0,19,27
0,20,39
0,21,36
0,23,25
0,37,31
0,32,38
0,34,35
1,0,18
1,1,31
1,13,2
1,3,9
1,33,4
1,20,5
1,6,8
1,10,7
1,11,25
1,30,12
1,34,14
1,23,15
1,21,16
1,17,35
1,19,24
1,22,39
1,32,26
1,37,27
1,28,29
1,38,36
2,0,27
2,6,1
2,2,31
2,29,3
2,13,4
2,36,5
2,7,16
2,30,8
2,9,18
2,10,32
2,17,11
2,19,12
2,14,26
2,15,35
2,37,20
2,21,22
2,34,23
2,38,24
2,33,25
2,28,39
3,39,0
3,14,1
3,2,3
3,15,4
3,5,19
3,36,6
3,7,28
3,8,22
3,9,13
3,18,10
3,26,11
3,12,34
3,16,23
3,27,17
3,29,20
3,38,21
3,24,37
3,25,32
3,35,30
3,31,33
4,26,0
4,35,1
4,2,34
4,3,19
4,4,20
4,5,17
4,14,6
4,7,39
4,8,21
4,9,28
4,12,10
4,29,11
4,18,13
4,25,15
4,16,32
4,22,33
4,24,23
4,27,30
4,31,38
4,36,37
5,24,0
5,1,15
5,4,2
5,3,7
5,5,6
5,8,29
5,16,9
5,31,10
5,11,13
5,25,12
5,23,14
5,22,17
5,18,37
5,19,39
5,20,34
5,35,21
5,26,33
5,27,38
5,32,28
5,30,36
6,0,31
6,1,29
6,17,2
6,3,27
6,4,39
6,28,5
6,6,35
6,13,7
6,32,8
6,19,9
6,10,25
6,11,38
6,37,12
6,21,14
6,33,15
6,30,16
6,20,18
6,22,36
6,23,26
6,34,24
7,0,19
7,1,23
7,15,2
7,17,3
7,34,4
7,12,5
7,6,33
7,11,7
7,13,8
7,39,9
7,10,27
7,38,14
7,29,16
7,32,18
7,20,36
7,21,25
7,37,22
7,24,31
7,30,26
7,28,35
8,37,0
8,17,1
8,2,33
8,36,3
8,9,4
8,14,5
8,21,6
8,7,34
8,12,8
8,10,26
8,15,11
8,13,23
8,38,16
8,35,18
8,29,19
8,28,20
8,27,22
8,24,30
8,39,25
8,31,32
9,0,3
9,2,1
9,18,4
9,5,15
9,29,6
9,7,33
9,8,34
9,9,20
9,14,10
9,35,11
9,12,28
9,38,13
9,16,37
9,24,17
9,26,19
9,39,21
9,31,22
9,36,23
9,25,30
9,27,32
