0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,14,1
0,21,2
0,3,25
0,4,38
0,23,5
0,15,6
0,28,7
0,20,8
0,9,32
0,24,10
0,11,29
0,12,39
0,34,13
0,22,16
0,33,17
0,18,19
0,35,27
0,36,30
0,37,31
1,15,0
1,34,1
1,3,2
1,4,8
1,14,5
1,37,6
1,23,7
1,9,29
1,28,10
1,11,39
1,12,19
1,22,13
1,24,16
1,20,17
1,18,38
1,21,27
1,36,25
1,26,31
1,33,30
1,35,32
2,0,5
2,1,29
2,22,2
2,23,3
2,4,34
2,6,30
2,7,12
2,8,14
2,27,9
2,10,21
2,11,26
2,25,13
2,15,31
2,32,16
2,36,17
2,18,24
2,37,19
2,20,39
2,38,28
2,33,35
3,0,9
3,1,3
3,2,14
3,27,4
3,5,20
3,6,18
3,7,35
3,8,34
3,10,26
3,25,11
3,30,12
3,13,33
3,38,15
3,16,37
3,17,28
3,19,21
3,32,22
3,29,23
3,39,24
3,31,36
4,17,0
4,7,1
4,2,12
4,3,33
4,5,4
4,13,6
4,10,8
4,34,9
4,30,11
4,31,14
4,26,15
4,16,25
4,39,18
4,19,20
4,21,23
4,27,22
4,24,35
4,28,37
4,29,38
4,32,36
5,34,0
5,2,1
5,3,8
5,26,4
5,5,32
5,16,6
5,14,7
5,9,18
5,37,10
5,11,36
5,12,38
5,13,20
5,22,15
5,24,17
5,19,31
5,21,30
5,35,23
5,28,25
5,33,27
5,39,29
6,12,0
6,28,1
6,35,2
6,3,30
6,4,39
6,37,5
6,24,6
6,36,7
6,26,8
6,9,17
6,22,10
6,11,32
6,14,13
6,15,16
6,18,29
6,33,19
6,20,38
6,21,25
6,23,31
6,34,27
7,0,22
7,1,27
7,9,2
7,31,3
7,4,32
7,18,5
7,6,26
7,17,7
7,8,37
7,38,10
7,12,11
7,36,13
7,14,21
7,15,24
7,35,16
7,25,19
7,20,33
7,23,28
7,29,34
7,30,39
8,0,24
8,1,37
8,2,18
8,32,3
8,16,4
8,5,12
8,6,9
8,7,21
8,8,33
8,10,34
8,31,11
8,13,28
8,17,14
8,39,15
8,19,36
8,29,20
8,38,22
8,27,23
8,25,35
8,30,26
9,0,33
9,1,26
9,2,34
9,19,3
9,10,4
9,5,11
9,6,35
9,7,15
9,8,36
9,31,9
9,29,12
9,13,24
9,27,14
9,16,21
9,17,37
9,25,18
9,32,20
9,39,22
9,38,23
9,30,28
