5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,1,5
0,21,2
0,26,3
0,11,4
0,6,16
0,32,7
0,8,33
0,24,9
0,23,10
0,37,12
0,39,13
0,19,14
0,29,15
0,18,17
0,31,20
0,28,22
0,27,25
0,30,36
0,34,38
1,0,2
1,1,12
1,32,3
1,19,4
1,29,5
1,14,6
1,7,9
1,8,25
1,11,10
1,18,13
1,37,15
1,31,16
1,24,17
1,26,20
1,39,21
1,38,22
1,23,35
1,27,33
1,28,30
1,34,36
2,20,0
2,1,26
2,8,2
2,35,3
2,23,4
2,5,33
2,31,6
2,7,17
2,14,9
2,24,10
2,11,15
2,27,12
2,13,21
2,16,28
2,37,18
2,19,25
2,32,22
2,29,30
2,39,34
2,38,36
3,0,32
3,3,1
3,2,26
3,4,8
3,5,39
3,33,6
3,7,28
3,9,19
3,10,29
3,12,11
3,13,30
3,17,14
3,15,16
3,21,18
3,20,23
3,22,34
3,38,24
3,25,37
3,36,27
3,35,31
4,0,19
4,36,1
4,2,31
4,3,38
4,4,32
4,25,5
4,6,8
4,35,7
4,20,9
4,10,28
4,17,11
4,12,29
4,13,27
4,33,14
4,15,39
4,18,16
4,21,34
4,22,23
4,26,24
4,30,37
5,0,23
5,15,1
5,2,20
5,3,24
5,4,33
5,30,5
5,6,7
5,27,8
5,9,35
5,10,13
5,18,11
5,12,38
5,31,14
5,16,36
5,22,17
5,21,19
5,28,25
5,26,29
5,39,32
5,34,37
6,30,0
6,1,4
6,29,2
6,18,3
6,8,5
6,6,20
6,24,7
6,9,33
6,14,10
6,11,22
6,34,12
6,19,13
6,32,15
6,16,35
6,28,17
6,27,21
6,23,36
6,39,25
6,26,31
6,37,38
7,37,0
7,1,17
7,28,2
7,16,3
7,22,4
7,5,36
7,29,6
7,7,15
7,8,30
7,9,10
7,11,39
7,35,12
7,23,13
7,14,21
7,34,18
7,19,26
7,38,20
7,25,24
7,32,27
7,33,31
8,29,0
8,14,1
8,22,2
8,36,3
8,4,27
8,5,15
8,13,6
8,20,7
8,10,8
8,32,9
8,11,28
8,12,26
8,37,16
8,17,31
8,33,18
8,19,24
8,25,21
8,23,30
8,35,34
8,38,39
9,0,11
9,6,1
9,2,35
9,3,9
9,4,29
9,5,24
9,21,7
9,17,8
9,10,16
9,12,22
9,13,34
9,25,14
9,15,30
9,39,18
9,31,19
9,20,37
9,27,23
9,38,26
9,36,28
9,33,32
10,0,7
10,30,1
10,2,37
10,3,8
10,4,9
10,31,5
10,6,22
10,10,33
10,32,11
10,24,12
10,13,16
10,26,14
10,15,25
10,17,35
10,18,19
10,39,20
10,21,28
10,23,38
10,27,34
10,36,29
11,0,25
11,1,27
11,2,36
11,3,17
11,34,4
11,19,5
11,6,35
11,7,22
11,8,20
11,9,37
11,30,10
11,16,11
11,31,12
11,26,13
11,24,14
11,15,38
11,18,32
11,21,29
11,23,39
11,28,33
12,16,0
12,1,21
12,12,2
12,29,3
12,35,4
12,14,5
12,19,6
12,7,36
12,8,31
12,9,18
12,34,10
12,11,27
12,22,13
12,24,15
12,17,38
12,28,20
12,23,32
12,25,33
12,37,26
12,30,39
13,28,0
13,34,1
13,7,2
13,22,3
13,15,4
13,5,32
13,25,6
13,37,8
13,9,23
13,10,39
13,11,31
13,12,19
13,33,13
13,14,27
13,16,21
13,17,26
13,35,18
13,20,29
13,36,24
13,38,30
14,12,0
14,1,7
14,2,19
14,3,6
14,4,10
14,5,35
14,8,29
14,36,9
14,11,23
14,13,14
14,15,28
14,20,16
14,25,17
14,22,18
14,33,21
14,31,24
14,26,34
14,27,38
14,32,30
14,39,37
15,0,14
15,1,11
15,2,5
15,3,4
15,6,24
15,26,7
15,8,23
15,21,9
15,36,10
15,30,12
15,13,25
15,15,35
15,39,16
15,33,17
15,18,28
15,27,19
15,20,34
15,31,22
15,29,38
15,32,37
16,0,9
16,1,16
16,24,2
16,3,14
16,39,4
16,27,5
16,6,36
16,29,7
16,8,28
16,37,10
16,11,20
16,32,12
16,31,13
16,18,15
16,21,17
16,19,38
16,26,22
16,23,33
16,34,25
16,30,35
17,6,0
17,29,1
17,38,2
17,7,3
17,4,36
17,5,12
17,34,8
17,9,11
17,10,22
17,28,13
17,14,39
17,19,15
17,16,33
17,17,23
17,18,25
17,24,20
17,21,26
17,37,27
17,30,31
17,35,32
18,33,0
18,2,1
18,12,3
18,4,6
18,5,23
18,7,37
18,14,8
18,9,30
18,10,19
18,13,11
18,17,15
18,16,34
18,36,18
18,20,32
18,22,21
18,24,29
18,25,26
18,28,27
18,38,31
18,35,39
19,10,0
19,35,1
19,2,23
19,3,39
19,4,37
19,5,28
19,15,6
19,7,19
19,16,8
19,9,26
19,14,11
19,12,21
19,13,32
19,17,34
19,38,18
19,20,27
19,22,29
19,33,24
19,25,30
19,36,31
