42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3102,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,2,1
0,15,3
0,5,17
0,6,10
0,12,7
0,11,8
0,16,9
0,36,13
0,14,18
0,19,20
0,21,28
0,22,31
0,23,26
0,24,25
0,27,29
0,34,30
0,32,35
0,37,33
0,39,38
1,1,0
1,2,17
1,12,3
1,4,32
1,5,16
1,14,6
1,11,7
1,8,10
1,20,9
1,39,13
1,18,15
1,34,19
1,21,31
1,24,22
1,23,28
1,25,26
1,27,36
1,29,35
1,37,30
1,38,33
2,0,17
2,1,32
2,2,16
2,8,3
2,15,4
2,5,14
2,12,6
2,10,7
2,9,11
2,38,13
2,21,18
2,35,19
2,20,31
2,22,23
2,30,24
2,27,25
2,26,37
2,28,36
2,29,34
2,39,33
3,0,32
3,1,9
3,6,2
3,3,16
3,13,4
3,7,5
3,15,8
3,10,14
3,11,12
3,17,22
3,18,20
3,33,19
3,37,21
3,23,38
3,31,24
3,35,25
3,26,27
3,28,34
3,30,29
3,36,39
4,12,0
4,15,1
4,7,2
4,3,9
4,10,4
4,6,5
4,14,8
4,16,11
4,18,13
4,20,17
4,19,23
4,36,21
4,22,38
4,29,24
4,33,25
4,26,28
4,31,27
4,32,30
4,34,35
4,37,39
5,7,0
5,16,1
5,2,9
5,3,10
5,4,5
5,17,6
5,12,8
5,14,11
5,19,13
5,29,15
5,27,18
5,20,23
5,35,21
5,32,22
5,24,28
5,25,38
5,39,26
5,30,31
5,34,33
5,37,36
6,9,0
6,17,1
6,2,10
6,4,3
6,5,19
6,21,6
6,8,7
6,11,27
6,32,12
6,20,13
6,14,16
6,31,15
6,30,18
6,33,22
6,23,25
6,36,24
6,38,26
6,28,29
6,34,39
6,35,37
7,0,2
7,1,34
7,3,19
7,4,14
7,5,10
7,16,6
7,7,20
7,13,8
7,9,27
7,17,11
7,36,12
7,26,15
7,29,18
7,23,21
7,35,22
7,37,24
7,25,28
7,38,30
7,31,39
7,33,32
8,0,34
8,7,1
8,2,19
8,3,14
8,9,4
8,8,5
8,6,20
8,10,23
8,15,11
8,33,12
8,16,13
8,18,17
8,21,27
8,22,26
8,32,24
8,25,29
8,28,35
8,39,30
8,31,36
8,37,38
9,0,10
9,6,1
9,2,14
9,5,3
9,12,4
9,7,34
9,8,20
9,13,9
9,11,23
9,17,15
9,16,18
9,19,26
9,21,22
9,24,35
9,25,36
9,27,37
9,28,31
9,38,29
9,30,33
9,39,32
10,8,0
10,1,10
10,3,2
10,11,4
10,13,5
10,6,7
10,15,9
10,12,17
10,14,23
10,38,16
10,18,19
10,20,21
10,22,25
10,24,27
10,26,31
10,28,37
10,29,39
10,30,35
10,34,32
10,33,36
11,11,0
11,1,12
11,2,8
11,22,3
11,4,7
11,18,5
11,13,6
11,14,9
11,10,17
11,15,19
11,35,16
11,33,20
11,21,24
11,23,39
11,25,31
11,26,30
11,27,34
11,32,28
11,37,29
11,36,38
12,15,0
12,1,13
12,2,12
12,23,3
12,4,8
12,21,5
12,18,6
12,7,14
12,9,17
12,10,11
12,16,19
12,27,20
12,22,30
12,24,39
12,25,34
12,32,26
12,28,38
12,36,29
12,31,37
12,33,35
13,0,13
13,4,1
13,5,2
13,21,3
13,11,6
13,7,18
13,8,9
13,10,12
13,14,15
13,17,16
13,19,25
13,20,22
13,23,37
13,24,38
13,34,26
13,39,27
13,28,30
13,32,29
13,31,33
13,35,36
14,0,24
14,3,1
14,13,2
14,6,4
14,11,5
14,15,7
14,8,18
14,9,10
14,12,14
14,16,25
14,19,17
14,20,39
14,34,21
14,22,37
14,30,23
14,35,26
14,38,27
14,28,33
14,29,31
14,36,32
15,0,14
15,1,24
15,4,2
15,3,11
15,12,5
15,8,6
15,16,7
15,9,18
15,10,20
15,13,15
15,17,25
15,19,28
15,33,21
15,22,39
15,34,23
15,26,29
15,35,27
15,30,36
15,31,38
15,37,32
16,6,0
16,1,14
16,2,11
16,3,24
16,17,4
16,9,5
16,13,7
16,16,8
16,10,15
16,12,20
16,18,28
16,21,19
16,22,29
16,33,23
16,25,39
16,26,36
16,27,30
16,31,35
16,32,38
16,37,34
17,5,0
17,1,11
17,39,2
17,6,3
17,35,4
17,7,9
17,17,8
17,10,16
17,18,12
17,14,13
17,15,37
17,19,22
17,20,28
17,29,21
17,23,36
17,24,26
17,25,30
17,27,33
17,32,31
17,38,34
18,0,16
18,5,1
18,38,2
18,3,7
18,31,4
18,6,15
18,19,8
18,9,22
18,13,10
18,11,37
18,29,12
18,14,17
18,23,18
18,24,20
18,30,21
18,25,32
18,26,33
18,28,27
18,36,34
18,39,35
19,0,3
19,8,1
19,36,2
19,4,16
19,5,15
19,9,6
19,7,22
19,18,10
19,13,11
19,30,12
19,19,14
19,17,37
19,20,25
19,26,21
19,24,23
19,27,32
19,39,28
19,29,33
19,34,31
19,38,35
