396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,1,5
0,33,2
0,23,3
0,4,12
0,6,31
0,7,17
0,35,8
0,9,30
0,29,10
0,11,36
0,22,13
0,18,14
0,38,15
0,16,20
0,27,19
0,32,21
0,24,39
0,25,28
0,37,34
1,7,0
1,1,21
1,16,2
1,6,3
1,4,13
1,9,5
1,25,8
1,22,10
1,11,19
1,35,12
1,29,14
1,24,15
1,32,17
1,18,30
1,33,20
1,23,39
1,26,31
1,27,34
1,38,28
1,37,36
2,0,30
2,1,38
2,2,9
2,3,32
2,4,16
2,21,5
2,6,25
2,22,7
2,8,33
2,10,13
2,11,26
2,12,15
2,14,35
2,19,17
2,39,18
2,20,24
2,27,23
2,28,36
2,37,29
2,34,31
3,0,27
3,15,1
3,2,37
3,3,11
3,31,4
3,5,16
3,13,6
3,28,7
3,8,9
3,10,38
3,12,25
3,14,33
3,17,29
3,21,18
3,19,22
3,20,32
3,30,23
3,36,24
3,34,26
3,39,35
4,38,0
4,35,1
4,30,2
4,3,39
4,26,4
4,5,34
4,36,6
4,13,7
4,8,22
4,23,9
4,10,16
4,15,11
4,28,12
4,19,14
4,17,37
4,24,18
4,20,25
4,21,27
4,31,29
4,32,33
5,33,0
5,1,36
5,23,2
5,38,3
5,35,4
5,37,5
5,6,10
5,7,21
5,16,8
5,9,22
5,29,11
5,31,12
5,15,13
5,27,14
5,17,34
5,18,20
5,24,19
5,25,30
5,26,28
5,32,39
6,1,0
6,18,2
6,33,3
6,4,20
6,23,5
6,6,28
6,7,14
6,37,8
6,9,21
6,24,10
6,11,13
6,32,12
6,35,15
6,16,36
6,26,17
6,38,19
6,22,30
6,25,34
6,27,31
6,29,39
7,0,23
7,33,1
7,2,3
7,4,38
7,5,27
7,18,6
7,7,10
7,34,8
7,9,17
7,11,28
7,12,37
7,13,21
7,14,20
7,36,15
7,16,31
7,39,19
7,22,24
7,25,26
7,29,32
7,30,35
8,0,24
8,30,1
8,2,26
8,3,7
8,34,4
8,5,11
8,12,6
8,8,18
8,31,9
8,10,37
8,13,29
8,14,22
8,15,32
8,19,16
8,17,38
8,20,27
8,21,33
8,28,23
8,39,25
8,36,35
9,0,22
9,13,1
9,2,24
9,3,26
9,5,4
9,20,6
9,36,7
9,8,32
9,10,9
9,21,11
9,12,18
9,14,23
9,15,29
9,34,16
9,17,35
9,19,25
9,39,27
9,28,33
9,30,38
9,31,37
