154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 888,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,5
0,3,6
0,4,8
0,10,7
0,9,14
0,11,15
0,13,12
0,17,16
0,19,18
0,20,21
0,22,27
0,29,23
0,24,28
0,25,30
0,35,26
0,34,31
0,32,33
0,36,38
0,39,37
1,0,8
1,1,5
1,2,6
1,4,3
1,7,9
1,10,14
1,13,11
1,12,15
1,16,19
1,18,17
1,22,20
1,21,27
1,31,23
1,24,30
1,25,28
1,34,26
1,33,29
1,39,32
1,36,35
1,38,37
2,4,0
2,1,8
2,9,2
2,5,3
2,7,6
2,12,10
2,14,11
2,17,13
2,15,19
2,16,18
2,23,20
2,21,22
2,24,25
2,26,28
2,27,34
2,30,29
2,33,31
2,38,32
2,35,39
2,37,36
3,5,0
3,6,1
3,8,2
3,3,7
3,12,4
3,11,9
3,16,10
3,19,13
3,14,17
3,18,15
3,20,25
3,28,21
3,22,24
3,26,23
3,30,27
3,29,34
3,38,31
3,37,32
3,35,33
3,36,39
4,0,11
4,1,7
4,2,12
4,8,3
4,14,4
4,5,6
4,9,16
4,13,10
4,17,15
4,22,18
4,19,25
4,20,24
4,23,21
4,26,27
4,28,30
4,29,38
4,39,31
4,32,35
4,37,33
4,34,36
5,0,12
5,1,11
5,2,7
5,9,3
5,15,4
5,13,5
5,6,16
5,10,8
5,20,14
5,17,19
5,23,18
5,24,21
5,29,22
5,25,26
5,27,37
5,32,28
5,30,38
5,31,35
5,36,33
5,34,39
6,6,0
6,1,12
6,4,2
6,10,3
6,15,5
6,7,16
6,8,11
6,13,9
6,19,14
6,17,20
6,21,18
6,31,22
6,24,23
6,25,27
6,26,29
6,28,37
6,30,39
6,36,32
6,33,38
6,35,34
7,7,0
7,4,1
7,3,2
7,12,5
7,8,6
7,9,10
7,11,17
7,15,13
7,18,14
7,16,20
7,19,21
7,32,22
7,25,23
7,35,24
7,26,37
7,27,29
7,28,36
7,30,31
7,33,39
7,38,34
8,3,0
8,2,1
8,5,4
8,6,9
8,7,8
8,10,17
8,11,12
8,16,13
8,14,15
8,18,20
8,23,19
8,21,26
8,22,25
8,39,24
8,27,36
8,28,29
8,33,30
8,31,32
8,37,34
8,38,35
9,0,2
9,3,1
9,6,4
9,5,7
9,8,9
9,11,10
9,12,17
9,14,13
9,15,16
9,18,26
9,20,19
9,21,25
9,23,22
9,31,24
9,27,28
9,29,36
9,32,30
9,34,33
9,37,35
9,39,38
