5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 60985,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,26,1
0,3,30
0,34,4
0,6,5
0,7,24
0,8,21
0,9,25
0,10,13
0,33,11
0,12,15
0,39,14
0,20,16
0,17,29
0,18,22
0,19,36
0,32,23
0,31,27
0,37,28
0,38,35
1,0,16
1,27,1
1,6,2
1,9,3
1,4,29
1,5,21
1,7,30
1,37,8
1,10,20
1,11,36
1,12,22
1,19,13
1,33,14
1,18,15
1,17,25
1,35,23
1,31,24
1,32,26
1,39,28
1,34,38
2,0,10
2,1,30
2,4,2
2,3,7
2,5,16
2,31,6
2,39,8
2,9,18
2,11,20
2,13,12
2,21,14
2,22,15
2,37,17
2,34,19
2,23,36
2,27,24
2,25,29
2,38,26
2,33,28
2,35,32
3,0,20
3,3,1
3,2,18
3,4,25
3,13,5
3,27,6
3,7,10
3,28,8
3,14,9
3,15,11
3,23,12
3,16,33
3,36,17
3,32,19
3,29,21
3,22,39
3,24,34
3,35,26
3,30,31
3,38,37
4,13,0
4,1,18
4,2,9
4,3,10
4,16,4
4,15,5
4,26,6
4,7,12
4,8,25
4,11,35
4,14,27
4,28,17
4,38,19
4,20,39
4,30,21
4,22,31
4,23,37
4,24,32
4,29,34
4,36,33
5,15,0
5,1,13
5,2,5
5,31,3
5,19,4
5,6,38
5,26,7
5,8,16
5,9,27
5,10,35
5,11,39
5,12,29
5,18,14
5,17,24
5,20,23
5,21,22
5,25,32
5,28,36
5,30,34
5,33,37
6,0,29
6,1,38
6,20,2
6,13,3
6,6,4
6,5,8
6,31,7
6,9,17
6,10,23
6,16,11
6,12,14
6,33,15
6,18,24
6,19,35
6,21,28
6,37,22
6,25,27
6,26,30
6,34,32
6,39,36
7,0,8
7,19,1
7,2,29
7,3,26
7,4,38
7,5,34
7,16,6
7,27,7
7,9,28
7,33,10
7,11,23
7,18,12
7,24,13
7,17,14
7,35,15
7,21,20
7,36,22
7,25,30
7,32,31
7,39,37
8,0,27
8,5,1
8,12,2
8,3,34
8,8,4
8,36,6
8,7,32
8,22,9
8,39,10
8,11,19
8,29,13
8,14,28
8,23,15
8,16,21
8,17,20
8,26,18
8,24,30
8,37,25
8,35,31
8,38,33
9,4,0
9,1,17
9,2,27
9,3,32
9,11,5
9,37,6
9,7,34
9,12,8
9,15,9
9,28,10
9,30,13
9,14,20
9,19,16
9,31,18
9,23,21
9,29,22
9,26,24
9,36,25
9,35,33
9,38,39
10,0,1
10,2,11
10,15,3
10,5,4
10,6,17
10,13,7
10,14,8
10,10,9
10,12,37
10,28,16
10,27,18
10,19,21
10,20,36
10,30,22
10,23,39
10,29,24
10,25,38
10,31,26
10,32,33
10,34,35
11,0,11
11,1,6
11,7,2
11,20,3
11,4,17
11,5,23
11,9,8
11,19,10
11,32,12
11,15,13
11,22,14
11,16,39
11,18,37
11,21,36
11,24,38
11,25,35
11,27,26
11,34,28
11,30,29
11,33,31
12,36,0
12,16,1
12,13,2
12,22,3
12,4,23
12,5,10
12,14,6
12,7,35
12,8,11
12,24,9
12,34,12
12,20,15
12,17,30
12,18,19
12,21,37
12,25,26
12,27,33
12,32,28
12,29,38
12,39,31
13,39,0
13,11,1
13,15,2
13,3,6
13,4,32
13,37,5
13,7,33
13,8,23
13,29,9
13,10,25
13,24,12
13,13,20
13,14,30
13,36,16
13,17,18
13,22,19
13,21,31
13,26,34
13,35,27
13,38,28
14,28,0
14,10,1
14,2,22
14,35,3
14,9,4
14,36,5
14,6,24
14,11,7
14,8,32
14,12,19
14,23,13
14,14,26
14,15,25
14,37,16
14,17,21
14,18,30
14,29,20
14,38,27
14,31,34
14,33,39
15,0,22
15,1,24
15,2,14
15,3,25
15,18,4
15,39,5
15,6,32
15,15,7
15,19,8
15,9,26
15,10,11
15,12,21
15,33,13
15,16,17
15,30,20
15,28,23
15,27,34
15,31,29
15,35,37
15,38,36
16,9,0
16,2,1
16,3,24
16,14,4
16,5,38
16,25,6
16,7,22
16,8,26
16,16,10
16,11,13
16,12,30
16,31,15
16,19,17
16,18,21
16,20,28
16,33,23
16,27,29
16,32,37
16,34,36
16,39,35
17,14,0
17,1,9
17,21,2
17,4,3
17,5,7
17,6,18
17,8,17
17,10,38
17,32,11
17,20,12
17,13,31
17,27,15
17,23,16
17,28,19
17,22,33
17,24,25
17,26,29
17,30,39
17,34,37
17,36,35
18,17,0
18,1,31
18,30,2
18,36,3
18,4,7
18,32,5
18,6,8
18,21,9
18,10,12
18,34,11
18,13,16
18,24,14
18,26,15
18,25,18
18,37,19
18,20,33
18,22,27
18,23,38
18,28,35
18,29,39
19,0,31
19,1,4
19,17,2
19,28,3
19,35,5
19,6,7
19,8,18
19,30,9
19,15,10
19,26,11
19,16,12
19,13,27
19,29,14
19,23,19
19,22,20
19,21,33
19,24,39
19,25,34
19,38,32
19,37,36
