11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 127427,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,4
0,11,2
0,13,3
0,21,5
0,18,6
0,7,12
0,19,8
0,17,9
0,14,20
0,16,15
0,22,23
1,0,2
1,14,1
1,3,5
1,4,16
1,6,10
1,7,11
1,8,18
1,9,23
1,12,20
1,13,17
1,21,15
1,19,22
2,0,23
2,15,1
2,2,13
2,3,14
2,19,4
2,5,20
2,22,6
2,8,7
2,9,18
2,10,21
2,17,11
2,16,12
3,6,0
3,1,12
3,2,21
3,3,19
3,20,4
3,5,14
3,22,7
3,8,9
3,10,16
3,11,18
3,23,13
3,17,15
4,0,8
4,1,5
4,2,22
4,17,3
4,4,12
4,6,16
4,9,7
4,18,10
4,14,11
4,13,15
4,20,19
4,23,21
5,0,16
5,3,1
5,9,2
5,4,15
5,13,5
5,6,8
5,7,14
5,10,22
5,12,11
5,20,17
5,18,23
5,21,19
6,7,0
6,21,1
6,19,2
6,3,20
6,13,4
6,17,5
6,9,6
6,11,8
6,10,23
6,15,12
6,16,14
6,18,22
7,12,0
7,20,1
7,2,18
7,8,3
7,4,14
7,5,16
7,23,6
7,15,7
7,19,9
7,10,11
7,22,13
7,21,17
8,1,0
8,2,8
8,3,21
8,4,9
8,5,7
8,6,13
8,12,10
8,23,11
8,14,15
8,16,17
8,19,18
8,20,22
9,0,13
9,1,7
9,6,2
9,11,3
9,4,17
9,15,5
9,23,8
9,16,9
9,14,10
9,12,19
9,20,18
9,22,21
10,11,0
10,16,1
10,2,23
10,18,3
10,7,4
10,5,12
10,17,6
10,8,22
10,9,21
10,15,10
10,13,20
10,14,19
11,18,0
11,1,17
11,10,2
11,23,3
11,5,4
11,11,6
11,7,16
11,8,13
11,22,9
11,12,14
11,15,19
11,21,20
