0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 17964,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,2
0,7,3
0,4,5
0,8,9
0,16,10
0,12,11
0,13,15
0,17,14
0,21,18
0,23,19
0,20,22
0,24,26
0,25,28
0,29,27
0,34,30
0,31,32
0,33,35
0,38,36
0,39,37
1,7,0
1,5,1
1,2,4
1,9,3
1,6,8
1,14,10
1,11,13
1,12,15
1,21,16
1,17,22
1,18,20
1,26,19
1,25,23
1,24,28
1,27,32
1,29,33
1,35,30
1,36,31
1,39,34
1,38,37
2,5,0
2,8,1
2,2,6
2,11,3
2,4,7
2,9,13
2,15,10
2,12,14
2,22,16
2,17,18
2,19,20
2,24,21
2,26,23
2,27,25
2,28,32
2,35,29
2,36,30
2,37,31
2,33,39
2,38,34
3,0,11
3,6,1
3,2,7
3,3,5
3,9,4
3,8,12
3,10,13
3,14,18
3,15,17
3,23,16
3,22,19
3,20,24
3,25,21
3,27,26
3,28,31
3,36,29
3,30,39
3,32,35
3,33,38
3,37,34
4,0,20
4,1,11
4,3,2
4,8,4
4,5,7
4,6,12
4,10,9
4,13,18
4,15,14
4,16,17
4,19,24
4,21,27
4,25,22
4,30,23
4,26,28
4,38,29
4,31,39
4,32,37
4,33,36
4,34,35
5,1,0
5,2,20
5,4,3
5,5,6
5,7,11
5,10,8
5,9,12
5,13,14
5,21,15
5,16,19
5,17,24
5,18,27
5,26,22
5,34,23
5,29,25
5,28,38
5,30,37
5,31,33
5,39,32
5,35,36
6,2,0
6,1,9
6,3,20
6,4,6
6,5,10
6,8,7
6,11,14
6,12,13
6,19,15
6,16,18
6,21,17
6,22,27
6,28,23
6,24,38
6,25,26
6,29,37
6,31,30
6,36,32
6,33,34
6,35,39
7,0,9
7,7,1
7,11,2
7,3,6
7,4,10
7,12,5
7,13,8
7,14,16
7,18,15
7,20,17
7,19,25
7,23,21
7,22,24
7,37,26
7,27,38
7,29,28
7,30,33
7,35,31
7,32,34
7,36,39
8,0,4
8,3,1
8,13,2
8,11,5
8,6,9
8,10,7
8,14,8
8,18,12
8,15,16
8,19,17
8,20,25
8,22,21
8,23,24
8,39,26
8,27,33
8,30,28
8,32,29
8,34,31
8,38,35
8,37,36
9,0,3
9,1,4
9,14,2
9,9,5
9,7,6
9,15,8
9,10,11
9,17,12
9,16,13
9,18,19
9,20,21
9,23,22
9,24,25
9,26,33
9,28,27
9,31,29
9,32,30
9,34,36
9,37,35
9,39,38
