1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3154,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,8
0,2,3
0,4,9
0,5,11
0,12,6
0,13,7
0,14,15
0,18,16
0,17,22
0,20,19
0,27,21
0,32,23
0,24,35
0,29,25
0,30,26
0,36,28
0,33,31
0,39,34
0,37,38
1,4,0
1,1,10
1,2,8
1,3,9
1,5,18
1,11,6
1,14,7
1,15,12
1,13,17
1,19,16
1,20,22
1,26,21
1,29,23
1,38,24
1,25,35
1,36,27
1,32,28
1,30,31
1,34,33
1,37,39
2,6,0
2,26,1
2,2,14
2,3,10
2,4,18
2,9,5
2,12,7
2,8,15
2,11,17
2,16,13
2,22,19
2,33,20
2,25,21
2,30,23
2,37,24
2,38,27
2,31,28
2,34,29
2,36,32
2,35,39
3,0,14
3,25,1
3,6,2
3,3,18
3,7,4
3,10,5
3,17,8
3,16,9
3,11,15
3,13,12
3,21,19
3,38,20
3,22,36
3,23,34
3,39,24
3,26,31
3,35,27
3,28,37
3,33,29
3,32,30
4,0,3
4,1,14
4,12,2
4,5,4
4,10,6
4,7,11
4,27,8
4,15,9
4,19,13
4,16,17
4,18,36
4,39,20
4,21,34
4,31,22
4,23,26
4,24,25
4,28,35
4,29,37
4,30,38
4,33,32
5,0,15
5,6,1
5,2,7
5,3,16
5,4,11
5,5,23
5,28,8
5,14,9
5,10,39
5,31,12
5,20,13
5,17,24
5,18,38
5,19,34
5,21,36
5,29,22
5,25,26
5,30,27
5,32,35
5,37,33
6,7,0
6,1,15
6,2,16
6,3,23
6,14,4
6,17,5
6,6,30
6,8,39
6,9,10
6,11,24
6,35,12
6,18,13
6,19,38
6,20,25
6,22,21
6,27,26
6,29,28
6,34,31
6,37,32
6,36,33
7,9,0
7,1,16
7,32,2
7,13,3
7,4,17
7,14,5
7,7,6
7,8,30
7,10,23
7,11,39
7,38,12
7,15,19
7,20,18
7,24,21
7,22,37
7,25,27
7,26,34
7,28,33
7,35,29
7,36,31
8,8,0
8,1,17
8,33,2
8,15,3
8,6,4
8,12,5
8,7,30
8,18,9
8,10,14
8,11,13
8,16,20
8,19,28
8,23,21
8,22,32
8,29,24
8,25,37
8,26,36
8,27,34
8,35,31
8,39,38
9,0,17
9,5,1
9,30,2
9,14,3
9,4,29
9,6,8
9,16,7
9,19,9
9,10,22
9,12,11
9,13,15
9,18,28
9,26,20
9,21,32
9,27,23
9,24,36
9,34,25
9,31,37
9,33,39
9,38,35
10,1,0
10,2,29
10,3,19
10,4,10
10,5,8
10,6,13
10,24,7
10,17,9
10,11,22
10,16,12
10,20,14
10,15,18
10,21,28
10,23,36
10,31,25
10,32,26
10,27,39
10,34,30
10,33,38
10,37,35
11,0,29
11,3,1
11,2,5
11,4,19
11,15,6
11,10,7
11,8,13
11,9,22
11,11,16
11,17,12
11,18,14
11,20,21
11,23,24
11,25,33
11,35,26
11,32,27
11,28,39
11,36,30
11,31,38
11,34,37
12,0,2
12,7,1
12,3,4
12,5,13
12,16,6
12,12,8
12,9,11
12,15,10
12,14,19
12,18,17
12,27,20
12,21,31
12,22,24
12,23,33
12,38,25
12,28,26
12,29,36
12,37,30
12,39,32
12,35,34
13,0,35
13,13,1
13,2,4
13,5,3
13,14,6
13,7,15
13,8,11
13,9,12
13,17,10
13,21,16
13,24,18
13,19,31
13,34,20
13,22,23
13,39,25
13,26,33
13,29,27
13,30,28
13,38,32
13,36,37
14,13,0
14,1,4
14,2,35
14,8,3
14,5,15
14,6,9
14,17,7
14,10,12
14,11,14
14,23,16
14,26,18
14,29,19
14,37,20
14,39,21
14,27,22
14,24,28
14,36,25
14,33,30
14,32,31
14,34,38
15,12,0
15,9,1
15,13,2
15,6,3
15,4,35
15,20,5
15,18,7
15,8,14
15,10,11
15,15,17
15,22,16
15,30,19
15,38,21
15,25,23
15,24,33
15,37,26
15,28,27
15,31,29
15,34,32
15,36,39
16,18,0
16,11,1
16,10,2
16,3,37
16,15,4
16,16,5
16,17,6
16,7,8
16,9,13
16,14,12
16,23,19
16,31,20
16,35,21
16,22,33
16,27,24
16,30,25
16,39,26
16,28,34
16,32,29
16,38,36
17,0,37
17,12,1
17,9,2
17,3,11
17,13,4
17,7,5
17,19,6
17,8,10
17,17,14
17,15,16
17,23,18
17,36,20
17,21,33
17,22,34
17,24,32
17,28,25
17,38,26
17,27,31
17,39,29
17,35,30
18,5,0
18,1,37
18,2,11
18,7,3
18,12,4
18,20,6
18,8,9
18,13,10
18,16,14
18,31,15
18,19,17
18,21,18
18,26,22
18,23,28
18,24,34
18,25,32
18,33,27
18,29,38
18,39,30
18,35,36
19,0,11
19,1,2
19,12,3
19,4,8
19,6,5
19,9,7
19,16,10
19,14,13
19,32,15
19,21,17
19,19,18
19,20,23
19,25,22
19,26,24
19,37,27
19,28,38
19,30,29
19,31,39
19,33,35
19,34,36
