588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 207504,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,7
0,10,2
0,23,3
0,22,4
0,15,5
0,6,17
0,18,8
0,13,9
0,11,14
0,19,12
0,21,20
1,0,17
1,1,5
1,2,3
1,9,4
1,6,16
1,19,7
1,10,8
1,13,11
1,21,12
1,18,14
1,22,15
1,20,23
2,11,0
2,1,21
2,2,8
2,3,20
2,4,18
2,16,5
2,6,15
2,7,22
2,9,19
2,10,14
2,17,12
2,23,13
3,0,23
3,14,1
3,2,13
3,4,3
3,5,10
3,20,6
3,7,21
3,8,9
3,11,15
3,12,22
3,16,18
3,17,19
4,0,13
4,15,1
4,9,2
4,11,3
4,4,6
4,5,21
4,7,18
4,8,23
4,12,10
4,14,22
4,17,16
4,19,20
5,0,9
5,1,12
5,21,2
5,3,6
5,19,4
5,5,8
5,20,7
5,16,10
5,18,11
5,13,17
5,14,15
5,22,23
6,1,0
6,19,2
6,3,7
6,4,14
6,13,5
6,6,22
6,15,8
6,23,9
6,10,11
6,16,12
6,17,21
6,18,20
7,15,0
7,16,1
7,2,22
7,3,19
7,4,13
7,9,5
7,6,18
7,17,7
7,12,8
7,10,20
7,23,11
7,21,14
8,14,0
8,17,1
8,2,23
8,13,3
8,7,4
8,6,5
8,8,16
8,9,10
8,11,20
8,12,15
8,22,18
8,21,19
9,0,2
9,1,10
9,3,21
9,5,4
9,11,6
9,7,14
9,22,8
9,9,18
9,23,12
9,13,19
9,15,17
9,20,16
10,20,0
10,2,1
10,3,14
10,15,4
10,5,17
10,23,6
10,7,10
10,8,11
10,21,9
10,18,12
10,13,16
10,19,22
11,19,0
11,18,1
11,2,6
11,17,3
11,4,12
11,14,5
11,16,7
11,8,21
11,9,11
11,10,23
11,22,13
11,20,15
12,22,0
12,23,1
12,11,2
12,3,15
12,4,16
12,5,19
12,6,21
12,7,9
12,8,13
12,10,18
12,12,14
12,17,20
13,0,21
13,1,22
13,2,17
13,3,10
13,4,11
13,5,7
13,6,13
13,20,8
13,12,9
13,14,19
13,16,15
13,23,18
14,0,6
14,20,1
14,2,18
14,8,3
14,21,4
14,5,12
14,7,11
14,14,9
14,13,10
14,15,19
14,16,22
14,23,17
15,0,8
15,19,1
15,15,2
15,9,3
15,20,4
15,18,5
15,6,10
15,7,13
15,12,11
15,16,14
15,17,22
15,21,23
16,18,0
16,1,13
16,14,2
16,22,3
16,4,23
16,11,5
16,9,6
16,15,7
16,8,19
16,10,17
16,12,20
16,21,16
17,10,0
17,1,4
17,5,2
17,3,16
17,8,6
17,12,7
17,22,9
17,11,21
17,13,15
17,14,20
17,18,17
17,19,23
