11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 886,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,7,1
0,2,11
0,4,8
0,6,5
0,9,16
0,10,12
0,19,13
0,14,18
0,15,17
0,26,20
0,24,21
0,22,23
0,28,25
0,29,27
0,33,30
0,31,32
0,36,34
0,35,37
0,38,39
1,5,0
1,1,11
1,7,2
1,3,4
1,8,6
1,10,9
1,12,16
1,22,13
1,14,17
1,15,18
1,23,19
1,27,20
1,25,21
1,26,24
1,28,29
1,31,30
1,32,39
1,38,33
1,37,34
1,35,36
2,4,0
2,1,10
2,8,2
2,3,7
2,11,5
2,9,6
2,12,17
2,20,13
2,15,14
2,18,16
2,22,19
2,27,21
2,23,28
2,25,24
2,30,26
2,31,29
2,36,32
2,37,33
2,39,34
2,38,35
3,0,10
3,1,8
3,6,2
3,9,3
3,4,7
3,16,5
3,11,12
3,13,14
3,21,15
3,17,22
3,23,18
3,20,19
3,24,28
3,25,27
3,29,26
3,30,38
3,34,31
3,37,32
3,36,33
3,39,35
4,0,8
4,2,1
4,10,3
4,11,4
4,14,5
4,6,7
4,9,12
4,13,23
4,19,15
4,16,22
4,17,20
4,21,18
4,24,27
4,34,25
4,26,28
4,29,38
4,30,36
4,33,31
4,35,32
4,39,37
5,2,0
5,5,1
5,8,3
5,13,4
5,6,12
5,7,9
5,10,11
5,14,23
5,15,16
5,19,17
5,18,22
5,20,24
5,21,39
5,37,25
5,31,26
5,27,33
5,28,30
5,29,36
5,32,38
5,35,34
6,7,0
6,4,1
6,5,2
6,3,6
6,10,8
6,9,11
6,12,13
6,16,14
6,15,23
6,17,24
6,18,19
6,20,39
6,22,21
6,35,25
6,32,26
6,27,30
6,28,33
6,34,29
6,31,36
6,38,37
7,0,9
7,1,6
7,4,2
7,3,5
7,7,11
7,12,8
7,17,10
7,13,15
7,20,14
7,19,16
7,18,24
7,23,21
7,22,39
7,25,30
7,34,26
7,27,28
7,32,29
7,37,31
7,33,35
7,36,38
8,0,6
8,1,3
8,2,9
8,5,4
8,8,7
8,16,10
8,11,13
8,12,15
8,19,14
8,17,18
8,21,20
8,24,22
8,23,27
8,26,25
8,28,35
8,30,29
8,39,31
8,33,32
8,34,38
8,36,37
9,0,1
9,2,3
9,6,4
9,5,7
9,8,9
9,13,10
9,11,15
9,14,12
9,16,17
9,18,20
9,21,19
9,25,22
9,24,23
9,26,27
9,32,28
9,29,35
9,30,37
9,38,31
9,33,34
9,39,36
