1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62085,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,5
0,35,3
0,6,4
0,37,7
0,8,16
0,14,9
0,10,11
0,17,12
0,20,13
0,15,31
0,22,18
0,21,19
0,39,23
0,24,27
0,25,34
0,29,26
0,28,33
0,30,36
0,38,32
1,18,0
1,1,2
1,32,3
1,4,8
1,6,5
1,39,7
1,24,9
1,28,10
1,11,31
1,14,12
1,21,13
1,35,15
1,16,22
1,17,36
1,20,19
1,33,23
1,37,25
1,26,27
1,29,34
1,30,38
2,14,0
2,1,17
2,3,2
2,4,24
2,5,35
2,6,8
2,16,7
2,9,18
2,33,10
2,11,19
2,12,13
2,32,15
2,20,31
2,21,22
2,23,37
2,36,25
2,26,34
2,27,30
2,28,39
2,29,38
3,0,17
3,3,1
3,2,22
3,4,16
3,5,8
3,27,6
3,7,14
3,9,29
3,36,10
3,11,21
3,12,18
3,13,28
3,34,15
3,19,35
3,26,20
3,32,23
3,24,38
3,39,25
3,31,30
3,33,37
4,0,16
4,1,14
4,2,17
4,9,3
4,36,4
4,5,19
4,31,6
4,7,32
4,8,34
4,10,21
4,35,11
4,22,12
4,13,33
4,15,28
4,18,27
4,24,20
4,38,23
4,25,26
4,29,30
4,39,37
5,8,0
5,12,1
5,2,14
5,18,3
5,37,4
5,15,5
5,26,6
5,7,35
5,17,9
5,10,39
5,38,11
5,13,32
5,16,21
5,19,34
5,30,20
5,22,27
5,25,23
5,29,24
5,28,36
5,31,33
6,0,35
6,1,7
6,16,2
6,12,3
6,19,4
6,10,5
6,6,28
6,8,25
6,21,9
6,11,39
6,15,13
6,14,29
6,17,26
6,37,18
6,20,22
6,23,36
6,30,24
6,27,33
6,38,31
6,32,34
7,0,9
7,1,29
7,2,7
7,3,15
7,4,25
7,11,5
7,6,12
7,14,8
7,20,10
7,19,13
7,37,16
7,17,24
7,36,18
7,21,30
7,22,26
7,23,35
7,27,38
7,34,28
7,32,31
7,33,39
8,3,0
8,1,8
8,2,10
8,4,12
8,5,29
8,25,6
8,7,15
8,9,22
8,20,11
8,23,13
8,14,17
8,16,30
8,39,18
8,33,19
8,36,21
8,24,32
8,26,38
8,34,27
8,28,37
8,35,31
9,7,0
9,26,1
9,2,11
9,31,3
9,4,5
9,34,6
9,8,12
9,9,20
9,10,23
9,13,14
9,15,36
9,16,33
9,18,17
9,39,19
9,37,21
9,24,22
9,25,27
9,28,30
9,29,32
9,35,38
10,0,36
10,31,1
10,12,2
10,27,3
10,35,4
10,5,25
10,38,6
10,13,7
10,8,33
10,16,9
10,10,19
10,17,11
10,15,14
10,18,20
10,39,21
10,29,22
10,23,28
10,24,34
10,26,32
10,30,37
11,0,24
11,27,1
11,18,2
11,3,25
11,38,4
11,5,36
11,6,35
11,7,26
11,21,8
11,19,9
11,10,16
11,11,33
11,12,29
11,22,13
11,20,14
11,23,15
11,17,37
11,32,28
11,30,39
11,31,34
12,19,0
12,1,23
12,2,24
12,5,3
12,32,4
12,6,29
12,7,10
12,8,9
12,11,16
12,12,39
12,13,26
12,14,18
12,33,15
12,34,17
12,21,20
12,22,30
12,25,35
12,27,31
12,38,28
12,36,37
13,13,0
13,6,1
13,2,5
13,3,24
13,4,29
13,7,27
13,37,8
13,9,12
13,31,10
13,22,11
13,14,30
13,15,26
13,19,16
13,25,17
13,18,23
13,20,39
13,28,21
13,35,32
13,33,36
13,34,38
14,15,0
14,4,1
14,2,20
14,3,7
14,5,22
14,37,6
14,39,8
14,9,30
14,26,10
14,13,11
14,12,23
14,31,14
14,16,36
14,29,17
14,24,18
14,28,19
14,33,21
14,25,38
14,32,27
14,34,35
15,0,22
15,1,9
15,30,2
15,3,13
15,17,4
15,5,34
15,39,6
15,7,31
15,36,8
15,10,37
15,15,11
15,12,20
15,27,14
15,16,28
15,29,18
15,32,19
15,23,21
15,24,25
15,26,35
15,38,33
16,0,31
16,24,1
16,2,9
16,23,3
16,4,34
16,5,13
16,21,6
16,7,12
16,8,28
16,10,22
16,11,37
16,26,14
16,20,15
16,16,17
16,30,18
16,38,19
16,29,25
16,27,35
16,32,33
16,39,36
17,0,12
17,34,1
17,4,2
17,10,3
17,23,5
17,6,16
17,20,7
17,8,13
17,9,26
17,11,28
17,14,32
17,22,15
17,21,17
17,18,31
17,19,37
17,36,24
17,30,25
17,27,29
17,35,33
17,38,39
18,6,0
18,35,1
18,8,2
18,3,26
18,14,4
18,28,5
18,22,7
18,9,32
18,13,10
18,11,27
18,12,21
18,18,15
18,25,16
18,17,30
18,19,23
18,33,20
18,37,24
18,31,29
18,34,39
18,36,38
19,1,0
19,21,2
19,3,29
19,9,4
19,33,5
19,19,6
19,18,7
19,17,8
19,15,10
19,23,11
19,30,12
19,13,27
19,22,14
19,34,16
19,36,20
19,28,24
19,25,32
19,31,26
19,35,39
19,37,38
