1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 127724,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,16
0,3,8
0,19,4
0,14,5
0,9,6
0,7,22
0,10,11
0,12,23
0,17,13
0,18,15
0,20,21
1,13,0
1,4,1
1,2,11
1,17,3
1,5,22
1,6,18
1,20,7
1,21,8
1,9,19
1,10,15
1,12,16
1,14,23
2,17,0
2,1,7
2,6,2
2,3,13
2,4,5
2,20,8
2,9,18
2,10,21
2,23,11
2,19,12
2,14,16
2,15,22
3,3,0
3,1,5
3,2,21
3,4,12
3,6,10
3,16,7
3,8,14
3,23,9
3,11,17
3,13,19
3,15,20
3,22,18
4,0,6
4,23,1
4,2,9
4,3,19
4,16,4
4,5,20
4,7,17
4,8,11
4,13,10
4,15,12
4,22,14
4,18,21
5,0,11
5,18,1
5,2,10
5,21,3
5,4,13
5,7,5
5,6,23
5,22,8
5,9,14
5,12,20
5,16,15
5,19,17
6,19,0
6,11,1
6,5,2
6,20,3
6,4,15
6,21,6
6,7,13
6,8,23
6,9,22
6,10,18
6,14,12
6,17,16
7,0,18
7,1,15
7,12,2
7,3,9
7,11,4
7,16,5
7,13,6
7,14,7
7,8,10
7,17,21
7,20,19
7,22,23
8,0,4
8,20,1
8,13,2
8,3,14
8,15,5
8,17,6
8,12,7
8,16,8
8,11,9
8,22,10
8,23,18
8,21,19
9,0,9
9,19,1
9,2,17
9,12,3
9,6,4
9,5,8
9,15,7
9,23,10
9,18,11
9,22,13
9,21,14
9,16,20
10,23,0
10,1,14
10,18,2
10,15,3
10,4,20
10,5,12
10,8,6
10,7,19
10,9,13
10,10,17
10,11,16
10,21,22
11,10,0
11,1,12
11,2,23
11,5,3
11,7,4
11,6,16
11,8,9
11,11,20
11,13,21
11,14,15
11,18,17
11,19,22
