42,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 116178,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,3
0,4,2
0,5,14
0,6,11
0,9,8
0,10,13
0,12,15
1,0,14
1,1,12
1,2,3
1,4,13
1,5,11
1,6,9
1,7,10
1,8,15
2,0,13
2,8,1
2,2,12
2,5,3
2,4,14
2,7,6
2,9,10
2,11,15
3,0,4
3,13,1
3,9,2
3,3,12
3,6,5
3,8,7
3,15,10
3,14,11
4,3,0
4,10,1
4,2,5
4,7,4
4,6,8
4,15,9
4,12,11
4,13,14
5,2,0
5,1,5
5,3,6
5,4,8
5,15,7
5,14,9
5,12,10
5,11,13
6,1,0
6,2,6
6,11,3
6,5,4
6,13,7
6,10,8
6,12,9
6,14,15
7,0,12
7,6,1
7,13,2
7,15,3
7,9,4
7,8,5
7,11,7
7,10,14
8,8,0
8,7,1
8,14,2
8,13,3
8,4,12
8,10,5
8,15,6
8,9,11
9,0,5
9,9,1
9,11,2
9,3,7
9,4,10
9,14,6
9,8,12
9,15,13
10,0,10
10,1,4
10,2,15
10,3,9
10,5,7
10,13,6
10,11,8
10,12,14
11,6,0
11,1,2
11,3,4
11,5,15
11,7,9
11,14,8
11,10,11
11,12,13
