2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 16938,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,4,2
0,3,8
0,11,5
0,6,7
0,9,10
0,13,12
0,14,15
0,18,16
0,22,17
0,21,19
0,23,20
0,24,26
0,25,27
0,29,28
0,30,31
0,39,32
0,33,37
0,34,36
0,38,35
1,0,8
1,1,2
1,4,3
1,9,5
1,11,6
1,10,7
1,14,12
1,15,13
1,19,16
1,21,17
1,20,18
1,28,22
1,23,27
1,29,24
1,25,26
1,30,38
1,31,33
1,36,32
1,34,37
1,39,35
2,10,0
2,3,1
2,2,8
2,5,4
2,12,6
2,7,9
2,11,14
2,16,13
2,15,17
2,21,18
2,20,19
2,27,22
2,23,25
2,28,24
2,26,30
2,29,34
2,31,38
2,35,32
2,33,39
2,37,36
3,9,0
3,1,4
3,2,7
3,5,3
3,8,6
3,10,11
3,12,15
3,13,14
3,16,21
3,17,20
3,18,19
3,22,23
3,24,25
3,26,28
3,27,34
3,37,29
3,32,30
3,31,39
3,33,38
3,36,35
4,0,4
4,1,7
4,2,3
4,6,5
4,8,12
4,9,11
4,14,10
4,13,18
4,15,21
4,16,20
4,17,19
4,26,22
4,24,23
4,25,34
4,28,27
4,38,29
4,30,39
4,32,31
4,36,33
4,35,37
5,0,2
5,1,6
5,3,9
5,4,8
5,7,5
5,10,12
5,11,13
5,14,18
5,15,20
5,17,16
5,19,24
5,21,22
5,23,26
5,28,25
5,27,30
5,39,29
5,31,37
5,34,32
5,35,33
5,38,36
6,0,6
6,13,1
6,2,9
6,7,3
6,4,10
6,5,8
6,11,12
6,14,17
6,16,15
6,18,24
6,19,26
6,20,22
6,23,21
6,29,25
6,27,36
6,28,30
6,31,35
6,32,37
6,34,33
6,39,38
7,5,0
7,12,1
7,2,10
7,6,3
7,4,9
7,8,7
7,18,11
7,13,17
7,16,14
7,19,15
7,20,26
7,25,21
7,22,24
7,38,23
7,27,31
7,32,28
7,33,29
7,30,36
7,34,35
7,37,39
8,7,0
8,8,1
8,5,2
8,3,10
8,6,4
8,9,13
8,17,11
8,12,16
8,20,14
8,18,15
8,22,19
8,24,21
8,37,23
8,25,31
8,26,27
8,35,28
8,32,29
8,30,33
8,38,34
8,36,39
9,3,0
9,1,5
9,6,2
9,7,4
9,8,13
9,12,9
9,10,16
9,15,11
9,19,14
9,17,18
9,21,20
9,22,25
9,35,23
9,24,27
9,26,31
9,36,28
9,29,30
9,33,32
9,39,34
9,37,38
