1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2510,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,1,4
0,2,6
0,8,3
0,5,34
0,7,12
0,37,9
0,15,10
0,20,11
0,13,19
0,14,16
0,21,17
0,18,25
0,22,24
0,26,23
0,27,29
0,28,32
0,30,38
0,31,33
0,39,35
1,31,0
1,1,12
1,2,7
1,13,3
1,4,6
1,5,8
1,35,9
1,18,10
1,23,11
1,14,26
1,15,19
1,16,25
1,20,17
1,21,24
1,29,22
1,27,32
1,28,30
1,33,37
1,39,34
1,36,38
2,0,1
2,2,4
2,10,3
2,5,7
2,6,12
2,8,20
2,33,9
2,21,11
2,13,26
2,14,23
2,15,18
2,16,24
2,17,25
2,19,28
2,30,22
2,31,27
2,29,32
2,34,37
2,35,36
2,38,39
3,34,0
3,1,36
3,33,2
3,3,38
3,4,35
3,11,5
3,6,14
3,7,8
3,9,20
3,10,13
3,12,23
3,24,15
3,16,28
3,17,26
3,18,29
3,25,19
3,30,21
3,27,22
3,32,31
3,37,39
4,30,0
4,1,35
4,34,2
4,7,3
4,4,37
4,9,5
4,11,6
4,8,14
4,10,16
4,12,20
4,13,23
4,26,15
4,22,17
4,18,24
4,19,29
4,32,21
4,25,27
4,28,33
4,38,31
4,39,36
5,32,0
5,3,1
5,39,2
5,7,4
5,5,37
5,17,6
5,8,10
5,9,14
5,11,16
5,19,12
5,13,24
5,29,15
5,22,18
5,20,27
5,31,21
5,23,30
5,25,33
5,28,26
5,36,34
5,38,35
6,0,8
6,1,39
6,2,10
6,3,5
6,4,9
6,15,6
6,16,7
6,14,11
6,12,13
6,17,27
6,21,18
6,19,24
6,20,30
6,22,23
6,31,25
6,26,32
6,35,28
6,29,33
6,34,38
6,36,37
7,0,10
7,6,1
7,3,2
7,12,4
7,38,5
7,20,7
7,39,8
7,11,9
7,13,21
7,14,15
7,16,18
7,23,17
7,27,19
7,31,22
7,24,30
7,32,25
7,33,26
7,36,28
7,37,29
7,34,35
8,5,0
8,8,1
8,2,31
8,39,3
8,14,4
8,6,13
8,15,7
8,9,12
8,10,11
8,16,21
8,24,17
8,18,23
8,30,19
8,25,20
8,28,22
8,27,26
8,38,29
8,32,34
8,33,36
8,35,37
9,6,0
9,9,1
9,2,38
9,3,33
9,4,31
9,5,39
9,7,13
9,12,8
9,37,10
9,11,18
9,21,14
9,15,16
9,32,17
9,34,19
9,20,23
9,26,22
9,25,24
9,27,28
9,36,29
9,30,35
10,0,38
10,1,10
10,2,5
10,3,31
10,4,33
10,37,6
10,7,39
10,16,8
10,9,13
10,11,15
10,12,18
10,22,14
10,17,28
10,19,20
10,25,21
10,23,32
10,24,26
10,34,27
10,29,35
10,36,30
11,0,33
11,1,5
11,12,2
11,3,9
11,4,10
11,38,6
11,7,11
11,13,8
11,19,14
11,15,20
11,16,17
11,18,28
11,29,21
11,22,32
11,23,24
11,37,25
11,26,34
11,35,27
11,39,30
11,31,36
12,35,0
12,1,25
12,13,2
12,36,3
12,5,4
12,39,6
12,10,7
12,8,9
12,11,12
12,14,20
12,15,22
12,19,16
12,17,18
12,28,21
12,23,34
12,24,32
12,26,29
12,33,27
12,30,31
12,38,37
13,37,0
13,32,1
13,2,25
13,35,3
13,4,38
13,5,36
13,6,8
13,9,7
13,10,19
13,17,11
13,12,22
13,13,15
13,18,14
13,20,16
13,21,23
13,27,24
13,26,39
13,28,34
13,29,31
13,33,30
14,0,9
14,33,1
14,2,36
14,34,3
14,11,4
14,5,15
14,6,35
14,7,38
14,8,19
14,12,10
14,17,13
14,24,14
14,22,16
14,18,26
14,21,20
14,23,28
14,25,29
14,27,39
14,32,30
14,31,37
15,0,2
15,34,1
15,3,4
15,6,5
15,7,35
15,8,38
15,36,9
15,10,17
15,11,19
15,15,12
15,16,13
15,25,14
15,18,27
15,20,26
15,22,21
15,23,29
15,24,28
15,30,37
15,31,39
15,32,33
16,0,7
16,1,2
16,3,16
16,39,4
16,5,35
16,10,6
16,8,17
16,38,9
16,13,11
16,14,12
16,15,27
16,20,18
16,19,22
16,21,26
16,25,23
16,24,31
16,28,37
16,30,29
16,36,32
16,34,33
17,39,0
17,1,7
17,2,16
17,37,3
17,4,8
17,12,5
17,6,36
17,9,17
17,10,14
17,22,11
17,20,13
17,23,15
17,19,18
17,21,27
17,29,24
17,28,25
17,26,31
17,30,34
17,38,32
17,35,33
18,0,3
18,38,1
18,37,2
18,4,16
18,14,5
18,6,7
18,8,36
18,9,10
18,24,11
18,17,12
18,18,13
18,21,15
18,23,19
18,22,20
18,26,25
18,27,30
18,28,31
18,29,34
18,35,32
18,33,39
19,0,4
19,37,1
19,35,2
19,3,6
19,10,5
19,7,36
19,11,8
19,9,18
19,16,12
19,14,13
19,17,15
19,19,21
19,24,20
19,25,22
19,27,23
19,26,30
19,29,28
19,31,34
19,32,39
19,33,38
