42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2534,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,38
0,3,37
0,4,5
0,7,6
0,9,8
0,16,10
0,12,11
0,13,15
0,14,19
0,20,17
0,18,21
0,27,22
0,23,31
0,24,25
0,28,26
0,34,29
0,30,32
0,39,33
0,36,35
1,5,0
1,6,1
1,38,2
1,4,3
1,9,7
1,10,8
1,11,16
1,20,12
1,13,19
1,24,14
1,22,15
1,17,18
1,21,28
1,33,23
1,25,31
1,26,32
1,36,27
1,35,29
1,30,34
1,39,37
2,7,0
2,1,36
2,39,2
2,3,27
2,9,4
2,10,5
2,8,6
2,11,13
2,19,12
2,30,14
2,21,15
2,16,22
2,17,28
2,18,24
2,33,20
2,35,23
2,26,25
2,32,29
2,31,34
2,37,38
3,6,0
3,1,32
3,2,36
3,3,39
3,10,4
3,12,5
3,7,33
3,8,13
3,11,9
3,29,14
3,15,24
3,17,16
3,18,22
3,19,28
3,31,20
3,25,21
3,34,23
3,26,30
3,37,27
3,38,35
4,0,3
4,39,1
4,2,32
4,4,35
4,13,5
4,6,38
4,15,7
4,8,33
4,12,9
4,14,10
4,22,11
4,16,24
4,19,17
4,20,18
4,21,31
4,23,26
4,25,30
4,27,29
4,28,37
4,34,36
5,0,32
5,1,3
5,28,2
5,4,8
5,5,38
5,6,35
5,14,7
5,9,33
5,15,10
5,21,11
5,12,13
5,16,18
5,17,26
5,23,19
5,20,27
5,22,31
5,24,30
5,29,25
5,39,34
5,36,37
6,0,4
6,35,1
6,33,2
6,3,38
6,5,15
6,9,6
6,7,8
6,10,12
6,19,11
6,13,17
6,22,14
6,16,20
6,18,26
6,21,27
6,25,23
6,24,31
6,32,28
6,30,29
6,37,34
6,39,36
7,12,0
7,34,1
7,35,2
7,3,7
7,38,4
7,37,5
7,6,15
7,8,39
7,10,9
7,11,17
7,13,24
7,23,14
7,30,16
7,18,27
7,26,19
7,20,21
7,25,22
7,31,28
7,29,33
7,36,32
8,11,0
8,33,1
8,2,13
8,18,3
8,37,4
8,35,5
8,6,10
8,7,39
8,8,15
8,9,24
8,12,17
8,21,14
8,34,16
8,22,19
8,20,25
8,23,29
8,27,26
8,28,30
8,36,31
8,38,32
9,8,0
9,1,13
9,2,37
9,21,3
9,4,11
9,36,5
9,14,6
9,7,12
9,9,18
9,10,24
9,15,20
9,38,16
9,17,23
9,19,25
9,29,22
9,26,35
9,30,27
9,28,34
9,31,33
9,39,32
10,0,9
10,37,1
10,2,8
10,17,3
10,4,36
10,5,11
10,6,13
10,10,7
10,12,18
10,14,20
10,15,23
10,16,25
10,31,19
10,24,21
10,32,22
10,26,29
10,27,34
10,28,35
10,33,30
10,39,38
11,0,39
11,1,8
11,5,2
11,3,10
11,31,4
11,11,6
11,7,36
11,38,9
11,12,23
11,13,20
11,14,18
11,16,15
11,27,17
11,32,19
11,29,21
11,22,26
11,24,28
11,25,34
11,30,35
11,33,37
12,0,10
12,1,9
12,3,2
12,33,4
12,5,39
12,12,6
12,13,7
12,8,36
12,11,14
12,18,15
12,23,16
12,24,17
12,29,19
12,20,26
12,32,21
12,22,28
12,27,25
12,30,31
12,34,38
12,35,37
13,38,0
13,1,10
13,2,7
13,3,5
13,34,4
13,6,39
13,8,11
13,9,13
13,14,12
13,15,26
13,21,16
13,25,17
13,29,18
13,19,20
13,22,24
13,23,28
13,31,27
13,37,30
13,35,32
13,36,33
14,0,37
14,5,1
14,2,11
14,6,3
14,4,7
14,20,8
14,39,9
14,10,13
14,15,12
14,16,14
14,17,22
14,25,18
14,19,21
14,23,24
14,26,34
14,32,27
14,28,29
14,36,30
14,31,35
14,38,33
15,30,0
15,7,1
15,10,2
15,3,11
15,4,20
15,5,6
15,19,8
15,37,9
15,16,12
15,13,22
15,15,14
15,17,21
15,18,28
15,27,23
15,24,34
15,32,25
15,26,39
15,29,31
15,33,35
15,38,36
16,33,0
16,4,1
16,2,9
16,3,36
16,5,20
16,6,16
16,7,22
16,12,8
16,17,10
16,11,15
16,13,14
16,23,18
16,30,19
16,21,34
16,29,24
16,35,25
16,26,31
16,27,39
16,28,38
16,32,37
17,35,0
17,1,30
17,2,4
17,13,3
17,7,5
17,36,6
17,8,16
17,9,15
17,18,10
17,11,20
17,24,12
17,14,17
17,27,19
17,21,26
17,22,23
17,33,25
17,28,39
17,29,38
17,31,37
17,34,32
18,0,1
18,2,30
18,14,3
18,39,4
18,8,5
18,37,6
18,11,7
18,9,16
18,19,10
18,25,12
18,18,13
18,15,17
18,20,23
18,22,21
18,24,26
18,28,27
18,36,29
18,31,38
18,32,33
18,34,35
19,0,36
19,1,2
19,15,3
19,4,6
19,5,9
19,17,7
19,14,8
19,10,11
19,26,12
19,16,13
19,19,18
19,20,22
19,23,21
19,27,24
19,25,28
19,37,29
19,38,30
19,32,31
19,34,33
19,35,39
