396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 45981,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,14,1
0,2,11
0,13,3
0,4,16
0,5,15
0,7,12
0,9,8
0,10,18
0,17,20
0,19,21
0,23,22
1,0,22
1,12,1
1,2,10
1,3,8
1,4,19
1,5,14
1,6,18
1,7,15
1,9,17
1,23,11
1,16,13
1,21,20
2,0,18
2,15,1
2,2,23
2,21,3
2,4,13
2,5,12
2,9,6
2,7,14
2,20,8
2,11,10
2,16,19
2,22,17
3,0,10
3,1,19
3,22,2
3,3,17
3,12,4
3,16,5
3,8,6
3,20,7
3,23,9
3,18,11
3,13,21
3,15,14
4,13,0
4,1,5
4,8,2
4,3,7
4,14,4
4,22,6
4,10,9
4,11,16
4,12,15
4,17,21
4,18,23
4,19,20
5,11,0
5,1,16
5,6,2
5,20,3
5,15,4
5,19,5
5,21,7
5,8,22
5,18,9
5,10,23
5,14,12
5,17,13
