5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 100763,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,25,1
0,15,2
0,4,3
0,34,5
0,37,6
0,27,7
0,36,8
0,28,10
0,33,11
0,39,12
0,13,35
0,26,14
0,16,29
0,30,17
0,18,22
0,23,19
0,20,32
0,31,21
0,38,24
1,18,0
1,1,3
1,2,23
1,20,4
1,38,5
1,39,6
1,9,7
1,37,8
1,33,10
1,11,29
1,36,12
1,13,32
1,31,14
1,15,35
1,28,16
1,17,22
1,19,24
1,27,21
1,34,25
1,30,26
2,0,23
2,1,21
2,2,22
2,3,13
2,4,34
2,5,30
2,33,6
2,7,31
2,28,8
2,17,9
2,10,29
2,11,35
2,37,12
2,27,14
2,20,15
2,16,24
2,18,26
2,19,36
2,38,25
2,32,39
3,0,20
3,1,13
3,16,2
3,3,33
3,4,23
3,12,5
3,6,19
3,7,28
3,8,30
3,9,18
3,10,36
3,26,11
3,14,34
3,22,15
3,21,17
3,24,37
3,32,25
3,31,27
3,29,38
3,35,39
4,0,13
4,27,1
4,8,2
4,18,3
4,4,21
4,22,5
4,6,30
4,7,33
4,9,34
4,10,20
4,31,11
4,12,24
4,14,38
4,15,36
4,16,17
4,26,19
4,23,39
4,25,28
4,29,37
4,35,32
5,36,0
5,35,1
5,6,2
5,22,3
5,14,4
5,9,5
5,26,7
5,8,21
5,13,10
5,27,11
5,12,38
5,15,33
5,39,16
5,17,24
5,18,29
5,32,19
5,23,20
5,25,31
5,34,28
5,30,37
6,39,0
6,32,1
6,2,12
6,3,14
6,30,4
6,5,8
6,25,6
6,29,7
6,10,9
6,11,23
6,15,13
6,36,16
6,37,17
6,20,18
6,19,31
6,21,22
6,24,27
6,33,26
6,28,35
6,38,34
7,33,0
7,1,4
7,2,30
7,3,9
7,5,23
7,34,6
7,7,25
7,8,22
7,11,10
7,16,12
7,13,31
7,14,15
7,28,17
7,21,18
7,19,35
7,24,20
7,39,26
7,29,27
7,38,32
7,37,36
8,0,30
8,1,18
8,33,2
8,6,3
8,4,22
8,5,28
8,14,7
8,8,12
8,9,15
8,16,10
8,13,11
8,19,17
8,29,20
8,21,39
8,34,23
8,32,24
8,27,25
8,36,26
8,31,38
8,35,37
9,0,21
9,14,1
9,39,2
9,3,5
9,4,29
9,6,8
9,18,7
9,9,16
9,10,27
9,11,28
9,12,30
9,13,19
9,17,15
9,31,20
9,22,38
9,23,36
9,24,34
9,26,25
9,32,37
9,35,33
10,4,0
10,1,33
10,28,2
10,3,10
10,5,14
10,6,29
10,7,19
10,8,32
10,22,9
10,11,36
10,12,13
10,15,27
10,30,16
10,18,17
10,20,21
10,23,38
10,25,24
10,26,37
10,35,31
10,34,39
11,0,6
11,1,9
11,2,32
11,36,3
11,37,4
11,5,19
11,7,10
11,8,29
11,11,14
11,12,18
11,13,27
11,34,15
11,21,16
11,17,23
11,20,33
11,22,30
11,24,26
11,25,35
11,28,31
11,38,39
12,0,32
12,24,1
12,2,20
12,28,3
12,36,4
12,5,10
12,7,6
12,17,8
12,9,35
12,34,11
12,26,12
12,21,13
12,19,14
12,38,15
12,16,25
12,18,30
12,27,22
12,29,23
12,33,31
12,37,39
13,15,0
13,29,1
13,10,2
13,19,3
13,39,4
13,16,5
13,6,11
13,32,7
13,9,8
13,31,12
13,17,13
13,14,20
13,27,18
13,21,34
13,26,22
13,30,23
13,24,35
13,36,25
13,33,28
13,37,38
14,0,37
14,1,8
14,2,21
14,3,7
14,4,13
14,5,11
14,6,24
14,29,9
14,10,34
14,27,12
14,14,17
14,16,15
14,31,18
14,33,19
14,22,20
14,23,32
14,39,25
14,35,26
14,28,38
14,30,36
15,3,0
15,17,1
15,2,37
15,25,4
15,5,33
15,6,10
15,7,34
15,8,16
15,12,9
15,11,39
15,13,18
15,14,29
15,21,15
15,20,19
15,22,31
15,23,28
15,24,36
15,38,26
15,35,27
15,32,30
16,0,10
16,1,11
16,3,2
16,32,4
16,15,5
16,22,6
16,7,39
16,25,8
16,9,14
16,20,12
16,23,13
16,16,33
16,17,31
16,18,24
16,28,19
16,21,37
16,34,26
16,38,27
16,29,36
16,35,30
17,0,16
17,1,31
17,2,11
17,25,3
17,26,4
17,20,5
17,18,6
17,7,23
17,34,8
17,36,9
17,10,35
17,15,12
17,28,13
17,14,24
17,17,29
17,19,39
17,21,33
17,37,22
17,32,27
17,38,30
18,0,11
18,2,1
18,34,3
18,4,28
18,18,5
18,14,6
18,16,7
18,24,8
18,39,9
18,10,19
18,12,29
18,33,13
18,15,32
18,26,17
18,27,20
18,30,21
18,36,22
18,31,23
18,37,25
18,35,38
19,12,0
19,1,10
19,2,18
19,3,17
19,8,4
19,5,26
19,6,28
19,11,7
19,37,9
19,13,20
19,14,32
19,19,15
19,38,16
19,24,21
19,39,22
19,27,23
19,33,25
19,30,29
19,31,34
19,35,36
20,17,0
20,1,28
20,9,2
20,3,26
20,12,4
20,5,6
20,13,7
20,8,15
20,22,10
20,20,11
20,18,14
20,35,16
20,19,37
20,29,21
20,23,25
20,24,30
20,27,34
20,31,32
20,33,39
20,38,36
21,14,0
21,20,1
21,17,2
21,3,31
21,18,4
21,5,27
21,6,26
21,7,15
21,19,8
21,9,24
21,10,39
21,11,37
21,21,12
21,13,38
21,32,16
21,22,35
21,23,33
21,25,30
21,28,36
21,29,34
22,0,27
22,22,1
22,2,13
22,21,3
22,4,19
22,24,5
22,6,32
22,8,7
22,26,9
22,10,37
22,11,38
22,12,14
22,15,39
22,16,23
22,25,17
22,18,35
22,28,20
22,29,31
22,34,30
22,36,33
23,2,0
23,1,5
23,3,27
23,4,7
23,6,17
23,8,23
23,25,9
23,10,38
23,11,21
23,12,35
23,13,22
23,30,14
23,15,18
23,19,16
23,36,20
23,24,31
23,26,29
23,39,28
23,32,34
23,37,33
24,38,0
24,1,6
24,2,5
24,3,12
24,4,9
24,7,24
24,27,8
24,30,10
24,16,11
24,13,25
24,22,14
24,23,15
24,17,36
24,33,18
24,19,21
24,39,20
24,31,26
24,37,28
24,32,29
24,35,34
25,34,0
25,19,1
25,14,2
25,20,3
25,5,4
25,9,6
25,7,12
25,31,8
25,17,10
25,11,15
25,13,24
25,16,37
25,23,18
25,21,36
25,22,25
25,27,26
25,28,32
25,35,29
25,30,39
25,38,33
26,0,7
26,23,1
26,2,31
26,3,24
26,6,4
26,5,35
26,26,8
26,9,30
26,12,10
26,11,32
26,14,13
26,15,37
26,16,20
26,17,39
26,18,25
26,38,19
26,21,28
26,29,22
26,36,27
26,34,33
27,1,0
27,26,2
27,11,3
27,4,16
27,5,32
27,6,38
27,7,35
27,8,33
27,9,13
27,10,23
27,12,17
27,21,14
27,15,31
27,36,18
27,34,19
27,20,37
27,24,22
27,25,29
27,39,27
27,30,28
28,0,22
28,12,1
28,24,2
28,32,3
28,4,38
28,7,5
28,15,6
28,8,11
28,31,9
28,10,21
28,30,13
28,39,14
28,26,16
28,20,17
28,37,18
28,25,19
28,23,35
28,33,27
28,29,28
28,36,34
29,0,5
29,30,1
29,25,2
29,35,3
29,4,17
29,13,6
29,20,7
29,8,38
29,27,9
29,10,15
29,19,11
29,22,12
29,33,14
29,31,16
29,28,18
29,23,21
29,29,24
29,32,26
29,37,34
29,39,36
